time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.9631,943.0723,777.1937,-89.7499,0.0017,-179.9996,0.1041,-0.1827,0.2312,0.0008,0.0151,0.0064,
0.012,339.9631,943.0723,777.1937,-89.7499,0.0017,-179.9996,0.1497,-0.1561,-0.0227,-0.0018,0.0146,0.0085,
0.024,339.9631,943.0723,777.1937,-89.7499,0.0017,-179.9996,0.1655,-0.1009,0.318,0.0107,0.0126,0.0089,
0.036,339.9631,943.0723,777.1937,-89.7499,0.0017,-179.9996,0.1032,-0.0971,0.0247,-0.001,0.0167,0.0117,
0.048,339.9631,943.0723,777.1937,-89.7499,0.0017,-179.9996,0.2275,-0.1493,0.2288,0.0011,0.0086,0.0041,
0.06,339.9631,943.0723,777.1937,-89.7499,0.0017,-179.9996,0.106,-0.1036,-0.0169,0.0004,0.0125,0.0119,
0.072,339.9632,943.0726,777.1915,-89.7499,0.0016,-179.9997,0.2097,-0.132,0.3175,0.0058,0.0096,0.0073,
0.084,339.9623,943.07,777.1937,-89.7498,0.0014,-179.9998,0.0339,0.0808,0.1559,0.0012,0.0172,0.0125,
0.096,339.9623,943.07,777.1937,-89.7498,0.0014,-179.9998,0.1643,-0.1318,0.364,0.0073,0.0093,0.0097,
0.108,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,-0.0475,-0.0971,-0.0591,-0.0038,0.0201,0.0117,
0.12,339.963,943.072,777.196,-89.7499,0.0019,-179.9996,0.2613,-0.0846,0.2734,0.0078,0.0047,0.0059,
0.132,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,-0.0225,-0.1392,0.0266,-0.0043,0.0182,0.0116,
0.144,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.1106,-0.1615,0.316,0.0055,0.0108,0.0055,
0.156,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.0823,-0.0331,-0.1003,0.0013,0.0144,0.0137,
0.168,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.2343,-0.1719,0.2734,0.0067,0.0102,0.0073,
0.18,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.0522,-0.046,0.029,-0.0048,0.0147,0.0127,
0.192,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.2548,-0.1592,0.1905,0.0024,0.0091,0.0083,
0.204,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.1014,-0.1557,0.0247,-0.0032,0.0143,0.0109,
0.216,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.1879,-0.0656,0.3596,0.0081,0.0089,0.0065,
0.228,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.154,-0.1546,-0.0203,0.0012,0.0145,0.011,
0.24,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.0951,-0.1841,0.4484,0.0098,0.0034,0.007,
0.252,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.0122,-0.1533,0.2026,0.0014,0.0144,0.0155,
0.264,339.9622,943.0697,777.196,-89.7498,0.0015,-179.9997,0.2008,-0.1767,0.0611,0.0008,0.0173,0.0091,
0.276,339.9616,943.0681,777.1941,-89.7498,0.0014,-179.9998,-0.0365,-0.0532,0.2399,0.0027,0.0115,0.0098,
0.288,339.9616,943.0681,777.1941,-89.7498,0.0014,-179.9998,0.1101,-0.0457,0.1071,0.0055,0.0149,0.01,
0.3,339.9616,943.0681,777.1941,-89.7498,0.0014,-179.9998,0.1994,-0.181,0.1061,-0.0022,0.014,0.0092,
0.312,339.961,943.0664,777.1921,-89.7498,0.0012,-179.9998,0.1616,-0.1382,0.2337,0.0058,0.0068,0.0074,
0.324,339.961,943.0664,777.1921,-89.7498,0.0012,-179.9998,0.181,-0.0101,0.0669,0.0014,0.0098,0.0103,
0.336,339.9598,943.0632,777.1882,-89.7498,0.0009,-180.0,0.1021,-0.2682,0.1508,-0.0031,0.0119,0.0089,
0.348,339.9594,943.0621,777.1843,-89.7499,0.0009,-179.9999,0.1517,-0.1298,0.1909,-0.0016,0.0128,0.0074,
0.36,339.9584,943.0591,777.1781,-89.7499,0.0004,179.9999,0.1123,-0.1266,0.1527,0.006,0.0141,0.0124,
0.372,339.9566,943.0542,777.1723,-89.7499,-0.0001,179.9997,0.2276,-0.1697,0.2704,0.0023,0.0128,0.0048,
0.384,339.9554,943.0509,777.1684,-89.7499,-0.0004,179.9996,0.1637,-0.0824,0.1915,0.008,0.0076,0.0084,
0.396,339.9544,943.0482,777.1625,-89.7499,-0.0006,179.9995,0.2832,-0.198,0.2739,0.0064,0.0097,0.0081,
0.408,339.9521,943.0417,777.1548,-89.7499,-0.0012,179.9993,0.0277,-0.1201,-0.0198,-0.0027,0.0134,0.0085,
0.42,339.951,943.0387,777.1486,-89.7499,-0.0017,179.9991,0.2553,-0.129,0.1881,0.0043,0.0116,0.0075,
0.432,339.9492,943.0337,777.1427,-89.7499,-0.0022,179.9989,0.0363,-0.1166,0.157,0.0018,0.0124,0.0132,
0.444,339.9478,943.0297,777.1326,-89.7499,-0.0027,179.9988,0.1641,-0.1109,0.4943,0.0046,0.0041,0.0088,
0.456,339.9461,943.0251,777.1245,-89.7499,-0.0033,179.9985,0.156,-0.0183,0.1066,0.0028,0.0143,0.0093,
0.468,339.9451,943.0224,777.1187,-89.7499,-0.0035,179.9985,0.1467,-0.1477,0.3224,0.0132,0.0079,0.0114,
0.48,339.9458,943.0242,777.1102,-89.7499,-0.0034,179.9985,0.1965,-0.1274,0.1051,-0.0046,0.0139,0.0076,
0.492,339.9457,943.0241,777.1021,-89.7499,-0.0033,179.9985,0.232,-0.1382,0.189,0.0057,0.0144,0.0091,
0.504,339.9464,943.0259,777.0936,-89.75,-0.0033,179.9985,0.0791,-0.0928,0.0683,-0.0024,0.0111,0.0101,
0.516,339.9464,943.026,777.0832,-89.75,-0.0034,179.9985,0.1845,-0.1198,0.3155,0.0059,0.0099,0.0056,
0.528,339.947,943.0276,777.077,-89.75,-0.0031,179.9986,0.1279,-0.0897,0.0194,0.0005,0.0139,0.0077,
0.54,339.9485,943.0316,777.0686,-89.7501,-0.0027,179.9987,0.162,-0.1347,0.2322,0.0073,0.0093,0.0074,
0.552,339.949,943.0331,777.0624,-89.7501,-0.0025,179.9988,0.1364,-0.0328,0.1943,0.0056,0.0128,0.0108,
0.564,339.9504,943.0369,777.0562,-89.7501,-0.0019,179.999,0.1788,-0.1733,0.1474,0.0009,0.0109,0.0075,
0.576,339.9504,943.0371,777.0458,-89.7501,-0.002,179.999,0.1803,-0.0579,0.1531,0.0008,0.0132,0.0117,
0.588,339.951,943.0386,777.0396,-89.7502,-0.0018,179.9991,0.1568,-0.1009,0.1488,0.0033,0.0135,0.0091,
0.6,339.9516,943.0404,777.0311,-89.7502,-0.0017,179.9991,0.2199,-0.1416,0.0223,-0.0062,0.0128,0.0094,
0.612,339.9522,943.0419,777.0249,-89.7502,-0.0015,179.9992,0.1391,-0.1196,0.362,0.0075,0.0095,0.008,
0.624,339.9527,943.0434,777.0187,-89.7502,-0.0012,179.9993,0.0342,0.0209,0.0266,0.002,0.0148,0.0119,
0.636,339.9546,943.0488,777.0145,-89.7503,-0.0005,179.9995,0.1581,-0.2223,0.2734,0.0033,0.0061,0.0048,
0.648,339.9546,943.0487,777.0064,-89.7503,-0.0004,179.9996,0.0871,-0.0611,0.1488,0.0068,0.0143,0.0091,
0.66,339.9544,943.0482,776.9979,-89.7503,-0.0007,179.9995,0.1662,-0.1364,0.3175,0.0103,0.0076,0.0073,
0.672,339.955,943.0497,776.9917,-89.7503,-0.0005,179.9995,0.0776,-0.1151,0.0252,-0.0027,0.0145,0.0109,
0.684,339.9555,943.0513,776.9855,-89.7504,-0.0003,179.9996,0.2358,-0.0962,0.3146,0.0076,0.0067,0.0049,
0.696,339.9553,943.0505,776.9794,-89.7504,-0.0004,179.9996,0.1013,-0.162,-0.0159,-0.0048,0.0101,0.011,
0.708,339.9558,943.052,776.9732,-89.7504,-0.0002,179.9997,0.2141,-0.1932,0.4454,0.008,0.0046,0.0063,
0.72,339.9562,943.0532,776.9667,-89.7504,-0.0003,179.9996,0.0673,-0.036,0.4075,0.0101,0.0195,0.012,
0.732,339.9568,943.0547,776.9605,-89.7504,-0.0001,179.9997,0.3233,-0.2807,0.19,-0.0021,0.0085,0.0083,
0.744,339.9573,943.0563,776.9543,-89.7505,0.0002,179.9998,0.2845,-0.1429,0.2753,0.007,0.0096,0.009,
0.756,339.9571,943.0555,776.9481,-89.7494,0.0,179.9997,0.0576,-0.0499,0.0286,-0.0004,0.0121,0.0127,
0.768,339.957,943.0554,776.94,-89.7494,0.0001,179.9998,0.2531,-0.2114,0.2312,0.0018,0.0109,0.0073,
0.78,339.9568,943.0546,776.9338,-89.7495,0.0,179.9997,0.0278,-0.0872,0.0199,-0.0008,0.0176,0.0075,
0.792,339.9565,943.0539,776.9276,-89.7495,-0.0002,179.9997,0.2093,-0.213,0.2734,0.0063,0.0106,0.0072,
0.804,339.9576,943.0571,776.9234,-89.7495,0.0002,179.9998,0.1478,-0.1514,0.0237,-0.0047,0.0162,0.0109,
0.816,339.9568,943.0547,776.9153,-89.7495,-0.0001,179.9997,0.1418,-0.1534,0.3559,0.0115,0.0071,0.0038,
0.828,339.9565,943.0539,776.9091,-89.7495,-0.0002,179.9996,0.1492,-0.066,0.1133,-0.0052,0.0169,0.0134,
0.84,339.957,943.0554,776.9029,-89.7495,0.0,179.9997,0.2251,-0.1723,0.2292,-0.0007,0.0111,0.0049,
0.852,339.9568,943.0547,776.8967,-89.7496,-0.0001,179.9997,0.0684,-0.0507,0.2404,0.0085,0.0103,0.0124,
0.864,339.9573,943.0562,776.8905,-89.7496,0.0001,179.9998,0.3302,-0.2026,0.2715,0.0047,0.0066,0.0058,
0.876,339.9571,943.0555,776.8844,-89.7496,0.0,179.9997,0.2036,-0.2685,0.3256,-0.0033,0.0073,0.0113,
0.888,339.9576,943.057,776.8782,-89.7496,0.0002,179.9998,0.163,-0.0768,0.2758,0.008,0.0109,0.0082,
0.9,339.9567,943.0546,776.87,-89.7496,-0.0001,179.9997,0.2014,-0.1285,0.1468,-0.0001,0.013,0.0075,
0.912,339.9573,943.0561,776.8639,-89.7496,0.0001,179.9998,0.1242,-0.0902,0.0639,-0.004,0.013,0.0076,
0.924,339.9578,943.0576,776.8577,-89.7497,0.0004,179.9999,0.1111,-0.1245,0.2384,0.0045,0.0149,0.0122,
0.936,339.9581,943.0585,776.8534,-89.7497,0.0004,179.9999,0.1514,-0.13,0.1095,-0.003,0.0119,0.01,
0.948,339.9579,943.0578,776.8473,-89.7497,0.0003,179.9998,0.1854,-0.1216,0.3204,0.0045,0.0073,0.0082,
0.96,339.957,943.0554,776.8391,-89.7497,0.0,179.9997,0.034,-0.1165,0.1488,0.0033,0.015,0.0082,
0.972,339.9581,943.0582,776.8372,-89.7497,0.0005,179.9999,0.1564,-0.197,0.3596,0.0006,0.0044,0.0039,
0.984,339.9578,943.0575,776.831,-89.7497,0.0004,179.9999,0.1502,-0.0421,0.061,-0.0005,0.0177,0.0076,
0.996,339.9583,943.059,776.8248,-89.7498,0.0006,180.0,0.1638,-0.1091,0.1925,0.0077,0.0076,0.0092,
1.008,339.9589,943.0605,776.8186,-89.7498,0.0009,-180.0,-0.0386,-0.0523,0.1972,0.0012,0.0124,0.0098,
1.02,339.9586,943.0598,776.8125,-89.7498,0.0007,180.0,0.2325,-0.2037,0.2725,0.0049,0.0078,0.0057,
1.032,339.9583,943.059,776.8063,-89.7498,0.0006,179.9999,0.0836,-0.2221,0.0273,0.002,0.0146,0.0141,
1.044,339.9581,943.0583,776.8001,-89.7498,0.0005,179.9999,0.2597,-0.1068,0.2303,0.0075,0.0082,0.0067,
1.056,339.9586,943.0598,776.7939,-89.7499,0.0007,180.0,0.1024,-0.1318,-0.0275,0.0015,0.0151,0.0051,
1.068,339.9591,943.061,776.79,-89.7499,0.0011,-179.9999,0.2397,-0.1186,0.3601,0.0104,0.0084,0.0081,
1.08,339.9582,943.0586,776.7819,-89.7499,0.0008,-180.0,0.1256,-0.1389,0.1928,-0.0031,0.0156,0.009,
1.092,339.9579,943.0579,776.7757,-89.7499,0.0006,180.0,0.1602,-0.241,0.3093,0.0089,0.0129,0.0029,
1.104,339.9577,943.0572,776.7695,-89.7499,0.0005,179.9999,-0.0106,-0.1218,0.1111,0.0048,0.0114,0.0107,
1.116,339.9574,943.0564,776.7633,-89.7499,0.0004,179.9999,0.2261,-0.2018,0.1789,0.0034,0.0121,0.0007,
1.128,339.9579,943.0579,776.7571,-89.75,0.0006,179.9999,0.033,-0.054,0.2388,0.001,0.0182,0.0114,
1.14,339.9577,943.0572,776.751,-89.75,0.0005,179.9999,0.1766,-0.1254,0.0621,-0.0015,0.0075,0.0061,
1.152,339.9582,943.0587,776.7448,-89.75,0.0007,180.0,0.1859,0.0165,0.4515,0.0031,0.0071,0.009,
1.164,339.9579,943.058,776.7386,-89.75,0.0006,179.9999,0.1003,-0.2074,0.2282,-0.001,0.0177,0.0046,
1.176,339.9577,943.0572,776.7324,-89.75,0.0004,179.9999,0.11,-0.0782,0.2394,0.0021,0.0098,0.0107,
1.188,339.9574,943.0565,776.7262,-89.75,0.0003,179.9998,0.2546,-0.1096,0.0995,0.0045,0.0082,0.0044,
1.2,339.958,943.058,776.7201,-89.7501,0.0005,179.9999,0.2073,-0.2408,0.4521,0.0,0.0072,0.0103,
1.212,339.9577,943.0572,776.7139,-89.7501,0.0004,179.9999,0.0828,-0.0286,0.2422,-0.0002,0.0151,0.0132,
1.224,339.9576,943.0571,776.7057,-89.7501,0.0005,179.9999,0.2399,-0.2258,0.1921,0.0106,0.0094,0.0115,
1.236,339.9579,943.0577,776.7038,-89.7501,0.0007,180.0,0.0802,-0.1485,0.191,-0.0002,0.0111,0.0065,
1.248,339.957,943.0553,776.6957,-89.7501,0.0004,179.9999,0.2364,-0.0628,0.2293,0.0096,0.0109,0.0067,
1.26,339.9575,943.0568,776.6895,-89.7501,0.0006,179.9999,0.1553,-0.1498,0.1066,0.0027,0.017,0.0107,
1.272,339.9573,943.0561,776.6833,-89.7502,0.0005,179.9999,0.2366,-0.1552,0.2323,0.007,0.0035,0.0067,
1.284,339.9576,943.057,776.6791,-89.7502,0.0005,179.9999,0.1056,-0.0741,0.0243,0.0007,0.0141,0.011,
1.296,339.9575,943.0569,776.6709,-89.7502,0.0006,179.9999,0.1454,-0.1159,0.5307,0.0135,0.0111,0.0077,
1.308,339.9602,943.0551,776.6648,-89.7504,0.0004,179.9999,0.0817,-0.0902,0.1095,0.0006,0.0127,0.01,
1.32,339.957,943.0554,776.6586,-89.7502,0.0003,179.9998,0.1901,-0.1538,0.3084,0.0129,0.0074,0.0014,
1.332,339.9576,943.0569,776.6524,-89.7502,0.0005,179.9999,0.1808,-0.114,0.1129,0.0001,0.0116,0.0134,
1.344,339.9573,943.0561,776.6462,-89.7503,0.0004,179.9999,0.2362,-0.1524,0.2744,0.007,0.0051,0.0066,
1.356,339.9564,943.0537,776.6381,-89.7503,0.0001,179.9998,0.1093,-0.1564,0.2375,0.0027,0.0125,0.0106,
1.368,339.957,943.0553,776.6319,-89.7503,0.0003,179.9998,0.2091,-0.1393,0.2298,0.0057,0.0063,0.005,
1.38,339.9567,943.0545,776.6257,-89.7503,0.0002,179.9998,0.0813,-0.1141,0.1526,0.0003,0.0144,0.0107,
1.392,339.9564,943.0538,776.6195,-89.7503,0.0001,179.9997,0.1708,-0.0247,0.3146,0.0161,0.0099,0.0065,
1.404,339.957,943.0553,776.6134,-89.7503,0.0003,179.9998,0.1238,-0.1136,0.279,-0.0058,0.0139,0.0081,
1.416,339.9566,943.0542,776.6095,-89.7504,0.0003,179.9998,0.1731,-0.1672,0.018,-0.002,0.016,0.0076,
1.428,339.9571,943.0557,776.6033,-89.7504,0.0005,179.9999,0.1908,-0.0658,0.3587,0.0111,0.0089,0.0065,
1.44,339.9569,943.055,776.5971,-89.7493,0.0004,179.9999,0.2253,-0.1957,0.1473,-0.001,0.0129,0.0083,
1.452,339.9566,943.0543,776.5909,-89.7504,0.0003,179.9998,0.3031,-0.2433,0.0569,0.0043,0.0087,0.006,
1.464,339.9566,943.0541,776.5828,-89.7504,0.0003,179.9998,-0.0186,-0.0668,0.2403,-0.0035,0.0113,0.009,
1.476,339.9577,943.0573,776.5786,-89.7504,0.0007,180.0,0.132,-0.2679,0.2279,0.0027,0.0049,0.0023,
1.488,339.9573,943.0562,776.5746,-89.7494,0.0008,-180.0,0.1055,-0.0711,0.1478,0.0022,0.0166,0.0083,
1.5,339.9574,943.0564,776.5642,-89.7494,0.0007,180.0,0.187,-0.1501,0.317,0.0071,0.0074,0.0065,
1.512,339.9577,943.0573,776.56,-89.7494,0.0007,180.0,0.0741,-0.1725,0.064,-0.0049,0.0138,0.0075,
1.524,339.9567,943.0546,776.5542,-89.7495,0.0006,179.9999,0.213,-0.1853,0.3999,0.0096,0.0105,0.0062,
1.536,339.9571,943.0555,776.5499,-89.7495,0.0006,179.9999,-0.0325,-0.1121,0.238,0.0064,0.0091,0.0089,
1.548,339.957,943.0554,776.5418,-89.7495,0.0007,180.0,0.203,-0.1565,0.3154,0.001,0.0122,0.0056,
1.56,339.9573,943.0563,776.5376,-89.7495,0.0007,180.0,0.0931,-0.0335,0.2835,0.0087,0.0116,0.0131,
1.572,339.9579,943.0578,776.5314,-89.7495,0.0009,-179.9999,0.1803,-0.1412,0.2389,-0.0002,0.0116,0.0115,
