time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.7493,941.7991,776.451,-89.9947,0.0404,-179.8796,-0.1312,0.1309,0.0865,-0.0006,0.0098,0.0072,
0.012,337.7471,941.7999,776.451,-89.9948,0.0405,-179.8799,-0.0172,-0.0776,0.1176,-0.0049,0.008,-0.0004,
0.024,337.7465,941.7982,776.449,-89.9948,0.0403,-179.88,-0.0918,0.003,0.0404,-0.0067,0.0154,0.0063,
0.036,337.7471,941.7999,776.451,-89.9948,0.0405,-179.8799,-0.0633,0.0377,-0.0104,-0.0004,0.0134,0.0014,
0.048,337.7472,941.8002,776.4487,-89.9938,0.0403,-179.88,-0.0086,0.063,0.3786,-0.0002,0.0076,0.0027,
0.06,337.7442,941.8009,776.451,-89.9947,0.0405,-179.8799,-0.0936,0.054,-0.2183,-0.006,0.0155,0.0051,
0.072,337.7471,941.7999,776.451,-89.9938,0.0405,-179.8799,0.0363,-0.025,0.0755,-0.0013,0.0056,0.0006,
0.084,337.7442,941.8009,776.451,-89.9947,0.0405,-179.8799,-0.1394,0.0575,0.0423,-0.006,0.0159,0.0071,
0.096,337.7442,941.8009,776.451,-89.9936,0.0405,-179.8799,-0.0116,-0.0211,0.1214,-0.0012,0.0078,0.003,
0.108,337.7471,941.7999,776.451,-89.9948,0.0405,-179.8799,-0.1731,0.0493,-0.0871,-0.012,0.0214,0.0064,
0.12,337.7471,941.7999,776.451,-89.9948,0.0405,-179.8799,0.0381,-0.0193,0.2493,-0.0013,0.0072,0.0028,
0.132,337.7471,941.7999,776.451,-89.9938,0.0405,-179.8799,-0.1191,0.1789,-0.2649,-0.0045,0.0189,0.0027,
0.144,337.7436,941.7993,776.449,-89.9947,0.0403,-179.88,-0.0597,0.0601,0.4193,-0.0017,0.0073,0.0001,
0.156,337.7465,941.7982,776.449,-89.9948,0.0403,-179.88,-0.025,-0.0115,-0.4755,-0.0084,0.0173,0.0062,
0.168,337.7471,941.7999,776.451,-89.9938,0.0405,-179.8799,0.0055,0.1363,-0.103,-0.0008,0.0167,-0.0025,
0.18,337.7471,941.7999,776.451,-89.9948,0.0405,-179.8799,-0.2063,0.041,0.2982,-0.0017,0.0142,0.0059,
0.192,337.7465,941.7982,776.449,-89.9938,0.0403,-179.88,-0.1334,0.238,-0.132,0.0007,0.0115,0.0043,
0.204,337.7466,941.7985,776.4467,-89.9938,0.0402,-179.88,-0.1851,0.0773,0.0816,-0.0027,0.0131,0.0038,
0.216,337.7457,941.796,776.449,-89.9948,0.04,-179.8801,-0.0117,0.0323,0.1195,-0.0005,0.0078,0.0014,
0.228,337.7465,941.7982,776.449,-89.9948,0.0403,-179.88,-0.0913,0.1097,0.0273,-0.001,0.0178,-0.0019,
0.24,337.7466,941.7985,776.4467,-89.9948,0.0402,-179.88,-0.0145,0.0382,-0.0109,-0.0005,0.0129,0.0015,
0.252,337.7466,941.7985,776.4467,-89.9938,0.0402,-179.88,-0.0836,0.0257,0.0381,0.001,0.0128,0.0055,
0.264,337.7439,941.7976,776.4448,-89.995,0.0401,-179.8805,-0.2569,0.0076,-0.0462,-0.0004,0.0141,0.0046,
0.276,337.7439,941.7976,776.4448,-89.995,0.0401,-179.8805,-0.0655,-0.0186,-0.1402,-0.0011,0.0136,0.0007,
0.288,337.7427,941.7943,776.4409,-89.9939,0.0398,-179.8806,-0.1328,0.0787,0.1272,-0.0013,0.0116,0.0063,
0.3,337.7423,941.7933,776.437,-89.9939,0.0398,-179.8806,-0.2058,0.0614,0.2474,0.0015,0.0125,0.0002,
0.312,337.7412,941.79,776.4331,-89.9939,0.0395,-179.8807,-0.1141,0.0925,0.083,-0.0056,0.0122,0.0047,
0.324,337.7365,941.7861,776.4272,-89.9937,0.039,-179.8809,0.0635,-0.0889,0.0736,0.0024,0.0079,0.0013,
0.336,337.7383,941.782,776.4211,-89.9939,0.0385,-179.881,-0.1923,0.1829,-0.1302,-0.0088,0.0122,0.0034,
0.348,337.7374,941.7793,776.4152,-89.9939,0.0384,-179.8811,-0.0099,-0.0192,0.2062,0.0003,0.0086,0.0028,
0.36,337.7362,941.7761,776.4113,-89.9939,0.038,-179.8812,-0.1124,0.0343,-0.0429,-0.0048,0.0098,0.0065,
0.372,337.7353,941.7737,776.4032,-89.9939,0.0377,-179.8813,-0.0847,-0.0082,0.2484,-0.001,0.0086,0.0011,
0.384,337.7344,941.771,776.3974,-89.994,0.0376,-179.8814,-0.1148,0.0951,0.0437,-0.007,0.013,0.0072,
0.396,337.7359,941.7753,776.3892,-89.994,0.0384,-179.8811,-0.0602,0.0314,0.0294,0.0025,0.0101,-0.0011,
0.408,337.7358,941.7749,776.3834,-89.994,0.0386,-179.881,-0.1264,0.1046,0.0397,-0.0144,0.0207,0.0047,
0.42,337.7371,941.7787,776.3772,-89.9941,0.0392,-179.8808,0.008,-0.0332,0.0347,-0.0043,0.0093,0.0023,
0.432,337.7377,941.7805,776.3714,-89.9941,0.0398,-179.8806,-0.0382,0.0255,-0.0084,-0.0006,0.0131,0.0031,
0.444,337.7385,941.7826,776.3632,-89.9941,0.0402,-179.8804,-0.0247,-0.0102,-0.0502,-0.01,0.0164,0.0031,
0.456,337.7399,941.7867,776.3574,-89.9942,0.0412,-179.8801,0.016,-0.0611,0.0765,0.0028,0.0084,0.003,
0.468,337.7413,941.7904,776.3512,-89.9942,0.0418,-179.8799,-0.1134,0.1564,0.0858,-0.0048,0.0171,0.008,
0.48,337.7417,941.7916,776.3473,-89.9942,0.0422,-179.8797,-0.1024,0.0416,0.2048,0.0071,0.0147,0.0035,
0.492,337.7409,941.7893,776.3392,-89.9942,0.0419,-179.8798,-0.1897,0.0756,-0.0022,-0.0072,0.0123,0.0039,
