time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.1596,943.3277,777.2275,-89.9796,0.3072,179.9134,0.3304,-0.117,0.4448,-0.0064,0.02,-0.0076,
0.012,338.1616,943.3267,777.2298,-89.9795,0.3073,179.9138,0.2143,-0.1187,0.2491,-0.0046,0.0256,0.0066,
0.024,338.1596,943.3277,777.2275,-89.9786,0.3072,179.9134,0.2789,-0.168,0.1934,-0.0083,0.0232,-0.0032,
0.036,338.1596,943.3277,777.2275,-89.9796,0.3072,179.9134,0.3098,-0.01,0.2016,-0.0049,0.0251,0.0036,
0.048,338.1596,943.3277,777.2275,-89.9796,0.3072,179.9134,0.1718,-0.073,0.1205,-0.0189,0.031,0.0043,
0.06,338.1596,943.3277,777.2275,-89.9786,0.3072,179.9134,0.3768,-0.0625,0.3184,-0.0087,0.0194,-0.0065,
0.072,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.1547,-0.0084,-0.049,-0.0121,0.0295,0.0063,
0.084,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.2335,-0.1683,0.068,-0.0052,0.0238,-0.0006,
0.096,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.1258,-0.0898,0.031,-0.016,0.0232,-0.0005,
0.108,338.1596,943.3277,777.2275,-89.9796,0.3072,179.9134,0.4091,-0.1478,0.1121,-0.0023,0.0234,0.0028,
0.12,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.2987,-0.0571,-0.0146,-0.0114,0.0321,0.0029,
0.132,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.318,-0.0255,-0.0611,-0.0156,0.0276,-0.0019,
0.144,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.21,-0.1028,0.3692,-0.0074,0.0205,-0.0018,
0.156,338.1596,943.3277,777.2275,-89.9796,0.3072,179.9134,0.2734,-0.0512,-0.0572,-0.0128,0.0282,0.0014,
0.168,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.3053,-0.0985,0.1958,-0.0075,0.0228,-0.0015,
0.18,338.1617,943.327,777.2275,-89.9784,0.3071,179.9137,0.2585,-0.067,-0.0091,-0.007,0.025,0.0054,
0.192,338.1617,943.327,777.2275,-89.9795,0.3071,179.9137,0.2854,-0.1103,0.3256,-0.0047,0.023,-0.0001,
0.204,338.1588,943.3255,777.2275,-89.9796,0.3068,179.9133,0.2245,0.0283,-0.0597,-0.0118,0.0286,-0.0011,
0.216,338.1609,943.3247,777.2275,-89.9795,0.3067,179.9136,0.2628,-0.0985,0.2414,-0.003,0.0225,0.0009,
