time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,341.6138,949.1896,776.9249,-89.9799,0.0203,179.5496,-0.188,-0.5091,-0.2575,-0.0163,0.033,-0.0192,
0.012,341.6138,949.1896,776.9249,-89.9799,0.0203,179.5496,-0.1658,-0.4014,-0.2931,-0.0195,0.0385,-0.0133,
0.024,341.6138,949.1896,776.9249,-89.9799,0.0203,179.5496,0.0541,-0.5353,-0.2188,-0.0185,0.0294,-0.0207,
0.036,341.6138,949.1896,776.9249,-89.9799,0.0203,179.5496,-0.1106,-0.41,-0.2968,-0.0137,0.0328,-0.0157,
0.048,341.6138,949.1896,776.9249,-89.9799,0.0203,179.5496,-0.1111,-0.4943,-0.258,-0.0132,0.0321,-0.0183,
0.06,341.6138,949.1896,776.9249,-89.981,0.0203,179.5496,-0.1391,-0.4421,-0.2944,-0.017,0.0382,-0.0133,
0.072,341.6138,949.1896,776.9249,-89.9799,0.0203,179.5496,-0.0177,-0.5716,-0.1349,-0.0159,0.0336,-0.021,
0.084,341.6138,949.1896,776.9249,-89.981,0.0203,179.5496,-0.1477,-0.4358,-0.4229,-0.0229,0.0434,-0.0132,
0.096,341.6138,949.1896,776.9249,-89.981,0.0203,179.5496,-0.0697,-0.5131,-0.3482,-0.0165,0.0384,-0.0199,
0.108,341.6138,949.1896,776.9249,-89.981,0.0203,179.5496,-0.2138,-0.5447,-0.1733,-0.0167,0.0367,-0.0195,
0.12,341.6138,949.1896,776.9249,-89.981,0.0203,179.5496,-0.1403,-0.3834,-0.2935,-0.0178,0.0407,-0.0124,
0.132,341.616,949.1888,776.9249,-89.9798,0.0201,179.55,-0.0664,-0.5151,-0.0473,-0.0166,0.0349,-0.0203,
0.144,341.6159,949.1888,776.9249,-89.9809,0.0201,179.55,-0.2434,-0.5211,-0.2935,-0.0223,0.0421,-0.0135,
0.156,341.6159,949.1888,776.9249,-89.9809,0.0201,179.55,-0.0168,-0.463,-0.0449,-0.0175,0.0317,-0.0193,
0.168,341.6159,949.1888,776.9249,-89.9809,0.0201,179.55,-0.1425,-0.3596,-0.4263,-0.0175,0.0407,-0.0155,
0.18,341.6159,949.1888,776.9249,-89.9809,0.0201,179.55,-0.0882,-0.4754,-0.0042,-0.0146,0.0343,-0.0203,
0.192,341.6153,949.1872,776.9229,-89.9809,0.02,179.5499,-0.0782,-0.4527,-0.513,-0.0247,0.0417,-0.0163,
0.204,341.6159,949.1888,776.9249,-89.9809,0.0201,179.55,-0.0909,-0.5494,-0.1316,-0.0155,0.0395,-0.0178,
0.216,341.6153,949.1872,776.9229,-89.9809,0.02,179.5499,-0.1642,-0.4058,-0.2489,-0.0195,0.0351,-0.0133,
0.228,341.6153,949.1872,776.9229,-89.9809,0.02,179.5499,-0.0657,-0.5212,-0.3035,-0.0151,0.0325,-0.0199,
0.24,341.6153,949.1872,776.9229,-89.9809,0.02,179.5499,-0.0919,-0.5031,-0.1307,-0.0179,0.0344,-0.0193,
