time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.0877,-0.0779,-0.1896,-0.005,0.0184,0.0028,
0.012,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1813,-0.0058,-0.0094,-0.007,0.011,0.0052,
0.024,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1164,-0.0481,-0.0588,-0.0121,0.0111,0.0003,
0.036,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1683,-0.0425,-0.0981,-0.0149,0.0151,0.0028,
0.048,339.3845,942.6603,777.2841,-90.0024,-0.7093,-179.7026,-0.1283,-0.1243,0.0654,-0.0011,0.0064,-0.0016,
0.06,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1631,-0.0259,-0.1402,-0.0117,0.0083,0.0021,
0.072,339.3845,942.6603,777.2841,-90.0024,-0.7093,-179.7026,-0.1132,-0.1318,-0.0645,-0.0071,0.0112,-0.0023,
0.084,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.2306,0.0168,-0.0084,-0.0081,0.009,0.0044,
0.096,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,0.0118,-0.063,-0.0582,-0.0079,0.0071,0.0021,
0.108,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.283,-0.0684,-0.1401,-0.009,0.0098,0.0019,
0.12,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.161,-0.0535,-0.0965,-0.0105,0.0075,0.0029,
0.132,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.0861,-0.0314,-0.099,-0.0074,0.0116,0.0037,
0.144,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1179,-0.0704,-0.1019,-0.0123,0.0145,0.0011,
0.156,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1272,-0.0627,0.1981,-0.0018,0.0087,0.0015,
0.168,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1844,-0.0001,-0.2211,-0.0083,0.0152,0.0079,
0.18,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.0524,-0.1164,0.0679,-0.0011,0.0004,-0.0006,
0.192,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.1861,0.0005,-0.3543,-0.0068,0.0178,0.0056,
0.204,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.0875,-0.1262,-0.0649,-0.0071,0.0059,-0.0039,
0.216,339.3839,942.6587,777.2821,-90.0024,-0.7094,-179.7027,-0.2086,0.001,-0.0946,-0.0098,0.0079,0.0037,
0.228,339.3847,942.661,777.2821,-90.0024,-0.7091,-179.7025,-0.0283,-0.0636,0.1114,-0.0005,0.0068,0.0018,
0.24,339.3847,942.661,777.2821,-90.0024,-0.7091,-179.7025,-0.187,-0.1164,0.0231,-0.0084,0.0129,-0.0017,
0.252,339.3819,942.66,777.2801,-90.0025,-0.7091,-179.7029,-0.0277,0.0113,0.1962,-0.0011,0.0024,-0.0007,
0.264,339.3819,942.66,777.2801,-90.0025,-0.7091,-179.7029,-0.2036,0.0271,0.1181,-0.0065,0.0061,0.0026,
0.276,339.3841,942.6593,777.2802,-90.0024,-0.7092,-179.7026,-0.1165,-0.1022,-0.0224,-0.0098,0.0129,-0.0032,
0.288,339.3813,942.6584,777.2782,-90.0025,-0.7093,-179.703,-0.1557,0.0295,0.1127,-0.0051,0.0081,0.0001,
0.3,339.3813,942.6584,777.2782,-90.0025,-0.7093,-179.703,-0.161,0.0067,0.1141,-0.0099,0.0107,0.0009,
0.312,339.3808,942.657,777.274,-90.0025,-0.7096,-179.7031,-0.1013,-0.1386,-0.0275,0.0047,0.0078,-0.0049,
0.324,339.3816,942.6593,777.274,-90.0025,-0.7092,-179.703,-0.1327,-0.0385,0.1568,-0.0075,0.0071,0.0009,
0.336,339.3811,942.6577,777.272,-90.0025,-0.7094,-179.703,-0.0825,-0.1268,0.1487,-0.0042,0.0041,-0.0041,
0.348,339.3805,942.656,777.2701,-90.0025,-0.7096,-179.7031,-0.1625,-0.0521,0.0236,-0.0091,0.01,-0.0023,
0.36,339.3807,942.6566,777.2681,-90.0025,-0.7094,-179.703,-0.1032,-0.026,0.1526,-0.0014,0.0067,-0.0008,
0.372,339.3801,942.655,777.2662,-90.0025,-0.7095,-179.7031,-0.2138,0.0614,-0.179,-0.0135,0.0121,0.0047,
0.384,339.3798,942.6542,777.26,-90.0026,-0.7097,-179.7031,-0.0536,-0.0542,0.3643,-0.0019,0.0045,-0.0027,
0.396,339.3792,942.6526,777.2581,-90.0026,-0.7098,-179.7032,-0.2054,0.0375,0.0332,-0.0064,0.0129,0.0051,
0.408,339.3775,942.6477,777.2522,-90.0026,-0.7103,-179.7034,0.0266,-0.0746,-0.0709,-0.0112,0.012,-0.0063,
0.42,339.3778,942.6486,777.248,-90.0026,-0.7103,-179.7034,-0.1129,-0.0541,0.0624,-0.0077,0.0086,-0.0048,
0.432,339.376,942.6437,777.2422,-90.0026,-0.7108,-179.7035,-0.2825,0.0194,0.1165,-0.0095,0.0121,0.0016,
0.444,339.3758,942.6429,777.236,-90.0015,-0.7109,-179.7036,-0.036,-0.033,0.1026,-0.0031,0.0118,-0.0041,
0.456,339.3748,942.6402,777.2301,-90.0026,-0.7111,-179.7036,-0.3322,0.0176,-0.0113,-0.0095,0.0127,0.0018,
0.468,339.3736,942.637,777.2263,-90.0026,-0.7114,-179.7038,-0.08,-0.0975,0.189,-0.0009,0.0057,-0.005,
0.48,339.3728,942.6346,777.2181,-90.0026,-0.7117,-179.7039,-0.2392,-0.0371,-0.0598,-0.0118,0.0125,-0.0015,
0.492,339.372,942.6322,777.21,-90.0015,-0.712,-179.704,-0.1551,-0.0805,0.1904,-0.002,0.0091,-0.0043,
0.504,339.3711,942.6298,777.2019,-90.0015,-0.7123,-179.7041,-0.1574,-0.0799,0.0663,-0.005,0.0091,-0.0016,
0.516,339.3709,942.6294,777.1934,-90.0015,-0.7126,-179.7042,-0.1141,-0.0787,0.1491,-0.0095,0.0094,-0.0042,
0.528,339.3709,942.6293,777.1853,-90.0016,-0.7125,-179.7042,-0.1573,-0.0258,0.0299,-0.0073,0.0074,0.0019,
0.54,339.3709,942.6294,777.1749,-90.0016,-0.7126,-179.7042,-0.2607,-0.0208,-0.0985,-0.01,0.0136,0.0019,
0.552,339.3724,942.6335,777.1664,-90.0016,-0.7122,-179.7041,-0.036,0.0179,0.1491,-0.0055,0.0084,-0.0032,
0.564,339.3737,942.6373,777.1601,-90.0016,-0.7116,-179.7039,-0.1838,0.0245,-0.0109,-0.0081,0.0135,0.0044,
0.576,339.3737,942.6375,777.1497,-90.0017,-0.7117,-179.7039,-0.1046,-0.1084,0.1865,0.0005,0.0086,-0.006,
0.588,339.3738,942.6376,777.1393,-90.0017,-0.7118,-179.7039,-0.2637,0.0061,-0.0986,-0.0127,0.0136,0.0011,
0.6,339.3743,942.6391,777.1331,-90.0017,-0.7116,-179.7038,-0.054,-0.0519,0.2344,-0.0004,0.007,-0.0026,
