time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.2267,943.3978,777.2716,-90.0045,-1.1969,-179.67,-0.2231,0.075,0.0444,-0.0122,0.0035,0.0122,
0.012,340.2267,943.3978,777.2716,-90.0045,-1.1969,-179.67,-0.2721,-0.0126,0.3294,-0.0089,0.0033,0.0016,
0.024,340.2273,943.3994,777.2735,-90.0045,-1.1967,-179.6699,-0.227,-0.0038,0.0779,-0.0118,0.0078,0.0069,
0.036,340.2267,943.3978,777.2716,-90.0045,-1.1969,-179.67,-0.1427,-0.0203,0.1206,-0.0031,0.0036,0.0086,
0.048,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.1741,-0.0379,0.123,-0.0107,0.0014,0.0078,
0.06,340.2244,943.3982,777.2739,-90.0046,-1.1966,-179.6702,-0.2043,-0.0153,-0.0442,-0.0149,0.0076,0.0113,
0.072,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.1885,0.0094,0.2083,-0.0012,0.0049,0.0101,
0.084,340.2244,943.3982,777.2739,-90.0046,-1.1966,-179.6702,-0.2289,-0.0593,-0.0864,-0.0153,0.0063,0.0113,
0.096,340.2259,943.4024,777.2735,-90.0046,-1.1962,-179.6701,-0.0969,-0.0495,0.2049,-0.0066,0.0014,0.0069,
0.108,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.297,-0.015,-0.05,-0.0073,0.0113,0.0086,
0.12,340.2251,943.4001,777.2735,-90.0046,-1.1966,-179.6702,-0.0483,-0.0906,0.2408,-0.0027,0.0101,0.0058,
0.132,340.2244,943.3982,777.2739,-90.0046,-1.1966,-179.6702,-0.2721,0.044,-0.0432,-0.011,0.0033,0.0105,
0.144,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.2196,-0.0346,0.293,-0.0077,0.0036,0.0075,
0.156,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.1817,-0.0774,0.1655,-0.0157,0.0107,0.0092,
0.168,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.1478,-0.0255,0.0383,-0.0091,0.0003,0.0088,
0.18,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.1689,-0.0885,0.2558,-0.0084,0.0014,0.0117,
0.192,340.2244,943.3982,777.2739,-90.0046,-1.1966,-179.6702,-0.1028,-0.0702,0.2829,-0.0084,0.0073,0.0025,
0.204,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.1018,0.0077,-0.0936,-0.0088,0.0047,0.0082,
0.216,340.2253,943.4007,777.2715,-90.0046,-1.1964,-179.6702,-0.2312,-0.0853,0.0783,-0.0157,0.008,0.0069,
0.228,340.2245,943.3985,777.2716,-90.0046,-1.1968,-179.6703,-0.1737,-0.0077,0.1206,-0.0089,0.0039,0.007,
0.24,340.2253,943.4007,777.2715,-90.0046,-1.1964,-179.6702,-0.2064,-0.0711,-0.0021,-0.017,0.0069,0.0104,
