time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.0339,943.7649,777.2332,-89.9851,0.1483,-179.3972,0.2674,-0.1259,-0.0609,-0.0026,0.0391,-0.0021,
0.012,337.0379,943.7568,777.2307,-89.985,0.1487,-179.3912,0.6772,-0.3208,0.1125,0.005,0.0086,-0.0018,
0.024,337.0405,943.7607,777.2427,-89.9848,0.151,-179.385,0.3805,0.0002,1.0768,-0.0058,0.033,0.0133,
0.036,337.0425,943.7539,777.2382,-89.9848,0.1516,-179.3793,0.3393,0.058,0.7651,0.0054,0.0243,0.0039,
0.048,337.0513,943.7546,777.2415,-89.9853,0.1534,-179.3736,0.3192,0.0168,0.2426,0.017,0.0299,0.0019,
0.06,337.0504,943.7601,777.249,-89.9857,0.1558,-179.3685,0.2147,-0.0506,0.2096,0.0059,0.0219,0.0037,
0.072,337.0513,943.7657,777.2519,-89.9856,0.158,-179.3642,0.1417,-0.0869,0.5995,0.0026,0.0227,0.0055,
0.084,337.0462,943.7681,777.2547,-89.9867,0.1598,-179.3609,-0.0361,0.0002,0.2211,-0.0035,0.0222,0.0069,
0.096,337.0419,943.7728,777.2549,-89.9868,0.1614,-179.3577,0.097,0.2486,0.3834,0.0067,0.0144,0.0005,
0.108,337.048,943.7745,777.2586,-89.987,0.1628,-179.3552,-0.0124,0.1639,0.13,-0.003,0.0158,0.0007,
0.12,337.0473,943.7753,777.2536,-89.9879,0.1632,-179.3531,0.1747,0.4096,0.8643,0.004,0.0139,0.0068,
0.132,337.0502,943.7817,777.2585,-89.9882,0.1646,-179.3515,-0.0322,0.0618,0.0425,0.0018,0.0129,-0.0001,
0.144,337.049,943.783,777.2593,-89.9877,0.1651,-179.3505,0.4781,0.1811,0.1677,-0.0006,0.0168,0.0035,
0.156,337.0485,943.7865,777.26,-89.9882,0.166,-179.3494,0.0874,0.2306,0.1352,-0.0023,0.0196,0.0066,
0.168,337.0481,943.7877,777.2584,-89.9889,0.1664,-179.3489,0.1701,0.0692,0.4281,0.0045,0.0105,0.002,
0.18,337.0482,943.7906,777.2588,-89.9887,0.167,-179.3483,0.0906,0.1207,0.3025,0.0008,0.0189,0.0046,
0.192,337.0477,943.7915,777.2568,-89.9884,0.1671,-179.3479,0.2107,0.023,0.3825,-0.0006,0.0159,0.0012,
0.204,337.0484,943.7935,777.2591,-89.9894,0.1677,-179.3477,0.0667,0.1308,0.2148,0.0024,0.0183,0.003,
0.216,337.05,943.7911,777.2572,-89.9893,0.1674,-179.3474,0.236,0.0309,0.2522,0.0009,0.0131,-0.0002,
0.228,337.0502,943.7917,777.2553,-89.9893,0.1676,-179.3473,0.014,0.1929,0.3062,-0.0027,0.0221,0.0062,
0.24,337.051,943.794,777.2553,-89.9893,0.1679,-179.3472,0.1666,0.0951,0.3811,0.0033,0.0113,-0.0012,
0.252,337.0483,943.7956,777.2533,-89.9892,0.1681,-179.3471,0.1647,0.1322,0.2953,0.0037,0.018,0.0005,
0.264,337.0514,943.7952,777.2514,-89.9894,0.1683,-179.3471,0.1561,0.0553,0.2526,-0.0032,0.0216,0.0004,
0.276,337.0497,943.7928,777.2455,-89.9891,0.1681,-179.3468,0.0647,0.1056,0.3451,-0.0009,0.0183,0.0037,
0.288,337.0514,943.7954,777.2436,-89.9894,0.1688,-179.3469,0.1384,0.0838,0.2168,-0.0012,0.0125,0.0032,
0.3,337.0503,943.7947,777.2397,-89.9891,0.1687,-179.3466,0.1616,0.0552,0.3412,-0.0002,0.0198,0.0028,
0.312,337.05,943.7936,777.2358,-89.9891,0.1687,-179.3466,0.0926,0.1732,0.3432,0.0029,0.0179,0.0029,
0.324,337.0504,943.7949,777.2319,-89.9891,0.1691,-179.3464,0.1653,0.0401,0.3796,0.0026,0.0114,-0.0021,
0.336,337.05,943.7938,777.228,-89.9891,0.1691,-179.3464,0.2796,0.0889,0.0438,-0.0043,0.0142,0.0035,
0.348,337.0499,943.7937,777.2199,-89.9892,0.1692,-179.3464,0.1203,0.0972,0.4228,0.0063,0.0135,-0.0013,
0.36,337.0512,943.7972,777.216,-89.9892,0.17,-179.3461,-0.0174,0.1748,0.1366,-0.0088,0.0209,0.0057,
0.372,337.0508,943.7962,777.2121,-89.9892,0.17,-179.3461,0.2658,0.0776,0.4251,0.0044,0.0144,0.0021,
0.384,337.0506,943.7957,777.2063,-89.9892,0.1702,-179.346,-0.0297,0.2089,0.2647,0.0005,0.016,0.0055,
0.396,337.0504,943.795,777.2001,-89.9892,0.1701,-179.3461,0.2344,0.0625,0.3791,-0.0002,0.0156,-0.0012,
0.408,337.0508,943.7962,777.1962,-89.9892,0.1705,-179.3459,-0.0351,0.1581,0.1295,-0.0001,0.0212,0.0023,
0.42,337.0499,943.7938,777.1881,-89.9892,0.1702,-179.346,0.2197,0.1002,0.5066,0.0077,0.0132,-0.0014,
0.432,337.0511,943.7973,777.1842,-89.9893,0.171,-179.3458,0.0905,0.1829,0.005,0.0031,0.0247,0.0083,
0.444,337.0509,943.7966,777.178,-89.9893,0.1708,-179.3458,0.292,0.0867,0.4232,0.006,0.0115,0.0005,
0.456,337.0513,943.7978,777.1741,-89.9893,0.1712,-179.3457,0.0861,0.1363,0.3412,-0.0035,0.013,-0.0011,
0.468,337.0496,943.8,777.1679,-89.9894,0.1716,-179.346,0.1802,0.0889,0.0835,-0.0042,0.0171,0.0008,
0.48,337.0514,943.7983,777.1641,-89.9893,0.1715,-179.3456,0.0443,0.1731,0.2187,0.003,0.0185,0.0056,
0.492,337.0519,943.7998,777.1579,-89.9893,0.1717,-179.3455,0.2419,0.139,0.5559,0.0022,0.0095,0.0012,
0.504,337.0525,943.8013,777.1517,-89.9893,0.172,-179.3454,0.1365,0.1235,0.0825,0.0022,0.0226,0.0024,
0.516,337.0521,943.8003,777.1478,-89.9894,0.172,-179.3454,0.1645,0.0457,0.4639,0.0026,0.0147,-0.0023,
0.528,337.0526,943.8018,777.1417,-89.9894,0.1722,-179.3454,0.0671,0.128,0.1727,0.0024,0.0167,0.0031,
0.54,337.0502,943.8018,777.1355,-89.9895,0.1722,-179.3458,0.2206,0.0476,0.4649,0.0086,0.0141,0.0002,
0.552,337.0505,943.8027,777.1312,-89.9895,0.1722,-179.3457,0.1113,0.1304,0.3838,-0.0022,0.0169,0.0004,
0.564,337.051,943.8042,777.1251,-89.9895,0.1725,-179.3457,0.1253,0.1867,0.4755,0.0075,0.015,0.0061,
0.576,337.0506,943.8032,777.1212,-89.9895,0.1725,-179.3457,0.1684,0.1008,0.5549,0.0033,0.0129,0.001,
0.588,337.0504,943.8024,777.115,-89.9895,0.1724,-179.3457,0.0823,0.1949,0.2525,-0.0043,0.0172,-0.0027,
0.6,337.0507,943.8033,777.1108,-89.9896,0.1724,-179.3457,0.195,0.0296,0.4654,0.0069,0.0119,-0.0006,
0.612,337.0512,943.8048,777.1046,-89.9896,0.1726,-179.3456,0.0894,0.0627,0.1775,-0.0014,0.0165,0.0064,
0.624,337.051,943.8041,777.0984,-89.9885,0.1725,-179.3457,0.2351,0.0302,0.2958,-0.0006,0.0123,-0.0003,
0.636,337.0515,943.8056,777.0923,-89.9885,0.1727,-179.3456,0.0853,0.0974,0.1319,-0.0025,0.0223,0.0056,
0.648,337.0512,943.8049,777.0861,-89.9896,0.1726,-179.3456,0.2184,0.0452,0.5051,0.007,0.0133,-0.0023,
0.66,337.0509,943.8041,777.0799,-89.9886,0.1724,-179.3457,0.1293,0.173,0.1275,-0.0061,0.0192,0.0008,
0.672,337.0515,943.8057,777.0737,-89.9886,0.1727,-179.3456,0.2643,0.0459,0.5056,0.004,0.0127,-0.0022,
0.684,337.0512,943.8049,777.0676,-89.9886,0.1725,-179.3456,0.0644,0.165,0.3024,-0.0002,0.0216,0.0046,
0.696,337.051,943.8045,777.0591,-89.9886,0.1722,-179.3458,0.1352,0.0533,0.336,-0.0017,0.0126,-0.0037,
0.708,337.0515,943.806,777.0529,-89.9886,0.1725,-179.3457,0.1791,0.145,0.1328,-0.008,0.0161,0.0042,
0.72,337.0513,943.8053,777.0468,-89.9886,0.1723,-179.3457,0.17,0.0989,0.5506,0.0063,0.0129,-0.0015,
0.732,337.0512,943.8051,777.0386,-89.9886,0.1724,-179.3457,0.1051,0.1059,0.0849,-0.0054,0.0204,0.0016,
0.744,337.051,943.8047,777.0302,-89.9886,0.1721,-179.3458,0.1925,-0.05,0.5507,0.0044,0.0129,-0.0008,
0.756,337.0517,943.8065,777.0217,-89.9887,0.1722,-179.3458,0.0556,0.2188,0.3032,-0.0085,0.0216,0.003,
0.768,337.0543,943.8047,777.0156,-89.9888,0.172,-179.3458,0.1933,0.0041,0.5052,0.0066,0.0136,-0.0024,
0.78,337.052,943.8076,777.0071,-89.9887,0.1721,-179.3458,0.0152,0.1075,0.3063,-0.0023,0.0197,0.0062,
0.792,337.0547,943.8058,777.001,-89.9889,0.172,-179.3459,0.1891,0.11,0.4644,0.0019,0.0118,-0.0029,
0.804,337.0582,943.8066,776.9925,-89.9891,0.172,-179.3458,0.0877,0.0874,0.0918,-0.0026,0.0156,0.0058,
0.816,337.0551,943.8071,776.9841,-89.9889,0.1717,-179.3459,0.2643,0.0726,0.5046,0.0043,0.0127,-0.003,
0.828,337.055,943.8067,776.9756,-89.9889,0.1714,-179.3461,0.1207,0.1578,0.2207,0.0042,0.0151,0.0073,
0.84,337.0555,943.8082,776.9694,-89.9889,0.1717,-179.346,0.2344,0.0353,0.2081,0.001,0.0165,-0.0002,
0.852,337.0553,943.8078,776.961,-89.9879,0.1714,-179.3461,0.0608,0.2379,0.2128,-0.0023,0.0182,-0.0001,
0.864,337.055,943.807,776.9548,-89.9889,0.1712,-179.3461,0.1701,0.0179,0.2097,0.0083,0.0148,0.0014,
0.876,337.0557,943.8088,776.9464,-89.989,0.1713,-179.3461,0.2101,0.0724,0.21,0.0,0.0142,-0.0001,
0.888,337.0554,943.8081,776.9402,-89.9879,0.1712,-179.3462,0.119,0.0993,0.5085,0.0048,0.0143,-0.0015,
0.9,337.0552,943.8076,776.9317,-89.9879,0.1709,-179.3463,0.0676,0.1557,0.2187,0.0012,0.0158,0.0048,
0.912,337.055,943.8069,776.9256,-89.9879,0.1707,-179.3463,0.1645,0.0447,0.12,0.0057,0.0165,-0.0018,
0.924,337.0534,943.8094,776.9171,-89.9881,0.1709,-179.3466,0.0613,0.2122,0.2607,-0.004,0.0174,0.0031,
0.936,337.0532,943.8087,776.9109,-89.9881,0.1708,-179.3467,0.0763,0.0724,0.4736,0.0076,0.0132,0.0043,
0.948,337.0551,943.8072,776.9048,-89.988,0.1705,-179.3464,0.1086,-0.0299,0.2187,-0.0055,0.018,0.0054,
0.96,337.0563,943.8107,776.8983,-89.988,0.1708,-179.3463,0.1745,0.1797,0.2877,0.0147,0.0154,-0.0036,
0.972,337.0532,943.809,776.8901,-89.9881,0.1706,-179.3468,0.0893,0.2028,0.3853,0.0002,0.0196,0.0021,
0.984,337.0531,943.8086,776.8817,-89.9881,0.1703,-179.3469,0.2418,0.0044,0.4233,0.005,0.0122,0.0003,
0.996,337.0535,943.8098,776.8778,-89.9881,0.1707,-179.3467,0.1141,0.1899,0.1338,0.0001,0.0194,0.0066,
1.008,337.0533,943.8093,776.8693,-89.9881,0.1704,-179.3468,0.0428,0.1148,0.3001,0.0022,0.0169,0.0021,
1.02,337.0531,943.8086,776.8631,-89.9881,0.1702,-179.3469,0.1099,0.1524,0.256,-0.0034,0.0144,-0.0002,
1.032,337.0536,943.8101,776.857,-89.9882,0.1705,-179.3468,0.1639,0.0472,0.0807,0.0042,0.0174,0.0007,
1.044,337.0534,943.8097,776.8485,-89.9882,0.1702,-179.3469,0.111,0.106,0.255,-0.001,0.0195,0.0013,
1.056,337.0539,943.8112,776.8424,-89.9882,0.1704,-179.3468,0.2196,0.0672,0.4669,0.0058,0.009,-0.0005,
1.068,337.0543,943.8121,776.8381,-89.9882,0.1704,-179.3468,0.1361,0.0938,0.2569,-0.0011,0.0192,0.003,
1.08,337.054,943.8113,776.832,-89.9882,0.1703,-179.3469,0.1925,0.06,0.4639,0.0058,0.0144,-0.0014,
1.092,337.0532,943.8093,776.8215,-89.9882,0.1698,-179.347,0.1003,0.2457,0.3404,0.0097,0.0127,0.0006,
1.104,337.0529,943.8082,776.8176,-89.9882,0.1699,-179.347,0.1519,0.1078,0.2137,-0.0085,0.0198,0.0015,
1.116,337.0534,943.8097,776.8115,-89.9882,0.1701,-179.3469,0.2075,0.0758,0.4159,-0.0001,0.0175,-0.0055,
1.128,337.0531,943.809,776.8053,-89.9872,0.17,-179.347,0.1194,0.1797,0.0928,0.003,0.0126,0.0067,
1.14,337.0536,943.8105,776.7991,-89.9872,0.1702,-179.3469,0.1359,0.0073,0.4256,-0.0022,0.016,0.0002,
1.152,337.0534,943.8098,776.793,-89.9872,0.1701,-179.347,0.0851,0.1716,0.2603,-0.0046,0.0172,0.0031,
1.164,337.0526,943.8077,776.7826,-89.9872,0.1696,-179.3471,0.1705,0.0481,0.2072,0.0102,0.0173,0.0005,
1.176,337.0524,943.8069,776.7764,-89.9872,0.1695,-179.3472,0.0358,0.0901,0.2167,-0.004,0.0187,0.003,
1.188,337.052,943.8059,776.7725,-89.9872,0.1695,-179.3472,0.0471,0.1702,0.4726,0.0044,0.0159,0.0027,
1.2,337.0519,943.8057,776.7644,-89.9873,0.1696,-179.3471,0.1796,0.1151,0.2075,-0.004,0.017,-0.0026,
1.212,337.0547,943.8043,776.7559,-89.9874,0.1693,-179.3473,0.1629,0.0166,0.2081,0.0024,0.0149,-0.0011,
1.224,337.0552,943.8058,776.7497,-89.9875,0.1695,-179.3472,0.1185,0.2392,0.347,0.0022,0.015,0.0048,
1.236,337.0542,943.8031,776.7439,-89.9875,0.1694,-179.3472,0.2361,0.0105,0.2938,0.0021,0.0173,0.0004,
1.248,337.0553,943.8063,776.7397,-89.9875,0.1698,-179.3471,0.1861,0.009,0.2565,-0.0007,0.0162,0.003,
1.26,337.0546,943.8042,776.7293,-89.9875,0.1693,-179.3472,0.0768,0.1854,0.2135,0.012,0.0182,0.0039,
1.272,337.0543,943.8034,776.7231,-89.9875,0.1692,-179.3473,0.168,0.0193,0.339,0.0053,0.0148,0.0012,
1.284,337.054,943.8027,776.7169,-89.9875,0.169,-179.3473,0.1048,0.1087,0.127,-0.0054,0.0221,0.0015,
1.296,337.0546,943.8042,776.7107,-89.9875,0.1693,-179.3473,0.1922,0.0361,0.507,0.0055,0.0161,-0.0007,
1.308,337.0521,943.8042,776.7045,-89.9877,0.1692,-179.3477,0.1302,0.1203,0.0859,-0.0053,0.0201,0.0024,
1.32,337.0518,943.8034,776.6984,-89.9877,0.1691,-179.3477,0.1958,0.0837,0.4199,0.009,0.0127,-0.0021,
1.332,337.051,943.801,776.6902,-89.9877,0.1688,-179.3478,0.1233,0.1274,0.51,0.0082,0.0143,0.0002,
1.344,337.0521,943.8042,776.686,-89.9877,0.1692,-179.3477,0.1793,0.0645,0.2516,-0.0046,0.0187,-0.0011,
1.356,337.0518,943.8034,776.6798,-89.9877,0.1691,-179.3477,0.042,0.1141,0.3437,0.0007,0.0161,0.002,
1.368,337.0521,943.8043,776.6756,-89.9877,0.1691,-179.3477,0.0163,0.1321,0.2196,-0.0005,0.0189,0.0055,
1.38,337.054,943.8029,776.6695,-89.9876,0.1689,-179.3474,0.2122,0.0981,0.2517,0.0018,0.0133,-0.001,
1.392,337.0524,943.8051,776.6633,-89.9877,0.1692,-179.3477,0.112,0.1007,0.2521,0.0005,0.017,-0.0011,
1.404,337.0521,943.8044,776.6571,-89.9877,0.1691,-179.3477,0.1368,0.0913,0.2962,0.0003,0.0184,0.0004,
1.416,337.0519,943.8036,776.6509,-89.9867,0.1689,-179.3478,0.1335,0.1619,0.3364,-0.0033,0.0124,-0.0044,
1.428,337.0516,943.8029,776.6448,-89.9878,0.1688,-179.3478,0.1882,-0.0012,0.4228,0.0006,0.0103,-0.0022,
1.44,337.0513,943.8021,776.6386,-89.9867,0.1687,-179.3479,0.1373,0.0917,0.1712,0.0003,0.0184,0.0031,
1.452,337.0511,943.8014,776.6324,-89.9867,0.1685,-179.3479,0.1684,0.1541,0.553,0.004,0.0128,-0.0006,
1.464,337.0515,943.8026,776.6285,-89.9867,0.1689,-179.3478,0.0388,0.1135,0.0913,-0.0022,0.0162,0.0049,
1.476,337.0518,943.8035,776.6243,-89.9867,0.169,-179.3478,0.262,0.1299,0.2957,0.0021,0.0143,0.0007,
1.488,337.0509,943.8011,776.6162,-89.9868,0.1687,-179.3479,-0.0364,0.0739,0.1775,-0.0041,0.0179,0.0047,
1.5,337.0514,943.8026,776.61,-89.9868,0.1689,-179.3478,0.1649,0.0429,0.4218,0.0026,0.0131,-0.0022,
1.512,337.0512,943.8019,776.6038,-89.9868,0.1688,-179.3479,0.1088,0.1603,0.2104,-0.0018,0.0203,-0.0002,
1.524,337.0509,943.8011,776.5976,-89.9868,0.1686,-179.3479,0.1181,0.0419,0.6369,0.0026,0.0119,-0.0025,
1.536,337.0543,943.8016,776.5915,-89.987,0.1688,-179.3478,0.1097,0.1647,-0.0319,-0.0046,0.0203,0.0101,
1.548,337.0512,943.8019,776.5853,-89.9868,0.1687,-179.3479,0.1687,0.0172,0.5502,0.0053,0.013,-0.0016,
1.56,337.0546,943.8024,776.5791,-89.987,0.1689,-179.3478,-0.0332,0.1341,0.1808,-0.0018,0.0203,0.008,
1.572,337.0543,943.8016,776.573,-89.987,0.1688,-179.3478,0.1707,0.0425,0.4199,0.0086,0.013,-0.0022,
1.584,337.0547,943.8029,776.5691,-89.987,0.1692,-179.3477,0.1076,0.2288,0.2597,-0.0039,0.0269,0.0055,
1.596,337.0517,943.8034,776.5606,-89.9869,0.1689,-179.3478,0.2105,0.0459,0.2924,0.0011,0.0151,-0.002,
1.608,337.0536,943.7997,776.5548,-89.9871,0.1688,-179.3479,0.1125,0.1278,0.1262,0.0008,0.017,0.0007,
1.62,337.0541,943.8012,776.5486,-89.9871,0.169,-179.3478,0.1172,0.0772,0.5559,0.0016,0.016,0.0017,
1.632,337.0509,943.8015,776.5424,-89.9869,0.1689,-179.3478,0.1559,0.1259,0.0854,-0.0052,0.0148,0.0009,
1.644,337.0544,943.802,776.5363,-89.9871,0.1691,-179.3477,0.1451,0.1376,0.4572,0.0097,0.0149,-0.0064,
1.656,337.0548,943.8032,776.5298,-89.9871,0.169,-179.3478,0.1688,0.2173,0.3025,0.0048,0.0178,0.0056,
1.668,337.0539,943.8008,776.5216,-89.9871,0.1687,-179.3479,0.2079,0.0192,0.2037,0.0008,0.0169,-0.0036,
1.68,337.0536,943.7998,776.5177,-89.9871,0.1687,-179.3479,-0.0789,0.1628,0.2124,0.006,0.025,0.002,
1.692,337.0505,943.8003,776.5093,-89.987,0.1684,-179.348,0.138,0.0897,0.3824,0.0003,0.0167,0.0004,
1.704,337.0539,943.8008,776.5031,-89.9871,0.1686,-179.3479,0.1855,0.0881,0.2066,0.0017,0.017,-0.0019,
1.716,337.0536,943.8001,776.4969,-89.9872,0.1685,-179.348,0.1536,0.1359,0.1256,-0.0051,0.0215,0.0007,
1.728,337.0519,943.802,776.493,-89.9873,0.169,-179.3482,0.1926,0.0841,0.5114,0.0031,0.011,0.0003,
1.74,337.0524,943.8035,776.4869,-89.9863,0.1692,-179.3481,0.1371,0.1654,0.1276,-0.0002,0.0141,0.0009,
1.752,337.0521,943.8028,776.4807,-89.9863,0.1691,-179.3481,0.1668,0.0481,0.4237,0.0042,0.0156,0.0003,
1.764,337.054,943.8013,776.4745,-89.9862,0.1689,-179.3478,0.0883,0.1146,0.2536,0.0007,0.0172,-0.0003,
1.776,337.0516,943.8013,776.4683,-89.9863,0.1688,-179.3482,0.2406,0.2526,0.1625,0.0081,0.017,-0.0016,
1.788,337.0498,943.8055,776.4641,-89.9861,0.1692,-179.3481,0.1593,0.079,0.2085,0.0001,0.0198,-0.0003,
1.8,337.0524,943.8037,776.4579,-89.9874,0.1691,-179.3482,0.1666,0.0684,0.3821,0.003,0.0113,-0.0004,
1.812,337.0522,943.803,776.4518,-89.9863,0.169,-179.3482,0.098,0.1432,0.5157,0.0055,0.0145,0.0035,
1.824,337.0527,943.8045,776.4456,-89.9863,0.1692,-179.3481,0.2049,0.0234,0.3843,-0.0066,0.0159,0.0012,
1.836,337.0524,943.8037,776.4394,-89.9863,0.1691,-179.3482,0.0421,0.144,0.2599,0.0011,0.0177,0.0038,
1.848,337.0526,943.8043,776.4375,-89.9863,0.1693,-179.3481,0.0495,0.1162,0.5986,0.0067,0.016,0.0016,
1.86,337.0532,943.8061,776.429,-89.9864,0.1693,-179.3481,0.2306,0.0881,0.2507,-0.0029,0.0156,-0.0018,
1.872,337.0529,943.8051,776.4251,-89.9864,0.1694,-179.3481,0.1454,0.2042,0.2143,0.0077,0.0198,0.0048,
1.884,337.0534,943.8066,776.419,-89.9864,0.1696,-179.348,0.0117,0.1334,0.2593,-0.0035,0.0206,0.0029,
1.896,337.0531,943.8059,776.4128,-89.9864,0.1695,-179.348,0.1854,0.0581,0.2905,0.0013,0.0154,-0.0037,
1.908,337.0536,943.8074,776.4066,-89.9864,0.1697,-179.348,0.0399,0.1678,0.1271,0.0014,0.0178,0.0007,
1.92,337.0534,943.8066,776.4005,-89.9864,0.1696,-179.348,0.167,0.0179,0.417,0.0068,0.0156,-0.0039,
1.932,337.0537,943.8075,776.3962,-89.9864,0.1696,-179.348,0.1622,0.1029,0.255,0.0004,0.0164,0.0014,
1.944,337.0528,943.8051,776.3881,-89.9864,0.1693,-179.3481,0.2154,0.0987,0.5041,0.0047,0.0132,-0.0039,
1.956,337.0533,943.8067,776.3819,-89.9865,0.1695,-179.348,0.0118,0.1639,0.3474,-0.0046,0.0214,0.0045,
1.968,337.0531,943.8059,776.3758,-89.9865,0.1694,-179.3481,0.2171,0.0976,0.4654,0.0047,0.0115,-0.0013,
1.98,337.0528,943.8052,776.3696,-89.9865,0.1693,-179.3481,0.0121,0.0773,0.2191,-0.0041,0.019,0.0046,
1.992,337.0533,943.8067,776.3634,-89.9865,0.1695,-179.348,0.292,0.1438,0.5104,0.0052,0.0122,0.0012,
