time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.0699,944.1052,776.8923,-89.755,0.0017,-179.9996,0.1656,-0.0694,0.2913,0.0018,0.0073,0.0078,
0.012,340.0699,944.1052,776.8923,-89.7539,0.0017,-179.9996,0.1129,0.006,0.0379,-0.0016,0.0053,0.0083,
0.024,340.0705,944.1069,776.8943,-89.755,0.0019,-179.9996,0.1058,-0.166,0.0283,-0.0052,0.0032,0.0006,
0.036,340.0705,944.1069,776.8943,-89.755,0.0019,-179.9996,0.0393,0.0315,0.2553,-0.0027,0.012,0.0111,
0.048,340.0705,944.1069,776.8943,-89.7539,0.0019,-179.9996,0.0356,-0.0632,-0.0067,-0.0038,0.0072,0.0065,
0.06,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.0594,-0.0169,0.2025,-0.0033,0.0101,0.0037,
0.072,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.1982,-0.0945,-0.0088,-0.0104,0.0103,0.0066,
0.084,340.0697,944.1046,776.8943,-89.7539,0.0015,-179.9997,0.0618,-0.0714,0.1566,0.0005,0.0111,0.0028,
0.096,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,-0.0161,0.0033,0.1302,-0.0089,0.0126,0.0121,
0.108,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.1093,-0.1347,0.1624,-0.0048,0.003,0.0046,
0.12,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.0092,0.0442,0.0397,-0.0054,0.014,0.0097,
0.132,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.1646,-0.1272,0.2477,0.0012,0.0057,0.007,
0.144,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.1515,-0.066,-0.0495,-0.0085,0.0117,0.0082,
0.156,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.0671,-0.1674,0.2497,-0.0007,-0.0006,0.0053,
0.168,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,-0.085,0.0079,-0.0766,-0.0071,0.0076,0.0157,
0.18,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.214,-0.099,0.2932,-0.0001,0.0042,0.0087,
0.192,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,-0.0392,-0.0548,0.0838,-0.008,0.0038,0.0072,
0.204,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.1082,-0.1268,0.1168,-0.0032,0.0089,0.0046,
0.216,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.1264,0.0295,-0.1372,-0.0073,0.0135,0.0068,
0.228,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,0.1381,-0.1099,0.1672,-0.0015,0.0077,0.0104,
0.24,340.0697,944.1046,776.8943,-89.755,0.0015,-179.9997,-0.0361,-0.0517,0.0001,-0.005,0.0055,0.0098,
0.252,340.0697,944.1046,776.8943,-89.7539,0.0015,-179.9997,0.0911,-0.1549,0.1567,0.0024,0.0008,0.0013,
0.264,340.0691,944.103,776.8924,-89.755,0.0014,-179.9998,-0.0177,-0.0189,0.0871,-0.0091,0.0161,0.0129,
0.276,340.0691,944.103,776.8924,-89.755,0.0014,-179.9998,0.2108,-0.0498,0.0311,0.0006,0.0043,0.0049,
0.288,340.0691,944.103,776.8924,-89.755,0.0014,-179.9998,-0.1137,-0.0285,-0.0475,-0.0046,0.0148,0.008,
0.3,340.0691,944.103,776.8924,-89.755,0.0014,-179.9998,0.1358,-0.1186,0.1667,-0.0046,0.0027,0.008,
0.312,340.0685,944.1013,776.8904,-89.7539,0.0012,-179.9998,0.2324,-0.0592,-0.0053,-0.004,0.0049,0.0092,
0.324,340.0693,944.1036,776.8904,-89.755,0.0016,-179.9997,0.0278,-0.2258,-0.1307,-0.0117,0.0075,0.009,
0.336,340.0687,944.1019,776.8885,-89.755,0.0014,-179.9998,0.1132,-0.0939,0.2544,-0.0028,0.0088,0.0111,
0.348,340.0676,944.0989,776.8823,-89.755,0.0009,-179.9999,0.1835,-0.043,-0.0541,-0.0023,0.0013,0.0035,
0.36,340.0664,944.0956,776.8784,-89.7539,0.0006,179.9999,0.1144,-0.1028,0.2438,0.0015,0.0063,0.0036,
0.372,340.0648,944.091,776.8702,-89.755,-0.0001,179.9997,0.0095,-0.0245,-0.0819,-0.0092,0.0041,0.0117,
0.384,340.0631,944.0864,776.8621,-89.7539,-0.0008,179.9995,0.1194,-0.1305,0.2865,0.0056,0.0055,0.0044,
0.396,340.0622,944.084,776.854,-89.754,-0.001,179.9993,-0.0438,-0.0379,0.0406,-0.0093,0.0147,0.0096,
0.408,340.0612,944.081,776.8478,-89.754,-0.0015,179.9992,0.1411,-0.0356,0.376,0.0008,0.0033,0.0053,
0.42,340.059,944.075,776.8354,-89.754,-0.0025,179.9988,-0.0661,-0.006,-0.1758,-0.0059,0.0117,0.0075,
0.432,340.0587,944.0743,776.8293,-89.754,-0.0027,179.9988,0.1156,-0.1311,0.331,0.0012,0.0046,0.0043,
0.444,340.058,944.0722,776.8189,-89.754,-0.0031,179.9986,0.1367,0.0157,-0.0881,-0.0029,0.0026,0.0094,
0.456,340.0572,944.0701,776.8084,-89.754,-0.0036,179.9984,0.2099,-0.0376,0.2466,-0.0008,0.0101,0.007,
0.468,340.058,944.0722,776.8003,-89.754,-0.0032,179.9986,0.1059,-0.0686,0.2519,-0.0085,0.0088,0.0078,
0.48,340.0586,944.074,776.7918,-89.7541,-0.0031,179.9986,-0.0107,-0.0103,0.0814,-0.0031,0.006,0.0072,
0.492,340.0592,944.0755,776.7856,-89.7541,-0.0029,179.9987,0.1071,-0.044,0.1652,-0.0067,0.0079,0.0071,
0.504,340.0593,944.0757,776.7752,-89.7541,-0.003,179.9986,0.1478,-0.01,-0.0898,-0.0122,0.0125,0.0092,
0.516,340.06,944.0778,776.7671,-89.7541,-0.0025,179.9988,0.0933,-0.0322,0.2501,0.0024,0.0064,0.0078,
0.528,340.0611,944.081,776.7628,-89.7542,-0.0022,179.9989,0.0304,-0.0053,-0.0427,-0.0105,0.008,0.01,
0.54,340.0611,944.0808,776.7547,-89.7542,-0.0021,179.999,0.1126,-0.221,0.2051,-0.0029,-0.0002,0.0045,
0.552,340.0616,944.0823,776.7485,-89.7542,-0.0019,179.999,0.0174,0.0072,-0.0014,0.0001,0.0073,0.0107,
0.564,340.0622,944.0838,776.7423,-89.7542,-0.0016,179.9991,0.1591,-0.136,0.1668,-0.0063,-0.0001,0.0072,
0.576,340.0627,944.0854,776.7361,-89.7543,-0.0014,179.9992,-0.0122,0.0214,0.0019,-0.0056,0.0076,0.0115,
0.588,340.0627,944.0852,776.728,-89.7543,-0.0013,179.9992,0.185,-0.0586,0.1144,0.0005,0.0079,0.0039,
0.6,340.0632,944.0867,776.7218,-89.7543,-0.0011,179.9993,0.0271,-0.1039,-0.0926,-0.0088,0.0166,0.0081,
0.612,340.0631,944.0863,776.7134,-89.7543,-0.0014,179.9992,0.1223,0.027,0.1218,0.0061,0.001,0.0074,
0.624,340.0636,944.0878,776.7072,-89.7544,-0.0012,179.9993,-0.0181,-0.0595,-0.1308,-0.0081,0.0103,0.0091,
0.636,340.064,944.089,776.7033,-89.7544,-0.0008,179.9994,0.0998,-0.1862,-0.0096,-0.0114,0.0066,0.0039,
0.648,340.0638,944.0883,776.6971,-89.7544,-0.0009,179.9994,0.0473,0.0707,0.1222,0.0053,0.0043,0.0073,
0.66,340.0642,944.0895,776.6906,-89.7544,-0.0011,179.9993,0.0159,0.0357,0.002,-0.0025,0.0073,0.0124,
0.672,340.0648,944.091,776.6844,-89.7544,-0.0008,179.9994,0.1605,-0.1678,0.2463,-0.0038,-0.0017,0.0029,
0.684,340.0653,944.0925,776.6782,-89.7545,-0.0006,179.9995,0.0396,0.0218,0.0005,-0.0027,0.007,0.0116,
0.696,340.0644,944.0901,776.6701,-89.7545,-0.0009,179.9994,0.0941,-0.1389,0.2449,0.0056,0.0091,0.006,
0.708,340.0642,944.0894,776.6639,-89.7545,-0.001,179.9994,0.0847,0.048,-0.1284,-0.0054,0.0065,0.011,
0.72,340.0647,944.0909,776.6577,-89.7545,-0.0008,179.9994,0.1399,-0.067,0.2501,-0.001,0.0009,0.0063,
0.732,340.0639,944.0885,776.6496,-89.7545,-0.0011,179.9993,0.0777,-0.1201,-0.0489,-0.0105,0.0051,0.0058,
0.744,340.0652,944.0922,776.6434,-89.7546,-0.0005,179.9995,0.1563,-0.0201,-0.0503,-0.0049,0.0066,0.0067,
0.756,340.0655,944.0931,776.6391,-89.7546,-0.0005,179.9996,0.1212,0.0354,0.2482,0.0062,0.006,0.0071,
0.768,340.0655,944.093,776.631,-89.7546,-0.0004,179.9996,0.1521,-0.2085,0.1604,-0.0088,0.0077,0.0045,
0.78,340.0652,944.0923,776.6248,-89.7546,-0.0005,179.9995,0.0171,-0.0496,0.2898,0.0008,0.0065,0.0044,
0.792,340.0658,944.0938,776.6186,-89.7546,-0.0003,179.9996,-0.0802,-0.0473,0.0016,-0.0004,0.0085,0.0122,
0.804,340.0663,944.0953,776.6124,-89.7546,-0.0001,179.9997,0.1358,-0.1453,0.1677,-0.0049,0.0027,0.0088,
0.816,340.066,944.0945,776.6063,-89.7547,-0.0002,179.9996,-0.0149,0.0181,-0.0048,-0.0057,0.0076,0.0066,
0.828,340.0666,944.0961,776.6001,-89.7547,0.0,179.9997,0.0674,-0.1515,0.2482,0.0025,0.0094,0.0076,
0.84,340.0662,944.095,776.5962,-89.7547,0.0,179.9997,0.0116,0.0342,-0.0005,-0.0055,0.0073,0.0099,
0.852,340.0663,944.0952,776.5857,-89.7547,-0.0001,179.9997,0.0713,-0.0534,0.117,0.0067,0.0043,0.0047,
0.864,340.0666,944.0961,776.5815,-89.7547,0.0,179.9997,-0.0612,-0.0395,-0.0019,-0.0048,0.0058,0.0081,
0.876,340.0671,944.0976,776.5753,-89.7548,0.0002,179.9998,0.1583,-0.0446,0.1168,-0.0023,0.0082,0.0047,
0.888,340.0669,944.0968,776.5691,-89.7548,0.0001,179.9998,0.0159,0.0687,0.0417,-0.0007,0.0114,0.0115,
0.9,340.0665,944.0958,776.5652,-89.7548,0.0001,179.9998,0.0845,-0.2259,0.0815,-0.0058,0.0052,0.0087,
0.912,340.067,944.0973,776.5591,-89.7548,0.0003,179.9998,0.1308,-0.0045,0.1618,-0.0063,0.0076,0.0047,
0.924,340.0668,944.0966,776.5529,-89.7548,0.0002,179.9998,0.0363,0.0274,-0.0049,-0.0027,0.0121,0.009,
0.936,340.0673,944.0981,776.5467,-89.7548,0.0004,179.9999,0.0408,-0.0127,0.0471,-0.0046,0.0012,0.0124,
0.948,340.067,944.0973,776.5405,-89.7549,0.0003,179.9998,0.1316,-0.0373,-0.0934,-0.0051,0.0052,0.0059,
0.96,340.0676,944.0988,776.5343,-89.7549,0.0005,179.9999,0.2297,-0.1159,-0.0101,-0.0047,0.005,0.0058,
0.972,340.0673,944.0981,776.5281,-89.7549,0.0004,179.9999,-0.0427,-0.0463,-0.0858,-0.0094,0.0097,0.0099,
0.984,340.0728,944.0953,776.5219,-89.7553,0.0003,179.9998,0.0675,-0.1111,0.0744,0.003,0.0027,0.0039,
0.996,340.0668,944.0966,776.5158,-89.7549,0.0001,179.9998,0.0366,0.0082,0.1743,-0.0059,0.0137,0.0145,
1.008,340.0673,944.0981,776.5096,-89.7549,0.0004,179.9999,0.1141,-0.0187,0.4205,-0.002,0.0053,0.006,
1.02,340.0671,944.0974,776.5034,-89.755,0.0002,179.9998,0.112,0.0581,-0.0925,-0.0009,0.0053,0.0068,
1.032,340.0675,944.0986,776.4995,-89.755,0.0006,180.0,0.1073,-0.1872,0.1217,-0.0069,0.004,0.0063,
1.044,340.0666,944.0962,776.4914,-89.755,0.0003,179.9998,0.1678,0.1106,0.1614,0.0041,0.002,0.005,
1.056,340.0672,944.0977,776.4852,-89.755,0.0006,179.9999,0.0858,-0.0343,-0.0048,-0.0035,0.0066,0.0082,
