time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.1789,942.6032,777.1732,-89.9865,-0.1659,179.9716,-0.1079,-0.2421,0.0333,-0.0028,-0.0144,0.0261,
0.012,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.2235,-0.113,-0.128,0.002,-0.0098,0.0338,
0.024,338.1773,942.6056,777.1751,-89.9866,-0.1656,179.9713,-0.0088,-0.222,0.1584,-0.0027,-0.0206,0.0228,
0.036,338.1773,942.6056,777.1751,-89.9866,-0.1656,179.9713,-0.1854,-0.1445,-0.0922,-0.0059,-0.0111,0.0271,
0.048,338.1789,942.6032,777.1732,-89.9875,-0.1659,179.9716,-0.1287,-0.2314,-0.0897,-0.0011,-0.0166,0.0296,
0.06,338.1773,942.6056,777.1751,-89.9866,-0.1656,179.9713,-0.0866,-0.1733,-0.3154,-0.0005,-0.0104,0.0233,
0.072,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.0348,-0.3116,-0.0088,-0.0037,-0.0168,0.027,
0.084,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.1819,-0.1729,0.0032,-0.0077,-0.0153,0.0328,
0.096,338.1767,942.604,777.1732,-89.9876,-0.1658,179.9712,-0.0063,-0.0764,-0.1353,0.0006,-0.0149,0.0291,
0.108,338.1795,942.6049,777.1751,-89.9865,-0.1657,179.9716,-0.1599,-0.1569,-0.1808,-0.0031,-0.0096,0.0264,
0.12,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,0.0693,-0.1166,-0.1372,0.003,-0.0157,0.0291,
0.132,338.1789,942.6032,777.1732,-89.9865,-0.1659,179.9716,-0.1329,-0.2596,-0.0911,-0.0044,-0.0165,0.0279,
0.144,338.1767,942.604,777.1732,-89.9876,-0.1658,179.9712,-0.0313,-0.2542,-0.0475,-0.0015,-0.0161,0.0304,
0.156,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.1004,-0.0463,-0.0002,0.0011,-0.0139,0.033,
0.168,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.0735,-0.1409,0.1162,0.0073,-0.0115,0.0268,
0.18,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.1638,-0.1643,-0.3489,-0.0076,-0.0137,0.0267,
0.192,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,0.0269,-0.0687,0.1192,0.0066,-0.0204,0.0272,
0.204,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.2376,-0.1327,-0.1723,-0.0087,-0.0038,0.0321,
0.216,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.0238,-0.1855,-0.1394,0.0068,-0.022,0.0257,
0.228,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.2191,-0.1475,-0.001,0.0046,-0.0148,0.032,
0.24,338.1768,942.604,777.1732,-89.9866,-0.1658,179.9712,-0.0904,-0.2,-0.098,-0.0068,-0.0121,0.0238,
0.252,338.1767,942.604,777.1732,-89.9876,-0.1658,179.9712,-0.0001,-0.112,-0.047,0.0032,-0.0217,0.0299,
0.264,338.1776,942.6062,777.1732,-89.9866,-0.1654,179.9713,-0.1496,-0.2147,0.0344,0.0036,-0.0139,0.0277,
0.276,338.177,942.6046,777.1712,-89.9866,-0.1656,179.9713,-0.1087,-0.27,-0.094,-0.0031,-0.0143,0.0271,
0.288,338.177,942.6046,777.1712,-89.9866,-0.1656,179.9713,-0.1103,-0.0452,-0.4275,-0.0047,-0.0103,0.0336,
0.3,338.1771,942.6049,777.1689,-89.9866,-0.1657,179.9712,-0.0723,-0.2021,0.1638,0.0051,-0.0174,0.0285,
0.312,338.1765,942.6032,777.167,-89.9866,-0.1659,179.9712,-0.1612,-0.2145,-0.1338,-0.0068,-0.0129,0.028,
0.324,338.1773,942.6055,777.167,-89.9866,-0.1655,179.9713,-0.0005,-0.1092,-0.0049,0.0032,-0.02,0.0298,
0.336,338.1767,942.6038,777.165,-89.9866,-0.1657,179.9712,-0.1233,-0.2348,0.0819,0.0018,-0.0201,0.0294,
0.348,338.1761,942.6022,777.1631,-89.9866,-0.1659,179.9712,-0.0606,-0.1041,-0.3944,-0.0011,-0.0117,0.0277,
0.36,338.1761,942.6022,777.1631,-89.9866,-0.1659,179.9712,-0.0511,-0.1595,-0.0121,0.0056,-0.0143,0.0262,
0.372,338.1764,942.6031,777.1589,-89.9877,-0.1658,179.9712,-0.2072,-0.1551,-0.2114,-0.006,-0.0108,0.0339,
0.384,338.173,942.6025,777.1569,-89.9864,-0.166,179.9711,-0.0265,-0.1219,-0.0107,0.0045,-0.0171,0.0264,
0.396,338.1756,942.6007,777.1507,-89.9866,-0.1661,179.9711,-0.1806,-0.0557,-0.0051,-0.0019,-0.0079,0.0295,
0.408,338.175,942.5991,777.1488,-89.9866,-0.1663,179.971,-0.0243,-0.2526,0.3323,0.0044,-0.0162,0.0273,
0.42,338.1746,942.598,777.1449,-89.9866,-0.1663,179.971,-0.1407,-0.0918,-0.3035,-0.0098,-0.0125,0.0284,
0.432,338.1744,942.5973,777.1387,-89.9866,-0.1664,179.971,-0.0002,-0.2189,0.1633,0.0033,-0.0207,0.0277,
0.444,338.1732,942.594,777.1348,-89.9866,-0.1667,179.9709,-0.2133,-0.1052,-0.3006,-0.0098,-0.0116,0.03,
0.456,338.1729,942.5933,777.1286,-89.9867,-0.1669,179.9708,-0.0532,-0.1644,0.0765,0.0011,-0.0185,0.0262,
0.468,338.172,942.5906,777.1228,-89.9867,-0.167,179.9708,-0.2446,-0.135,0.0876,0.0018,-0.0163,0.0327,
0.48,338.1717,942.5899,777.1166,-89.9867,-0.1671,179.9707,-0.0357,-0.1757,-0.0529,-0.0036,-0.0161,0.0255,
0.492,338.1708,942.5875,777.1085,-89.9867,-0.1674,179.9706,-0.0556,-0.1313,-0.1798,0.0015,-0.0134,0.0282,
0.504,338.1701,942.5854,777.0981,-89.9867,-0.1679,179.9705,-0.102,-0.1942,0.1264,-0.0022,-0.0212,0.0295,
0.516,338.1706,942.5869,777.0919,-89.9867,-0.1677,179.9705,-0.1096,-0.1912,-0.2253,-0.0021,-0.0143,0.0249,
0.528,338.1697,942.5842,777.0861,-89.9867,-0.1678,179.9705,-0.1106,-0.2125,-0.2215,-0.0039,-0.0118,0.0281,
