time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.7835,942.0638,776.9107,-89.9818,-0.0882,179.9253,0.0259,-0.3231,0.2715,0.0019,0.0007,0.0162,
0.012,338.7812,942.0664,776.9126,-89.9816,-0.088,179.9254,-0.0722,-0.3116,0.363,0.0007,0.0076,0.0209,
0.024,338.7806,942.0648,776.9107,-89.9816,-0.0882,179.9253,-0.1474,-0.2743,0.3227,-0.0017,0.0068,0.021,
0.036,338.7827,942.0638,776.9129,-89.9815,-0.0881,179.9257,0.047,-0.3001,0.3998,-0.0009,0.0054,0.0168,
0.048,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,-0.0855,-0.3642,0.0635,-0.0088,0.0113,0.0204,
0.06,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,0.0635,-0.2378,0.4423,-0.0091,0.0017,0.0136,
0.072,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,-0.0206,-0.3082,0.1973,0.0022,0.0079,0.0261,
0.084,338.7833,942.0654,776.9149,-89.9815,-0.0879,179.9258,-0.0479,-0.4182,0.274,0.0009,0.0017,0.0177,
0.096,338.7841,942.0654,776.9126,-89.9818,-0.088,179.9254,-0.18,-0.1542,-0.0208,-0.0061,0.0087,0.0191,
0.108,338.7835,942.0637,776.9107,-89.9828,-0.0882,179.9253,0.0249,-0.3686,0.2279,0.0029,0.0067,0.0178,
0.12,338.7827,942.0638,776.9129,-89.9815,-0.0881,179.9257,0.0193,-0.324,0.145,-0.004,0.0008,0.0164,
0.132,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,-0.0979,-0.2496,0.3605,0.0,0.0053,0.0177,
0.144,338.7806,942.0648,776.9107,-89.9826,-0.0882,179.9253,0.03,-0.3125,0.3568,0.0065,0.0065,0.0185,
0.156,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,-0.0143,-0.2849,0.0543,-0.0095,0.0028,0.0116,
0.168,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,-0.0699,-0.2683,0.3209,0.0013,0.0009,0.0195,
0.18,338.7827,942.0638,776.9129,-89.9815,-0.0881,179.9257,-0.1481,-0.2184,0.2815,-0.0025,0.0076,0.0219,
0.192,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,-0.0784,-0.1817,0.2709,-0.0022,0.0067,0.0146,
0.204,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,0.0494,-0.2436,0.3232,-0.0016,0.0044,0.0228,
0.216,338.7828,942.064,776.9107,-89.9825,-0.0883,179.9257,-0.1237,-0.3181,0.4051,-0.0023,0.0049,0.0183,
0.228,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,-0.0603,-0.2521,-0.0222,-0.0089,0.005,0.0183,
0.24,338.7828,942.064,776.9107,-89.9815,-0.0883,179.9257,0.0239,-0.3459,0.3534,0.0016,0.0041,0.0143,
0.252,338.7827,942.0638,776.9129,-89.9825,-0.0881,179.9257,-0.1355,-0.2819,0.1123,-0.0122,0.0109,0.0229,
0.264,338.7828,942.064,776.9107,-89.9825,-0.0883,179.9257,-0.0037,-0.3335,0.0554,0.0004,0.0053,0.0156,
0.276,338.783,942.0647,776.9087,-89.9825,-0.0881,179.9258,-0.0683,-0.2067,0.1566,0.0021,0.0041,0.0255,
0.288,338.783,942.0647,776.9087,-89.9825,-0.0881,179.9258,-0.0158,-0.3841,0.1377,-0.0092,0.0088,0.0121,
0.3,338.783,942.0647,776.9087,-89.9825,-0.0881,179.9258,-0.0824,-0.2934,-0.0232,-0.0064,0.0053,0.0182,
0.312,338.7824,942.063,776.9067,-89.9815,-0.0882,179.9257,0.0007,-0.3577,0.4027,0.0,0.0035,0.0184,
0.324,338.7824,942.063,776.9067,-89.9825,-0.0882,179.9257,-0.1576,-0.333,0.0631,-0.0083,0.007,0.018,
0.336,338.7826,942.0636,776.9048,-89.9825,-0.0881,179.9258,0.0166,-0.3112,0.2273,-0.0039,0.0091,0.0162,
0.348,338.7849,942.0609,776.9028,-89.9827,-0.0882,179.9257,0.0522,-0.2768,0.2826,-0.0005,0.0003,0.0238,
0.36,338.782,942.062,776.9028,-89.9825,-0.0882,179.9257,-0.1642,-0.1905,0.0614,-0.0126,0.0119,0.0164,
