time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.0679,-0.0507,-0.2139,-0.0158,0.0131,0.0049,
0.012,340.844,942.3125,776.6439,-89.9961,-0.1799,-179.7543,0.2336,0.0175,0.0814,-0.0018,0.0001,0.0023,
0.024,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,-0.05,-0.0166,-0.1257,-0.0137,0.0102,0.0047,
0.036,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.2007,-0.0727,0.1661,-0.0088,0.0039,0.0012,
0.048,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,-0.0185,0.0848,-0.0418,-0.0066,0.013,0.0055,
0.06,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.1728,-0.0309,-0.0907,-0.0097,0.0068,0.0016,
0.072,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,-0.0004,0.0484,0.0486,-0.0145,0.0137,0.0079,
0.084,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.057,0.0023,0.0402,-0.0062,0.0031,0.0014,
0.096,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.025,-0.0069,-0.128,-0.0122,0.0068,0.0032,
0.108,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.1584,0.038,0.0905,-0.0059,0.0035,0.0081,
0.12,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.0391,0.0164,0.2117,-0.0015,0.0024,0.0019,
0.132,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.1248,0.0027,-0.2099,-0.0107,0.0098,0.0083,
0.144,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.0568,0.0084,-0.0006,-0.0061,0.0064,0.0039,
0.156,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.002,0.0709,-0.1238,-0.0112,0.012,0.0073,
0.168,340.8427,942.3155,776.6438,-89.9962,-0.1794,-179.7545,0.2037,-0.0996,0.1661,-0.0062,0.004,0.002,
0.18,340.8419,942.3133,776.6438,-89.9962,-0.1798,-179.7546,0.0749,0.1061,0.0506,-0.0154,0.0051,0.0073,
0.192,340.8427,942.3155,776.6438,-89.9962,-0.1794,-179.7545,0.1268,-0.1139,0.3385,-0.0108,0.004,0.0009,
0.204,340.8427,942.3155,776.6438,-89.9962,-0.1794,-179.7545,0.022,0.0298,-0.0797,-0.0162,0.0109,0.0073,
0.216,340.8421,942.3139,776.6419,-89.9962,-0.1796,-179.7546,0.1861,0.0724,0.2552,-0.0026,-0.0003,0.003,
0.228,340.8421,942.3139,776.6419,-89.9962,-0.1796,-179.7546,-0.0344,0.0301,-0.2106,-0.0206,0.0141,0.0049,
0.24,340.8421,942.3139,776.6419,-89.9962,-0.1796,-179.7546,0.1787,-0.0841,0.0813,-0.0059,0.0059,0.0029,
0.252,340.8421,942.3139,776.6419,-89.9962,-0.1796,-179.7546,-0.042,0.0639,0.2217,-0.0113,0.0057,0.0069,
0.264,340.8421,942.3139,776.6419,-89.9962,-0.1796,-179.7546,0.1015,-0.0962,0.1239,-0.009,0.0085,0.0019,
0.276,340.8415,942.3122,776.6399,-89.9962,-0.1797,-179.7546,0.1195,-0.03,-0.2569,-0.0141,0.0083,0.0043,
0.288,340.8415,942.3122,776.6399,-89.9962,-0.1797,-179.7546,0.0518,0.0095,-0.0423,-0.0105,0.0073,0.0039,
