time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,-0.1089,0.4721,-0.3104,-0.0088,0.0281,-0.0053,
0.012,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,0.1692,0.4235,0.0656,-0.0025,0.0173,-0.0105,
0.024,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,-0.1079,0.4368,-0.2295,-0.0078,0.0239,-0.0095,
0.036,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,0.0226,0.4218,0.0671,-0.0023,0.019,-0.0107,
0.048,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,-0.0034,0.4657,-0.3113,-0.0031,0.0219,-0.0051,
0.06,339.2582,944.6698,776.8071,-89.9894,0.4025,-179.3063,0.1233,0.3453,0.0197,0.0026,0.0214,-0.0107,
0.072,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,-0.031,0.4255,-0.057,-0.0066,0.0222,-0.0081,
0.084,339.2583,944.6701,776.8048,-89.9894,0.4024,-179.3063,0.052,0.4969,-0.0627,0.0046,0.0237,-0.0088,
0.096,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,-0.003,0.4398,-0.057,-0.0035,0.0218,-0.0072,
0.108,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,0.019,0.4004,-0.0187,-0.004,0.0233,-0.0098,
0.12,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,0.0487,0.4407,0.1136,-0.0021,0.0203,-0.0074,
0.132,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,-0.1022,0.3605,-0.0488,-0.0072,0.0231,-0.0024,
0.144,339.258,944.6695,776.8093,-89.9894,0.4027,-179.3062,0.0274,0.4268,0.0681,0.0023,0.0215,-0.0082,
0.156,339.2582,944.6698,776.8071,-89.9894,0.4025,-179.3063,-0.04,0.4341,-0.3153,-0.0109,0.0299,-0.0078,
