time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.1528,-0.0489,0.1192,0.0041,-0.0112,0.0113,
0.012,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.1053,-0.0437,0.156,0.0055,-0.0075,0.0087,
0.024,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.1607,0.0382,-0.0558,0.0007,-0.0053,0.0091,
0.036,339.9644,943.494,777.235,-89.7509,0.1034,-179.5546,-0.005,-0.133,0.2337,0.0087,-0.0128,0.0037,
0.048,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.2404,0.0199,-0.3498,-0.0053,-0.006,0.0111,
0.06,339.9621,943.4967,777.2369,-89.7507,0.1035,-179.5546,-0.006,-0.1548,0.0656,0.0085,-0.0093,0.0071,
0.072,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.2609,-0.0185,0.0779,-0.0043,-0.0066,0.0104,
0.084,339.9644,943.494,777.235,-89.7509,0.1034,-179.5546,-0.0329,-0.0341,0.064,0.007,-0.0092,0.0048,
0.096,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.1611,-0.0695,-0.0988,0.0009,-0.0043,0.0098,
0.108,339.9651,943.496,777.2346,-89.7509,0.1034,-179.5546,-0.1568,-0.0507,0.0262,0.004,-0.0094,0.0064,
0.12,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.1111,-0.0438,-0.014,0.0011,-0.0066,0.009,
0.132,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.0366,-0.0618,-0.0624,0.0037,-0.0091,0.0058,
0.144,339.965,943.4957,777.2369,-89.7509,0.1035,-179.5546,-0.0825,-0.0892,-0.0619,0.0065,-0.0085,0.0065,
0.156,339.9644,943.494,777.235,-89.7509,0.1034,-179.5546,-0.0895,-0.0868,0.0257,-0.001,-0.0076,0.0064,
0.168,339.9651,943.496,777.2346,-89.7509,0.1034,-179.5546,-0.0617,-0.0224,0.1066,0.0027,-0.0097,0.0031,
0.18,339.9645,943.4943,777.2327,-89.7509,0.1032,-179.5547,-0.1814,-0.0548,-0.0513,0.0026,-0.0049,0.0131,
0.192,339.9651,943.496,777.2346,-89.7509,0.1034,-179.5546,-0.0499,-0.0727,0.194,0.0125,-0.0089,0.007,
0.204,339.9644,943.494,777.235,-89.7509,0.1034,-179.5546,-0.2106,0.0163,-0.0514,-0.001,-0.0022,0.0123,
0.216,339.9645,943.4943,777.2327,-89.7509,0.1032,-179.5547,-0.1267,-0.0372,0.0689,0.0086,-0.0106,0.0072,
0.228,339.9645,943.4943,777.2327,-89.7509,0.1032,-179.5547,-0.2054,-0.051,-0.1796,0.0027,-0.0096,0.0117,
0.24,339.9645,943.4943,777.2327,-89.7509,0.1032,-179.5547,-0.0913,-0.0087,-0.062,-0.0015,-0.0086,0.0042,
0.252,339.9645,943.4943,777.2327,-89.7509,0.1032,-179.5547,-0.2305,-0.032,0.031,0.0029,-0.0061,0.0096,
0.264,339.9645,943.4943,777.2327,-89.7509,0.1032,-179.5547,-0.1573,-0.0119,-0.0562,0.0045,-0.0027,0.0106,
0.276,339.9645,943.4943,777.2327,-89.7509,0.1032,-179.5547,-0.1814,0.0222,0.11,0.0049,-0.0059,0.0055,
0.288,339.9639,943.4927,777.2307,-89.7509,0.103,-179.5547,-0.1853,-0.002,-0.0088,-0.0013,-0.0058,0.0114,
0.3,339.964,943.493,777.2285,-89.7509,0.1029,-179.5548,-0.0073,-0.0491,0.0239,0.0068,-0.0111,0.0065,
0.312,339.9635,943.4913,777.2265,-89.7509,0.1027,-179.5549,-0.279,0.0145,-0.308,0.0036,-0.0088,0.011,
0.324,339.9631,943.4903,777.2226,-89.7509,0.1027,-179.5548,0.0402,-0.2042,-0.0149,0.0049,-0.0081,0.0114,
0.336,339.9613,943.4854,777.2167,-89.7509,0.1022,-179.555,-0.1886,-0.0655,0.0707,-0.0036,-0.0099,0.0055,
0.348,339.9602,943.4824,777.2106,-89.7509,0.1017,-179.5552,-0.0052,0.0066,-0.0183,0.009,-0.0104,0.0075,
0.36,339.9585,943.4774,777.2047,-89.7509,0.1012,-179.5554,-0.1621,-0.041,-0.1046,0.0027,-0.0018,0.0065,
0.372,339.9576,943.475,777.1966,-89.7509,0.1009,-179.5555,-0.1124,-0.1175,-0.0561,-0.0027,-0.0182,0.0058,
0.384,339.9559,943.4701,777.1907,-89.7509,0.1005,-179.5557,-0.0101,-0.019,-0.059,0.0042,-0.0095,0.0083,
0.396,339.955,943.4677,777.1826,-89.7509,0.1002,-179.5558,-0.2802,0.0165,-0.2223,0.0022,-0.008,0.0109,
0.408,339.9548,943.4673,777.1767,-89.751,0.1004,-179.5557,-0.0813,-0.0375,0.0224,0.0071,-0.0103,0.0048,
0.42,339.9554,943.4688,777.1705,-89.7499,0.1006,-179.5556,-0.154,0.0118,-0.1002,0.0078,-0.0044,0.0099,
0.432,339.9553,943.4687,777.1624,-89.751,0.1007,-179.5556,-0.0541,-0.1039,0.069,0.0077,-0.0114,0.008,
0.444,339.956,943.4705,777.1566,-89.751,0.1013,-179.5554,-0.1458,0.0273,-0.1028,-0.0055,-0.0021,0.0058,
0.456,339.9559,943.4704,777.1484,-89.751,0.1013,-179.5554,0.0177,-0.0583,0.1493,0.0081,-0.0089,0.0055,
0.468,339.9572,943.4742,777.1423,-89.7511,0.1019,-179.5551,-0.1864,-0.0538,-0.0931,-0.0019,-0.004,0.0131,
0.48,339.958,943.4763,777.1341,-89.75,0.1024,-179.555,0.0437,-0.0431,0.1067,0.0098,-0.0084,0.0064,
0.492,339.9592,943.4798,777.1303,-89.7511,0.1031,-179.5547,-0.2022,-0.0268,-0.0517,0.0045,-0.0122,0.0107,
0.504,339.9592,943.4796,777.1221,-89.7501,0.1032,-179.5547,-0.0892,-0.0964,-0.2291,-0.001,-0.0126,0.0069,
0.516,339.9605,943.4834,777.116,-89.7501,0.1038,-179.5545,-0.0358,-0.1177,-0.0212,0.0045,-0.0099,0.0048,
0.528,339.9602,943.4827,777.1098,-89.7501,0.1036,-179.5545,-0.1767,-0.032,0.2442,0.0058,-0.0084,0.0094,
0.54,339.9606,943.4839,777.1059,-89.7512,0.104,-179.5544,-0.1811,-0.0974,-0.058,0.0036,-0.0124,0.0065,
0.552,339.9612,943.4854,777.0997,-89.7502,0.1043,-179.5543,-0.1899,-0.0284,-0.312,-0.0015,-0.0023,0.0101,
0.564,339.9609,943.4847,777.0935,-89.7502,0.1041,-179.5544,-0.0754,-0.1173,0.1954,0.0105,-0.0111,0.007,
0.576,339.9615,943.4862,777.0874,-89.7502,0.1044,-179.5543,-0.1378,-0.0036,-0.1846,0.0002,-0.0055,0.0092,
0.588,339.9614,943.4861,777.0792,-89.7502,0.1044,-179.5543,-0.0346,-0.0926,0.0641,0.0048,-0.0116,0.0039,
0.6,339.9617,943.487,777.075,-89.7502,0.1045,-179.5542,-0.1545,0.0355,0.0722,0.0051,-0.0079,0.0089,
0.612,339.9623,943.4885,777.0688,-89.7502,0.1047,-179.5542,-0.0367,-0.0414,-0.1041,0.0025,-0.0133,0.0051,
0.624,339.9622,943.4884,777.0607,-89.7503,0.1047,-179.5541,-0.0557,-0.132,0.1571,0.0044,-0.013,0.0087,
