time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7572,943.6851,777.2446,-89.9862,-0.2498,179.7912,0.08,-0.2455,0.3192,-0.011,0.0005,0.0078,
0.012,339.7578,943.6867,777.2465,-89.9862,-0.2497,179.7913,0.059,-0.1597,0.0706,-0.0069,0.0108,0.0172,
0.024,339.7571,943.6848,777.2468,-89.9862,-0.2497,179.7913,0.1305,-0.2676,0.1841,-0.0054,0.0051,0.0062,
0.036,339.7572,943.6851,777.2446,-89.9862,-0.2498,179.7912,0.0898,-0.2335,0.1068,-0.0198,0.0172,0.012,
0.048,339.7578,943.6867,777.2465,-89.9862,-0.2497,179.7913,0.2061,-0.2167,0.3652,-0.0079,0.0057,0.0136,
0.06,339.7572,943.6851,777.2446,-89.9862,-0.2498,179.7912,0.0563,-0.1986,0.3604,-0.0089,0.0049,0.0077,
0.072,339.7572,943.6851,777.2446,-89.9862,-0.2498,179.7912,0.1243,-0.1374,0.2865,-0.0157,0.0132,0.0178,
0.084,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.1853,-0.2966,0.2312,-0.0028,0.0011,0.0095,
0.096,339.7572,943.6851,777.2446,-89.9862,-0.2498,179.7912,-0.0387,-0.0174,0.1965,-0.0051,0.0167,0.0153,
0.108,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.2291,-0.2856,0.0654,-0.0072,0.0065,0.0147,
0.12,339.7578,943.6867,777.2465,-89.9873,-0.2497,179.7913,0.1493,-0.1878,-0.0684,-0.0089,0.0123,0.0108,
0.132,339.7543,943.6861,777.2446,-89.9871,-0.2498,179.7912,0.1776,-0.2586,0.3192,-0.0098,0.007,0.0111,
0.144,339.7578,943.6867,777.2465,-89.9873,-0.2497,179.7913,0.1509,-0.1824,0.0241,-0.0103,0.0131,0.0156,
0.156,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.2053,-0.2242,0.484,-0.0065,0.0032,0.0059,
0.168,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.0129,-0.1951,0.1053,-0.0222,0.018,0.0095,
0.18,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.224,-0.1774,0.1917,-0.0119,0.0063,0.0114,
0.192,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.0378,-0.1525,0.2369,-0.0038,0.0076,0.0128,
0.204,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.2162,-0.2536,0.1054,-0.0173,0.0107,0.0114,
0.216,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.1002,-0.2483,0.0998,-0.0096,0.0096,0.0071,
0.228,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.0775,-0.1791,0.1932,-0.0117,0.008,0.0113,
0.24,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.1605,-0.3276,0.361,-0.0032,0.0064,0.0117,
0.252,339.7572,943.6851,777.2446,-89.9873,-0.2498,179.7912,0.0975,-0.2474,0.0662,-0.0155,0.0079,0.0122,
0.264,339.7574,943.6857,777.2426,-89.9873,-0.2496,179.7913,0.1844,-0.2603,0.4941,-0.0069,0.0035,0.0133,
0.276,339.7596,943.685,777.2426,-89.9872,-0.2498,179.7916,0.0772,-0.2573,-0.1057,-0.0096,0.0116,0.014,
0.288,339.7574,943.6857,777.2426,-89.9873,-0.2496,179.7913,0.1528,-0.1959,0.2732,-0.009,0.0055,0.0079,
0.3,339.7568,943.6841,777.2407,-89.9873,-0.2498,179.7912,0.0363,-0.1413,0.4054,-0.0038,0.0143,0.0125,
0.312,339.7568,943.6841,777.2407,-89.9873,-0.2498,179.7912,0.1719,-0.3126,-0.0209,-0.0134,0.0089,0.0131,
0.324,339.7592,943.6839,777.2387,-89.9862,-0.2497,179.7916,0.1815,-0.2606,0.3231,-0.0083,0.0044,0.0136,
0.336,339.7564,943.683,777.2368,-89.9873,-0.2498,179.7912,0.1066,-0.1571,0.1559,-0.0084,0.011,0.0171,
0.348,339.7586,943.6823,777.2368,-89.9872,-0.2499,179.7916,0.1504,-0.1927,0.1007,-0.009,0.0089,0.0081,
0.36,339.7589,943.6832,777.2325,-89.9872,-0.2499,179.7916,0.1497,-0.1901,0.0614,-0.0104,0.0098,0.0106,
0.372,339.7581,943.681,777.2351,-89.9872,-0.2497,179.7917,0.1531,-0.1858,0.4029,-0.009,0.0105,0.0101,
0.384,339.758,943.6805,777.2267,-89.9872,-0.25,179.7916,-0.0471,-0.17,0.1074,-0.0129,0.0087,0.0096,
0.396,339.7574,943.6789,777.2247,-89.9872,-0.2502,179.7915,0.2084,-0.3315,0.315,-0.0033,0.0042,0.0093,
0.408,339.7565,943.6765,777.2166,-89.9873,-0.2505,179.7914,0.0527,-0.0771,-0.0603,-0.0103,0.0133,0.015,
0.42,339.7563,943.6758,777.2104,-89.9873,-0.2506,179.7913,0.0875,-0.3302,0.3644,-0.0061,-0.0028,0.0102,
0.432,339.7552,943.6728,777.2042,-89.9873,-0.2511,179.7912,0.0243,-0.1054,0.0312,-0.0151,0.0194,0.0197,
0.444,339.7543,943.6704,777.1961,-89.9873,-0.2514,179.7911,0.1784,-0.315,0.1885,-0.0075,0.0071,0.0103,
0.456,339.7542,943.6699,777.1877,-89.9873,-0.2517,179.7909,0.072,-0.2733,0.1083,-0.0143,0.0175,0.0144,
0.468,339.7534,943.6679,777.1772,-89.9873,-0.2522,179.7908,0.2282,-0.3435,0.0219,-0.0079,0.0049,0.0139,
0.48,339.7533,943.6674,777.1688,-89.9873,-0.2524,179.7907,0.1321,-0.1547,0.2383,-0.0085,0.004,0.013,
0.492,339.7553,943.664,777.1607,-89.9875,-0.2527,179.7906,0.05,-0.3799,0.2814,-0.0156,0.0094,0.0133,
0.504,339.7527,943.6658,777.1483,-89.9874,-0.2527,179.7906,0.2042,-0.1932,0.1419,-0.0046,0.0075,0.0081,
