time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,-0.0895,-0.054,-0.1428,-0.0019,0.0014,0.0265,
0.012,339.203,943.3758,777.2695,-89.7485,-0.4063,-179.6108,-0.0749,-0.0782,0.0509,-0.0054,-0.0005,0.0104,
0.024,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,0.024,-0.0693,0.0126,-0.0054,0.0017,0.0155,
0.036,339.203,943.3758,777.2695,-89.7485,-0.4063,-179.6108,0.0508,-0.0603,0.0016,0.0006,0.0014,0.0089,
0.048,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,-0.056,0.0488,-0.1628,-0.0083,0.0033,0.0109,
0.06,339.203,943.3758,777.2695,-89.7485,-0.4063,-179.6108,0.1329,-0.0719,0.1813,0.0033,-0.0029,0.0154,
0.072,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,-0.0043,-0.0247,-0.202,-0.0063,0.0062,0.0158,
0.084,339.203,943.3758,777.2695,-89.7485,-0.4063,-179.6108,-0.0258,-0.1247,0.0931,-0.0045,0.0032,0.0119,
0.096,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,-0.043,-0.1157,0.3523,-0.0015,-0.0017,0.0125,
0.108,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,-0.1065,-0.048,-0.2433,-0.0094,0.0108,0.0165,
0.12,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,-0.0215,-0.0902,0.1352,0.0003,0.0073,0.0135,
0.132,339.203,943.3758,777.2695,-89.7485,-0.4063,-179.6108,-0.0493,-0.0268,-0.0257,-0.0062,0.0033,0.018,
0.144,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,0.0943,-0.0584,0.0499,-0.0069,0.0,0.0114,
0.156,339.203,943.3758,777.2695,-89.7485,-0.4063,-179.6108,-0.0018,-0.0211,0.183,-0.0063,0.0061,0.0152,
0.168,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,0.0962,-0.1636,-0.0333,-0.0051,0.0018,0.0147,
0.18,339.2024,943.3741,777.2676,-89.7475,-0.4065,-179.6109,-0.1987,-0.014,-0.0242,-0.0103,-0.0025,0.0148,
0.192,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,0.0038,-0.1681,0.1392,-0.0021,-0.0005,0.0144,
0.204,339.2024,943.3741,777.2676,-89.7485,-0.4065,-179.6109,0.0213,-0.0324,0.1423,-0.008,0.0066,0.017,
0.216,339.2003,943.3749,777.2676,-89.7486,-0.4064,-179.6112,-0.0575,-0.1101,-0.1182,-0.0102,0.0052,0.0131,
0.228,339.2003,943.3749,777.2676,-89.7476,-0.4064,-179.6112,0.0516,-0.0014,0.1012,-0.0046,-0.0004,0.0172,
0.24,339.2003,943.3749,777.2676,-89.7486,-0.4064,-179.6112,0.0703,-0.0354,0.1341,-0.0051,0.0061,0.012,
0.252,339.2003,943.3749,777.2676,-89.7486,-0.4064,-179.6112,-0.0025,-0.0321,0.0063,-0.0049,0.002,0.0106,
0.264,339.2027,943.3748,777.2656,-89.7475,-0.4063,-179.6108,-0.0222,0.0135,0.0169,-0.0043,0.0021,0.0181,
0.276,339.2005,943.3755,777.2656,-89.7486,-0.4062,-179.6111,0.0004,-0.1423,0.0922,-0.0033,0.0004,0.0112,
0.288,339.2027,943.3748,777.2656,-89.7475,-0.4063,-179.6108,-0.0049,0.036,0.1897,-0.0115,0.006,0.0187,
0.3,339.1999,943.3738,777.2637,-89.7486,-0.4064,-179.6112,0.1095,-0.0844,0.2652,0.0047,-0.0018,0.0144,
0.312,339.1999,943.3738,777.2637,-89.7486,-0.4064,-179.6112,-0.1306,-0.0469,-0.1168,-0.0108,0.0035,0.0123,
0.324,339.1993,943.3722,777.2617,-89.7476,-0.4065,-179.6113,0.0783,-0.1496,0.1382,-0.0005,0.0012,0.0153,
0.336,339.1995,943.3728,777.2598,-89.7476,-0.4063,-179.6112,-0.0438,-0.0175,0.2272,-0.0002,0.0082,0.0176,
0.348,339.1989,943.3712,777.2578,-89.7476,-0.4065,-179.6113,0.0228,-0.0771,0.05,-0.0055,-0.0016,0.0105,
0.36,339.1984,943.3695,777.2559,-89.7476,-0.4067,-179.6113,-0.1925,0.0015,-0.0276,-0.0012,0.0075,0.017,
0.372,339.1987,943.3704,777.2516,-89.7476,-0.4066,-179.6113,0.0686,-0.0771,0.0848,-0.0056,-0.0005,0.0055,
0.384,339.1975,943.3671,777.2477,-89.7476,-0.407,-179.6114,0.0197,-0.02,0.0566,-0.0107,-0.0017,0.0139,
0.396,339.1971,943.3661,777.2438,-89.7476,-0.4069,-179.6114,-0.0085,-0.1623,0.0552,-0.0125,0.0038,0.0145,
0.408,339.1966,943.3645,777.2419,-89.7476,-0.4071,-179.6115,-0.0722,-0.1048,0.1415,-0.0057,-0.0022,0.0136,
0.42,339.1957,943.3621,777.2338,-89.7476,-0.4074,-179.6116,0.0931,0.0202,-0.1628,-0.0074,-0.0009,0.0118,
0.432,339.1945,943.3588,777.2299,-89.7476,-0.4077,-179.6117,0.035,-0.1867,0.18,0.0036,-0.0041,0.0135,
0.444,339.1936,943.3561,777.224,-89.7476,-0.4079,-179.6117,-0.1518,0.0503,-0.1115,-0.0096,0.0036,0.0157,
0.456,339.1933,943.3554,777.2178,-89.7476,-0.408,-179.6118,0.0772,-0.0766,0.1382,-0.0026,-0.004,0.013,
0.468,339.1917,943.3507,777.2097,-89.7476,-0.4087,-179.612,-0.1909,-0.0295,0.0175,-0.0016,0.0042,0.0178,
0.48,339.1914,943.35,777.2036,-89.7476,-0.4088,-179.6121,0.047,-0.0933,0.1783,-0.0073,-0.0045,0.0096,
0.492,339.1907,943.3482,777.1909,-89.7476,-0.4094,-179.6123,-0.0015,-0.1914,-0.0314,-0.0053,0.003,0.0154,
0.504,339.1898,943.3455,777.185,-89.7477,-0.4095,-179.6124,-0.0727,-0.0225,0.0088,-0.0032,0.0003,0.0114,
0.516,339.1918,943.3444,777.1766,-89.7476,-0.41,-179.6121,0.0469,-0.0573,0.0538,-0.0068,0.0005,0.0139,
0.528,339.1867,943.3437,777.1661,-89.7478,-0.4102,-179.613,0.0242,-0.0995,0.0059,-0.0028,0.0018,0.0113,
0.54,339.1894,943.3445,777.16,-89.7477,-0.4101,-179.6126,-0.0748,-0.1311,0.2248,-0.0075,-0.0013,0.0118,
0.552,339.1894,943.3447,777.1495,-89.7477,-0.4102,-179.6126,-0.1511,-0.113,-0.0319,-0.0072,0.0047,0.0129,
