time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.107,943.5129,777.279,-89.7554,-0.5286,-179.5688,-0.0231,-0.1419,0.0697,0.0004,0.0102,0.0042,
0.012,339.1099,943.5119,777.279,-89.7556,-0.5286,-179.5688,-0.0988,-0.0411,0.1664,-0.0057,0.0117,0.01,
0.024,339.1064,943.5113,777.2771,-89.7554,-0.5287,-179.5689,0.0953,-0.1007,0.2382,-0.0038,0.0078,0.0017,
0.036,339.1093,943.5103,777.2771,-89.7556,-0.5287,-179.5689,-0.1572,-0.0665,-0.0061,-0.0119,0.0158,0.0085,
0.048,339.1093,943.5103,777.2771,-89.7556,-0.5287,-179.5689,-0.0882,-0.1029,0.202,0.0054,0.0084,0.0066,
0.06,339.1093,943.5103,777.2771,-89.7556,-0.5287,-179.5689,-0.0866,0.0038,-0.3084,-0.0111,0.0183,0.0082,
0.072,339.1093,943.5103,777.2771,-89.7556,-0.5287,-179.5689,0.0006,-0.1825,0.0693,-0.0002,0.01,0.0042,
0.084,339.1093,943.5103,777.2771,-89.7556,-0.5287,-179.5689,-0.22,0.0222,0.1248,-0.0048,0.0114,0.0092,
0.096,339.1093,943.5103,777.2771,-89.7556,-0.5287,-179.5689,0.0461,-0.0157,0.0231,-0.0012,0.0125,0.002,
0.108,339.1093,943.5103,777.2771,-89.7556,-0.5287,-179.5689,-0.1661,-0.0317,0.168,-0.001,0.01,0.0108,
0.12,339.1099,943.5119,777.279,-89.7556,-0.5286,-179.5688,-0.0431,0.0045,0.2077,-0.0008,0.0051,0.0085,
0.132,339.1072,943.511,777.2771,-89.7557,-0.5286,-179.5693,-0.0754,-0.1365,-0.051,-0.0039,0.0133,0.0093,
0.144,339.1099,943.5119,777.279,-89.7556,-0.5286,-179.5688,-0.0256,-0.0608,0.1147,-0.0031,0.0092,0.0043,
0.156,339.1072,943.511,777.2771,-89.7557,-0.5286,-179.5693,-0.1486,0.0643,0.2066,-0.0059,0.0113,0.0067,
0.168,339.1072,943.511,777.2771,-89.7557,-0.5286,-179.5693,0.0507,-0.0736,0.0682,0.0011,0.0092,0.0036,
0.18,339.1064,943.5113,777.2771,-89.7554,-0.5287,-179.5689,-0.1213,-0.0298,-0.0898,-0.0025,0.012,0.0112,
0.192,339.1072,943.511,777.2771,-89.7557,-0.5286,-179.5693,-0.0188,-0.0058,0.2048,0.0005,0.0074,0.0076,
0.204,339.1072,943.511,777.2771,-89.7557,-0.5286,-179.5693,-0.0661,-0.1484,-0.0068,0.0019,0.0049,0.0094,
0.216,339.1072,943.511,777.2771,-89.7557,-0.5286,-179.5693,-0.0571,-0.0957,-0.0056,-0.0109,0.0121,0.0094,
