time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3744,942.5073,777.6226,-89.9956,0.0022,-179.9995,0.1542,-0.119,0.3217,-0.0046,0.0,0.0017,
0.012,339.3764,942.5041,777.6226,-89.9957,0.0018,-179.9996,-0.1142,-0.1827,0.0345,-0.0048,0.0067,0.01,
0.024,339.3764,942.5041,777.6226,-89.9957,0.0018,-179.9996,0.102,-0.0904,0.1924,-0.0056,0.0031,0.001,
0.036,339.3735,942.5051,777.6226,-89.9955,0.0018,-179.9996,0.0068,-0.0885,0.1187,-0.0069,0.0034,0.0085,
0.048,339.3735,942.5051,777.6226,-89.9955,0.0018,-179.9996,0.0324,-0.1933,0.0331,-0.0066,-0.0026,0.0078,
0.06,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.008,-0.0571,0.2446,-0.005,0.0058,0.0075,
0.072,339.3735,942.5051,777.6226,-89.9955,0.0018,-179.9996,0.0804,-0.1313,0.0665,-0.0031,0.0035,0.0036,
0.084,339.3734,942.5048,777.6248,-89.9945,0.002,-179.9996,-0.1134,-0.1306,0.2093,-0.0072,0.0032,0.0107,
0.096,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.0625,-0.0936,0.1135,0.0004,0.0003,0.0061,
0.108,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.108,-0.1137,0.2806,-0.0014,0.0039,0.0041,
0.12,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,-0.0681,-0.1022,-0.0586,-0.0039,0.0077,0.0053,
0.132,339.3734,942.5048,777.6248,-89.9945,0.002,-179.9996,0.0664,-0.0055,0.2442,0.003,0.0026,0.0084,
0.144,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,-0.0676,-0.1012,-0.0116,-0.0054,0.0069,0.0077,
0.156,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.0854,-0.0485,0.1944,0.0009,0.0033,0.0035,
0.168,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.0082,-0.0779,0.1143,-0.0023,0.0109,0.0084,
0.18,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.0792,-0.1558,0.1532,-0.0049,0.0043,0.0042,
0.192,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.0047,-0.0446,-0.1462,-0.0048,0.0009,0.0023,
0.204,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,0.1361,-0.2632,0.1974,0.0012,0.003,0.0074,
0.216,339.3734,942.5048,777.6248,-89.9955,0.002,-179.9996,-0.0446,-0.1158,0.0305,-0.0071,0.0058,0.0068,
0.228,339.3728,942.5032,777.6229,-89.9955,0.0018,-179.9996,0.0633,-0.0924,0.2419,0.0004,0.0002,0.0059,
0.24,339.3728,942.5032,777.6229,-89.9955,0.0018,-179.9996,-0.0208,-0.0992,0.1172,-0.0085,0.0063,0.0076,
0.252,339.3728,942.5032,777.6229,-89.9955,0.0018,-179.9996,0.0294,-0.1609,0.1081,-0.0049,0.0033,0.0018,
0.264,339.3728,942.5032,777.6229,-89.9955,0.0018,-179.9996,0.065,-0.0313,-0.0944,0.0027,0.0044,0.0122,
0.276,339.3723,942.5015,777.6209,-89.9955,0.0017,-179.9997,0.1087,-0.1759,0.2811,-0.0022,-0.001,0.0033,
0.288,339.3717,942.4999,777.619,-89.9955,0.0015,-179.9997,-0.0042,-0.115,-0.0577,-0.0131,0.007,0.0045,
