time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5513,944.0525,777.2838,-89.9978,0.3259,-179.9677,-0.5028,0.463,0.1303,-0.0248,-0.0418,-0.0148,
0.012,339.5513,944.0525,777.2838,-89.9989,0.3259,-179.9677,-0.6292,0.4836,0.0158,-0.0318,-0.0378,-0.0064,
0.024,339.5505,944.0503,777.2837,-89.9978,0.3256,-179.9678,-0.5034,0.4394,0.2639,-0.0281,-0.0418,-0.0116,
0.036,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.6238,0.53,0.1777,-0.0253,-0.0413,-0.0132,
0.048,339.5513,944.0525,777.2838,-89.9978,0.3259,-179.9677,-0.5837,0.3605,-0.1159,-0.0348,-0.0457,-0.0103,
0.06,339.5513,944.0525,777.2838,-89.9978,0.3259,-179.9677,-0.58,0.5228,0.1432,-0.0344,-0.0486,-0.0104,
0.072,339.5513,944.0525,777.2838,-89.9989,0.3259,-179.9677,-0.5347,0.535,0.0966,-0.0343,-0.0407,-0.0105,
0.084,339.5484,944.0536,777.2838,-89.9987,0.3259,-179.9677,-0.6309,0.5325,-0.0225,-0.0356,-0.0421,-0.0053,
0.096,339.5508,944.0512,777.2795,-89.9989,0.3256,-179.9678,-0.6767,0.6361,0.1029,-0.0328,-0.0442,-0.0087,
0.108,339.5507,944.0509,777.2818,-89.9989,0.3258,-179.9678,-0.5859,0.5199,0.2279,-0.0404,-0.0502,-0.013,
0.12,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.7122,0.5694,-0.0265,-0.041,-0.0412,-0.0103,
0.132,339.5513,944.0525,777.2838,-89.9989,0.3259,-179.9677,-0.5733,0.5504,0.2687,-0.0281,-0.0487,-0.0114,
0.144,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.7546,0.6764,-0.1912,-0.0366,-0.0425,-0.0058,
0.156,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.458,0.4031,0.0542,-0.033,-0.0481,-0.0104,
0.168,339.5513,944.0525,777.2838,-89.9989,0.3259,-179.9677,-0.7284,0.6357,0.1043,-0.0357,-0.0437,-0.0088,
0.18,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.5483,0.3973,0.0974,-0.027,-0.0504,-0.0105,
0.192,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.6821,0.5325,0.1417,-0.0356,-0.0398,-0.0106,
0.204,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.5229,0.4125,0.3517,-0.0269,-0.0508,-0.0125,
0.216,339.5514,944.0528,777.2815,-89.9989,0.3258,-179.9678,-0.6801,0.5249,-0.0283,-0.0342,-0.044,-0.0103,
0.228,339.5508,944.0512,777.2795,-89.9989,0.3256,-179.9678,-0.5667,0.4859,-0.0361,-0.0393,-0.0428,-0.0153,
0.24,339.553,944.0504,777.2795,-89.9988,0.3255,-179.9675,-0.5215,0.5241,0.2683,-0.0255,-0.0492,-0.0106,
0.252,339.5479,944.0522,777.2795,-89.9987,0.3256,-179.9678,-0.5882,0.3923,0.0119,-0.0389,-0.0432,-0.0113,
0.264,339.5508,944.0512,777.2795,-89.9989,0.3256,-179.9678,-0.5584,0.4557,0.1355,-0.0338,-0.0462,-0.0147,
0.276,339.5502,944.0495,777.2776,-89.9989,0.3254,-179.9679,-0.7733,0.6029,0.102,-0.0316,-0.0456,-0.0105,
0.288,339.5473,944.0506,777.2776,-89.9987,0.3254,-179.9679,-0.5455,0.4243,0.2674,-0.0252,-0.0513,-0.0115,
0.3,339.5474,944.0509,777.2753,-89.9987,0.3253,-179.9679,-0.6883,0.6368,0.1066,-0.0447,-0.0442,-0.0087,
0.312,339.5519,944.0474,777.2733,-89.9988,0.325,-179.9677,-0.5484,0.4773,0.0945,-0.026,-0.0505,-0.0129,
0.324,339.5486,944.0474,777.2694,-89.9986,0.325,-179.9676,-0.7326,0.5778,-0.0197,-0.0409,-0.046,-0.0069,
0.336,339.547,944.0428,777.2613,-89.9986,0.3244,-179.9679,-0.5051,0.4789,0.3492,-0.0321,-0.0511,-0.0157,
0.348,339.543,944.0386,777.2554,-89.9987,0.324,-179.9684,-0.6162,0.5862,0.1084,-0.0245,-0.0448,-0.0021,
0.36,339.5435,944.0332,777.2473,-89.9986,0.3232,-179.9683,-0.5407,0.4153,0.0555,-0.0417,-0.0472,-0.0121,
0.372,339.5426,944.0306,777.2414,-89.9986,0.3231,-179.9683,-0.622,0.5531,0.1864,-0.028,-0.0464,-0.0089,
0.384,339.5409,944.0259,777.2333,-89.9986,0.3224,-179.9686,-0.7036,0.6499,0.0239,-0.037,-0.0448,-0.0053,
0.396,339.5391,944.021,777.2274,-89.9986,0.3219,-179.9688,-0.5531,0.5027,0.1816,-0.0317,-0.0522,-0.0138,
0.408,339.5383,944.0186,777.2193,-89.9986,0.3216,-179.9689,-0.6126,0.5931,0.0971,-0.0394,-0.045,-0.0137,
0.42,339.5372,944.0156,777.2131,-89.9986,0.3211,-179.9691,-0.5571,0.4003,0.0518,-0.0329,-0.0469,-0.013,
0.432,339.5354,944.0107,777.2072,-89.9986,0.3206,-179.9692,-0.6359,0.5,0.0119,-0.0375,-0.0428,-0.0121,
0.444,339.5346,944.0083,777.1991,-89.9986,0.3203,-179.9693,-0.5843,0.4406,0.1781,-0.0354,-0.0467,-0.0156,
0.456,339.5341,944.007,777.1948,-89.9986,0.32,-179.9695,-0.7751,0.5271,-0.0205,-0.034,-0.0429,-0.0055,
0.468,339.5332,944.0046,777.1867,-89.9987,0.3197,-179.9696,-0.5955,0.5357,0.2669,-0.0253,-0.0484,-0.0123,
0.48,339.5315,943.9999,777.1786,-89.9987,0.319,-179.9698,-0.7321,0.5567,-0.2405,-0.0351,-0.0392,-0.0084,
0.492,339.5313,943.9992,777.1724,-89.9987,0.3189,-179.9698,-0.5535,0.5322,0.2227,-0.0313,-0.0506,-0.0146,
0.504,339.5317,944.0004,777.1685,-89.9987,0.3193,-179.9697,-0.7141,0.6239,-0.2775,-0.0433,-0.0412,-0.0066,
0.516,339.5331,944.0042,777.1623,-89.9987,0.3199,-179.9695,-0.4506,0.5592,0.0561,-0.0281,-0.0534,-0.0101,
0.528,339.5336,944.0057,777.1561,-89.9988,0.3201,-179.9694,-0.7103,0.6249,-0.15,-0.0403,-0.0413,-0.0067,
0.54,339.535,944.0095,777.15,-89.9988,0.3207,-179.9692,-0.5358,0.6341,-0.0763,-0.0346,-0.045,-0.0133,
0.552,339.5355,944.011,777.1438,-89.9978,0.3209,-179.9691,-0.6102,0.6737,0.0679,-0.0429,-0.0493,-0.0059,
0.564,339.5369,944.0147,777.1376,-89.9989,0.3215,-179.9689,-0.6424,0.6139,0.2316,-0.0466,-0.0422,-0.0105,
0.576,339.5374,944.0162,777.1315,-89.9989,0.3218,-179.9688,-0.5628,0.6993,0.0631,-0.0426,-0.0499,-0.0092,
0.588,339.5388,944.02,777.1253,-89.9989,0.3224,-179.9686,-0.7192,0.6458,-0.1889,-0.0505,-0.0455,-0.0074,
0.6,339.5393,944.0215,777.1191,-89.9989,0.3226,-179.9685,-0.5099,0.6415,0.2327,-0.0405,-0.0538,-0.0102,
0.612,339.5413,944.0269,777.1149,-89.999,0.3233,-179.9682,-0.7232,0.6544,-0.0616,-0.0534,-0.0404,-0.0076,
0.624,339.5418,944.0284,777.1088,-89.999,0.3236,-179.9682,-0.6347,0.6509,0.2375,-0.0446,-0.0549,-0.0094,
0.636,339.5395,944.031,777.1026,-89.9989,0.3238,-179.9681,-0.688,0.7376,-0.0629,-0.0449,-0.0485,-0.009,
0.648,339.543,944.0318,777.0941,-89.9991,0.3239,-179.9681,-0.6704,0.6997,-0.1914,-0.0499,-0.0461,-0.0089,
0.66,339.5399,944.0321,777.0879,-89.9989,0.3237,-179.9681,-0.7373,0.6304,0.2384,-0.0477,-0.0487,-0.0088,
0.672,339.5405,944.0339,777.0795,-89.9989,0.3238,-179.9681,-0.6427,0.7739,-0.0621,-0.0476,-0.0441,-0.0074,
0.684,339.5412,944.0357,777.071,-89.9989,0.3239,-179.9681,-0.6405,0.5732,0.0219,-0.047,-0.0505,-0.0093,
0.696,339.5417,944.0372,777.0649,-89.9979,0.3241,-179.968,-0.6403,0.61,0.1507,-0.0466,-0.0456,-0.0079,
0.708,339.5424,944.039,777.0564,-89.999,0.3242,-179.968,-0.6056,0.6661,0.2754,-0.0385,-0.0536,-0.0112,
0.72,339.5421,944.0382,777.0502,-89.999,0.324,-179.968,-0.568,0.7059,-0.1913,-0.0455,-0.0448,-0.0064,
0.732,339.5428,944.04,777.0418,-89.999,0.3241,-179.968,-0.5835,0.6,0.3146,-0.0394,-0.0521,-0.013,
0.744,339.5434,944.0419,777.0333,-89.9991,0.3241,-179.968,-0.6152,0.6747,0.0262,-0.0473,-0.0484,-0.0059,
0.756,339.5396,944.0405,777.0252,-89.9989,0.3238,-179.9681,-0.5399,0.6097,0.0113,-0.0393,-0.0441,-0.0126,
0.768,339.5409,944.044,777.0187,-89.9989,0.3241,-179.968,-0.6857,0.6024,-0.0715,-0.0392,-0.0457,-0.0126,
0.78,339.5406,944.0432,777.0125,-89.9989,0.3239,-179.968,-0.5633,0.5375,0.0564,-0.0402,-0.0471,-0.0119,
