time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.198,942.7569,776.8719,-89.993,0.2151,179.8723,-0.0607,-0.355,0.0486,-0.0206,0.0127,-0.0206,
0.012,340.198,942.7569,776.8719,-89.993,0.2151,179.8723,-0.1421,-0.3303,-0.4625,-0.023,0.0239,-0.0168,
0.024,340.198,942.7569,776.8719,-89.993,0.2151,179.8723,-0.1358,-0.3098,-0.3432,-0.0154,0.0213,-0.0227,
0.036,340.1975,942.7555,776.8676,-89.993,0.2148,179.8722,-0.3109,-0.2687,-0.2455,-0.0235,0.0215,-0.0179,
0.048,340.1974,942.7552,776.8699,-89.9941,0.2149,179.8722,-0.1146,-0.3432,-0.3366,-0.0203,0.0235,-0.0178,
0.06,340.1974,942.7552,776.8699,-89.993,0.2149,179.8722,-0.0946,-0.3674,-0.3419,-0.0236,0.0183,-0.0235,
0.072,340.198,942.7569,776.8719,-89.9941,0.2151,179.8723,-0.1205,-0.4596,-0.1728,-0.0247,0.0204,-0.0248,
0.084,340.1958,942.7576,776.8719,-89.9942,0.2152,179.8719,-0.1364,-0.3359,-0.1612,-0.0216,0.0178,-0.0171,
0.096,340.198,942.7569,776.8719,-89.993,0.2151,179.8723,-0.1708,-0.3483,-0.2548,-0.0263,0.0225,-0.0229,
0.108,340.1981,942.7572,776.8696,-89.9941,0.2149,179.8722,-0.1179,-0.383,-0.3816,-0.0237,0.0169,-0.0218,
0.12,340.1981,942.7572,776.8696,-89.993,0.2149,179.8722,-0.1867,-0.3314,-0.2392,-0.0244,0.0201,-0.0121,
0.132,340.1974,942.7552,776.8699,-89.9941,0.2149,179.8722,-0.1297,-0.3449,-0.083,-0.0143,0.0136,-0.0222,
0.144,340.198,942.7569,776.8719,-89.993,0.2151,179.8723,-0.2424,-0.3305,-0.2073,-0.0259,0.0249,-0.0197,
0.156,340.198,942.7569,776.8719,-89.9941,0.2151,179.8723,-0.0623,-0.3511,-0.1674,-0.019,0.017,-0.0204,
0.168,340.198,942.7569,776.8719,-89.9941,0.2151,179.8723,-0.2898,-0.2318,-0.2902,-0.0261,0.0195,-0.0202,
0.18,340.198,942.7569,776.8719,-89.9941,0.2151,179.8723,-0.0655,-0.3182,-0.2082,-0.0216,0.0204,-0.0187,
0.192,340.1981,942.7572,776.8696,-89.9941,0.2149,179.8722,-0.2401,-0.3504,-0.2958,-0.0247,0.0141,-0.0244,
0.204,340.1981,942.7572,776.8696,-89.9941,0.2149,179.8722,-0.1371,-0.3402,-0.1253,-0.0203,0.017,-0.0222,
0.216,340.1975,942.7555,776.8676,-89.9941,0.2148,179.8722,-0.1998,-0.3283,-0.6796,-0.0274,0.0288,-0.0191,
0.228,340.1975,942.7555,776.8676,-89.9941,0.2148,179.8722,-0.0582,-0.2995,-0.0841,-0.0154,0.0152,-0.0221,
0.24,340.1975,942.7555,776.8676,-89.9941,0.2148,179.8722,-0.1746,-0.2834,-0.5906,-0.0284,0.0292,-0.0166,
0.252,340.1975,942.7555,776.8676,-89.9941,0.2148,179.8722,0.0576,-0.4961,-0.1262,-0.0209,0.0175,-0.0197,
0.264,340.1975,942.7555,776.8676,-89.9941,0.2148,179.8722,-0.3131,-0.2977,-0.2044,-0.0254,0.0207,-0.0197,
0.276,340.1954,942.7563,776.8676,-89.9942,0.2149,179.8718,-0.1132,-0.3744,-0.0851,-0.0192,0.021,-0.0223,
0.288,340.1975,942.7555,776.8676,-89.9941,0.2148,179.8722,-0.2155,-0.3537,-0.2925,-0.0247,0.0188,-0.0203,
0.3,340.1969,942.7539,776.8657,-89.9941,0.2146,179.8721,-0.1144,-0.3586,-0.1723,-0.0205,0.0151,-0.0254,
0.312,340.1969,942.7539,776.8657,-89.9941,0.2146,179.8721,-0.2173,-0.2688,-0.4554,-0.0281,0.0196,-0.015,
0.324,340.1977,942.7561,776.8657,-89.9941,0.215,179.8722,-0.1349,-0.3713,-0.0894,-0.0162,0.0162,-0.0264,
0.336,340.1971,942.7545,776.8637,-89.9941,0.2148,179.8722,-0.2698,-0.3149,-0.5881,-0.0271,0.0279,-0.0159,
0.348,340.1967,942.7531,776.8595,-89.9941,0.2145,179.872,-0.1305,-0.3398,-0.1707,-0.0128,0.0178,-0.0221,
0.36,340.1949,942.7482,776.8537,-89.9941,0.214,179.8719,-0.1941,-0.3166,-0.2557,-0.0258,0.0177,-0.0253,
0.372,340.1937,942.7449,776.8498,-89.9941,0.2136,179.8717,-0.087,-0.2846,-0.1244,-0.0196,0.0164,-0.0212,
0.384,340.1928,942.7425,776.8416,-89.9941,0.2133,179.8716,-0.1636,-0.2129,-0.2925,-0.0216,0.0205,-0.0193,
0.396,340.191,942.7376,776.8358,-89.9941,0.2128,179.8715,-0.0653,-0.2976,-0.1685,-0.0213,0.017,-0.022,
0.408,340.1894,942.733,776.8276,-89.9941,0.2122,179.8712,-0.196,-0.3958,-0.2954,-0.0283,0.0186,-0.0228,
0.42,340.1884,942.7303,776.8218,-89.9941,0.212,179.8712,-0.2102,-0.3812,-0.1684,-0.0191,0.0188,-0.0222,
0.432,340.1867,942.7257,776.8136,-89.9941,0.2114,179.8709,-0.099,-0.2549,-0.2514,-0.0297,0.0189,-0.0218,
0.444,340.1849,942.7207,776.8078,-89.9941,0.2109,179.8707,-0.1735,-0.3814,-0.3841,-0.0281,0.0201,-0.0244,
0.456,340.1841,942.7183,776.7997,-89.9941,0.2106,179.8706,-0.2375,-0.398,-0.1291,-0.0208,0.0183,-0.0256,
0.468,340.1824,942.7137,776.7915,-89.9941,0.2099,179.8704,-0.1214,-0.3566,-0.2566,-0.0264,0.0169,-0.0253,
0.48,340.182,942.7127,776.7876,-89.9941,0.21,179.8704,-0.2112,-0.3522,-0.29,-0.0217,0.0188,-0.0179,
0.492,340.1811,942.7103,776.7795,-89.9941,0.2097,179.8703,-0.2405,-0.3111,-0.2063,-0.0257,0.0199,-0.0204,
0.504,340.1809,942.7095,776.7733,-89.9942,0.2095,179.8703,-0.1159,-0.4075,-0.2144,-0.0211,0.0186,-0.0238,
0.516,340.183,942.7152,776.7694,-89.9942,0.2106,179.8707,-0.2205,-0.3527,-0.3342,-0.0292,0.0197,-0.0203,
0.528,340.1843,942.719,776.7633,-89.9943,0.2112,179.8709,-0.1155,-0.3836,-0.2575,-0.0208,0.0169,-0.0245,
0.54,340.1851,942.7211,776.7551,-89.9943,0.2117,179.871,-0.1692,-0.2961,-0.2954,-0.0256,0.0207,-0.0219,
0.552,340.1865,942.7249,776.749,-89.9943,0.2123,179.8713,-0.0138,-0.4142,-0.0893,-0.0184,0.0124,-0.0263,
0.564,340.1878,942.7286,776.7428,-89.9944,0.2128,179.8715,-0.2241,-0.2872,-0.2103,-0.0299,0.0272,-0.0222,
