time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.9898,942.8854,777.2387,-89.9971,-0.248,179.9186,-0.05,-0.1129,-0.0344,0.0011,-0.0014,0.0187,
0.012,339.9903,942.8867,777.2429,-89.9971,-0.2477,179.9187,-0.0338,-0.1762,-0.0417,-0.0027,0.0036,0.0144,
0.024,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,-0.0273,-0.1451,0.0916,0.0006,0.0034,0.0184,
0.036,339.9898,942.8854,777.2387,-89.9971,-0.248,179.9186,-0.1568,-0.1354,-0.2079,-0.0035,0.0058,0.017,
0.048,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,0.0917,-0.2211,-0.0469,0.001,-0.0003,0.012,
0.06,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,-0.1799,-0.1142,-0.1188,-0.0032,0.0094,0.0202,
0.072,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,-0.0169,-0.1593,0.2565,0.0094,-0.0051,0.0132,
0.084,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,-0.1087,-0.1297,-0.2961,-0.002,0.0095,0.0171,
0.096,339.9904,942.887,777.2406,-89.9971,-0.2479,179.9187,-0.0233,-0.3139,0.1765,0.003,-0.0006,0.0181,
0.108,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,-0.021,-0.1576,0.1712,0.0064,-0.0033,0.0133,
0.12,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,0.0182,-0.1247,-0.203,-0.0036,-0.0013,0.0206,
0.132,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,0.0657,-0.1993,0.2151,-0.0032,0.0024,0.0149,
0.144,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,-0.1518,-0.0856,-0.1197,-0.0014,0.0015,0.0179,
0.156,339.9903,942.8867,777.2429,-89.9971,-0.2477,179.9187,0.143,-0.241,0.0025,0.0007,0.0008,0.0177,
0.168,339.9897,942.8851,777.2409,-89.9971,-0.2479,179.9187,-0.1109,-0.2179,-0.1216,-0.0075,0.0037,0.0169,
