time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0564,943.9639,777.1431,-89.9909,0.6155,-179.9984,-0.0351,-0.166,0.0024,0.0004,0.0224,0.0149,
0.012,339.0565,943.9642,777.1408,-89.9909,0.6154,-179.9984,0.2182,-0.2462,0.3363,0.0079,0.0179,0.012,
0.024,339.0564,943.9639,777.1431,-89.992,0.6155,-179.9984,0.0001,-0.3487,-0.0442,-0.0093,0.0281,0.013,
0.036,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.1113,-0.2843,0.2457,0.0017,0.0158,0.0055,
0.048,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.1325,-0.1988,-0.1299,-0.0002,0.0256,0.0151,
0.06,339.0565,943.9642,777.1408,-89.9909,0.6154,-179.9984,0.0858,-0.3965,0.25,0.0003,0.0213,0.0102,
0.072,339.0564,943.9639,777.1431,-89.992,0.6155,-179.9984,0.0384,-0.1509,0.2998,-0.0011,0.0206,0.0129,
0.084,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.131,-0.2566,0.1235,-0.0025,0.0231,0.0114,
0.096,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,-0.0615,-0.2083,0.1709,-0.0016,0.0219,0.0121,
0.108,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,-0.0632,-0.2071,0.2097,-0.0016,0.0236,0.0095,
0.12,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.0811,-0.2853,-0.0848,-0.0042,0.0229,0.0149,
0.132,339.0587,943.9635,777.1408,-89.9919,0.6152,-179.9981,0.1288,-0.2323,0.1627,-0.0037,0.0222,0.0081,
0.144,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.059,-0.159,0.0866,-0.0026,0.0246,0.0148,
0.156,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.0549,-0.274,0.1632,-0.0041,0.0232,0.0079,
0.168,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.1108,-0.1947,0.2097,-0.0002,0.019,0.0106,
0.18,339.0594,943.9632,777.1408,-89.9922,0.6154,-179.9984,0.0595,-0.1822,0.0861,-0.0014,0.0272,0.0156,
0.192,339.0565,943.9642,777.1408,-89.992,0.6154,-179.9984,0.0097,-0.307,0.0795,-0.0014,0.0204,0.0088,
0.204,339.0557,943.962,777.1408,-89.992,0.615,-179.9986,-0.0178,-0.3178,0.078,-0.003,0.0233,0.0079,
0.216,339.0551,943.9603,777.1388,-89.992,0.6148,-179.9986,0.213,-0.3741,-0.0507,0.0079,0.0258,0.0139,
0.228,339.0551,943.9603,777.1388,-89.992,0.6148,-179.9986,0.0068,-0.163,0.0894,-0.0071,0.0227,0.0148,
0.24,339.0559,943.9626,777.1388,-89.992,0.6152,-179.9985,0.112,-0.1691,0.4669,-0.0014,0.0164,0.0094,
0.252,339.0559,943.9626,777.1388,-89.992,0.6152,-179.9985,0.0002,-0.268,-0.0816,-0.0113,0.0263,0.0157,
0.264,339.0551,943.9603,777.1388,-89.992,0.6148,-179.9986,0.1566,-0.281,0.2068,-0.0028,0.0161,0.0081,
0.276,339.0553,943.9609,777.1369,-89.992,0.615,-179.9986,0.1341,-0.1431,0.1249,0.0004,0.0254,0.0131,
0.288,339.0575,943.9602,777.1369,-89.9919,0.6149,-179.9982,0.1744,-0.3931,-0.0499,-0.0057,0.0237,0.0107,
0.3,339.0576,943.9605,777.1346,-89.9919,0.6147,-179.9983,0.1843,-0.2339,0.1652,0.0007,0.0191,0.0106,
0.312,339.057,943.9588,777.1326,-89.9919,0.6146,-179.9983,0.0307,-0.0878,-0.1291,-0.0032,0.0291,0.0143,
0.324,339.057,943.9588,777.1326,-89.9919,0.6146,-179.9983,0.1063,-0.3325,0.3856,-0.0078,0.0159,0.0119,
0.336,339.0559,943.9558,777.1264,-89.9919,0.6141,-179.9985,-0.0199,-0.1494,-0.0801,-0.0083,0.0239,0.0159,
0.348,339.0593,943.9538,777.1203,-89.9924,0.6141,-179.9989,0.0833,-0.3128,0.2466,-0.0002,0.0237,0.0078,
0.36,339.0539,943.9502,777.1144,-89.9919,0.6135,-179.9987,0.022,-0.284,0.0386,-0.0116,0.0261,0.0097,
0.372,339.0521,943.9452,777.1085,-89.9919,0.613,-179.9989,0.1793,-0.1795,0.1215,-0.0031,0.0199,0.0091,
0.384,339.0504,943.9406,777.1003,-89.9919,0.6123,-179.9992,0.0847,-0.2043,0.0397,-0.0002,0.0228,0.0124,
0.396,339.0489,943.9363,777.0925,-89.9919,0.612,-179.9993,0.1768,-0.2596,0.0348,-0.0041,0.0218,0.0091,
0.408,339.0472,943.9316,777.0844,-89.9919,0.6113,-179.9995,0.1568,-0.2447,0.1637,-0.0009,0.0219,0.0097,
0.42,339.0464,943.9292,777.0762,-89.9909,0.611,-179.9996,0.0587,-0.1834,-0.0423,-0.0014,0.0272,0.0157,
0.432,339.0446,943.9243,777.0704,-89.9919,0.6105,-179.9998,0.14,-0.1794,0.2476,0.0059,0.0204,0.0088,
0.444,339.0437,943.9219,777.0622,-89.9919,0.6102,-179.9999,-0.0158,-0.1753,-0.0423,-0.0027,0.0256,0.0141,
0.456,339.0426,943.9189,777.056,-89.9919,0.6097,179.9999,0.1562,-0.3116,0.0373,-0.0031,0.0145,0.0091,
0.468,339.0418,943.9165,777.0479,-89.992,0.6094,179.9998,0.0797,-0.2032,-0.0021,-0.0047,0.0236,0.0124,
0.48,339.04,943.9116,777.042,-89.992,0.609,179.9996,0.0651,-0.2429,0.08,0.0053,0.0248,0.0122,
0.492,339.0426,943.9098,777.0358,-89.9921,0.6088,179.9996,0.0333,-0.341,0.2102,-0.0034,0.0227,0.0111,
0.504,339.0381,943.9062,777.0277,-89.992,0.6082,179.9993,0.1812,-0.201,0.1244,-0.0019,0.0224,0.0123,
0.516,339.0378,943.9055,777.0215,-89.992,0.608,179.9993,0.0618,-0.0792,0.0827,0.0013,0.0245,0.0124,
0.528,339.0361,943.9008,777.0133,-89.992,0.6074,179.9991,-0.0596,-0.2459,0.0848,-0.0005,0.0161,0.0106,
0.54,339.0388,943.899,777.0071,-89.9911,0.6072,179.999,0.1301,-0.204,0.1651,-0.0033,0.0222,0.0098,
0.552,339.0379,943.9058,777.0033,-89.9921,0.6083,179.9994,0.072,-0.2224,-0.0012,-0.0109,0.0288,0.0132,
0.564,339.0385,943.9073,776.9971,-89.9921,0.6086,179.9995,0.1142,-0.141,0.0819,0.0035,0.019,0.0116,
