time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2205,942.8707,777.2698,-89.9865,-0.4303,-179.7452,0.1534,-0.0776,0.2863,-0.0111,-0.0021,0.0112,
0.012,339.2205,942.8707,777.2698,-89.9865,-0.4303,-179.7452,0.1666,-0.1977,0.1928,-0.0171,0.0021,0.0061,
0.024,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,0.25,-0.138,0.1527,-0.0105,-0.0056,0.0081,
0.036,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,-0.0244,-0.0345,0.074,-0.0148,0.0042,0.0113,
0.048,339.2205,942.8707,777.2698,-89.9865,-0.4303,-179.7452,0.2032,-0.1898,0.3213,-0.0081,-0.0033,0.0069,
0.06,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,0.051,-0.1371,0.2882,-0.0162,-0.0034,0.0102,
0.072,339.2198,942.8688,777.2702,-89.9865,-0.4303,-179.7452,0.1762,-0.1226,0.2403,-0.0117,-0.004,0.0087,
0.084,339.221,942.8721,777.2741,-89.9865,-0.43,-179.745,0.1712,-0.119,0.1502,-0.0132,0.0003,0.0063,
0.096,339.2205,942.8707,777.2698,-89.9865,-0.4303,-179.7452,0.1453,-0.1042,0.1089,-0.0144,0.0014,0.0072,
0.108,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,0.1491,-0.0786,0.4558,-0.0157,-0.003,0.0085,
0.12,339.221,942.8721,777.2741,-89.9865,-0.43,-179.745,0.1692,-0.1715,0.1095,-0.0153,0.0012,0.0079,
0.132,339.2216,942.8737,777.276,-89.9865,-0.4298,-179.745,0.2754,-0.0966,0.234,-0.0086,-0.0051,0.0055,
0.144,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,-0.0499,-0.1053,0.2484,-0.0186,0.0011,0.0118,
0.156,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,0.2004,-0.1063,0.2364,-0.0101,-0.0017,0.0071,
0.168,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,0.1404,-0.0791,0.1147,-0.0215,-0.0011,0.0089,
0.18,339.2204,942.8705,777.2721,-89.9865,-0.4301,-179.7451,0.1085,-0.1931,0.5417,-0.0095,-0.0065,0.009,
