time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7306,943.427,777.1655,-89.999,0.6046,179.8747,-0.0132,-0.0656,-0.1029,-0.0062,0.0065,-0.0024,
0.012,339.7306,943.427,777.1655,-89.999,0.6046,179.8747,0.1457,-0.0691,0.1516,0.0025,-0.0005,-0.0026,
0.024,339.7306,943.427,777.1655,-89.999,0.6046,179.8747,-0.039,0.0355,-0.1063,-0.0049,0.0117,-0.0041,
0.036,339.7307,943.4273,777.1632,-90.0,0.6045,179.8746,0.0866,-0.0218,-0.1115,-0.0028,0.0002,-0.0088,
0.048,339.7307,943.4273,777.1632,-89.999,0.6045,179.8747,0.1341,0.0174,0.0211,-0.0054,0.0046,-0.0049,
0.06,339.7307,943.4273,777.1632,-90.0,0.6045,179.8746,0.1153,-0.0536,-0.0219,-0.0003,0.0033,-0.0041,
0.072,339.7307,943.4273,777.1632,-89.999,0.6045,179.8747,-0.0394,-0.1313,-0.0162,-0.0084,0.0077,-0.0018,
0.084,339.7307,943.4273,777.1632,-90.0,0.6045,179.8746,0.1042,-0.1367,-0.1135,-0.0073,0.0052,-0.009,
0.096,339.7306,943.427,777.1655,-90.0,0.6046,179.8747,0.0397,-0.0041,-0.1436,-0.0025,0.0091,0.001,
0.108,339.7307,943.4273,777.1632,-90.0,0.6045,179.8746,-0.0316,0.0072,0.0604,0.0021,0.0108,-0.006,
0.12,339.7307,943.4273,777.1632,-90.0,0.6045,179.8746,-0.0657,-0.0609,-0.1891,-0.0075,0.0113,-0.0024,
0.132,339.7307,943.4273,777.1632,-90.0,0.6045,179.8746,0.1122,-0.1075,0.0155,-0.001,0.0051,-0.0076,
0.144,339.7306,943.427,777.1655,-90.0,0.6046,179.8747,-0.0055,0.0226,-0.1886,0.0024,0.0105,0.0002,
0.156,339.7301,943.4256,777.1612,-90.0,0.6043,179.8746,0.1366,0.0728,-0.1116,-0.0003,0.007,-0.0063,
0.168,339.7301,943.4256,777.1612,-90.0,0.6043,179.8746,0.0374,-0.1237,-0.1134,-0.001,0.006,-0.0083,
