time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.0941,-0.0989,0.3359,-0.0032,0.004,0.0032,
0.012,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,-0.107,0.0192,0.0949,-0.0103,0.0112,0.0126,
0.024,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.1189,-0.0349,-0.042,-0.0038,0.0011,0.0081,
0.036,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,-0.0329,0.0375,0.0125,-0.0102,0.012,0.0161,
0.048,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,-0.0048,-0.1246,0.4235,-0.0049,0.006,0.0038,
0.06,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.0549,0.0334,-0.1687,-0.0148,0.0118,0.009,
0.072,338.6921,941.98,777.2819,-90.0012,-0.3013,-179.8372,0.1202,-0.1071,0.2114,-0.0018,0.0062,0.0075,
0.084,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,-0.0338,-0.0035,-0.0804,-0.0092,0.0062,0.0097,
0.096,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.1404,-0.0511,-0.0032,-0.0056,0.0001,0.0047,
0.108,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,-0.0384,-0.1363,-0.0014,-0.0108,0.0098,0.006,
0.12,338.6921,941.98,777.2819,-90.0012,-0.3013,-179.8372,0.0938,0.0078,0.0442,-0.0048,0.0022,0.008,
0.132,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.1101,0.0346,-0.124,-0.0104,0.0103,0.0115,
0.144,338.6921,941.98,777.2819,-90.0012,-0.3013,-179.8372,0.0406,-0.0677,0.1764,-0.0101,0.0054,0.0101,
0.156,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.1207,0.0478,0.0055,-0.0043,0.0001,0.0106,
0.168,338.6921,941.98,777.2819,-90.0012,-0.3013,-179.8372,0.0383,-0.0346,-0.0799,-0.0097,0.0104,0.0121,
0.18,338.6917,941.9786,777.2777,-90.0012,-0.3017,-179.8373,0.0923,-0.0648,0.1266,-0.0042,0.0082,0.0076,
0.192,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.0155,0.0308,0.2122,-0.0074,0.0097,0.0059,
0.204,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.175,-0.0591,0.132,0.0003,-0.0003,0.0112,
0.216,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.0373,-0.0119,0.0455,-0.0109,0.0079,0.0087,
0.228,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.1157,-0.0251,0.2137,-0.0068,0.0061,0.0076,
0.24,338.6915,941.9783,777.28,-90.0012,-0.3015,-179.8372,0.0591,-0.0453,0.0431,-0.0114,0.0127,0.0086,
0.252,338.6924,941.9806,777.28,-90.0012,-0.3011,-179.8371,0.062,-0.0548,0.1658,-0.0086,0.0076,0.0035,
0.264,338.6918,941.979,777.278,-90.0012,-0.3013,-179.8372,-0.0075,0.0355,-0.1661,-0.0072,0.0051,0.0099,
0.276,338.6918,941.979,777.278,-90.0012,-0.3013,-179.8372,0.0948,-0.0952,0.1281,-0.0031,0.0057,0.0085,
0.288,338.6918,941.979,777.278,-90.0012,-0.3013,-179.8372,0.1373,0.0152,0.1677,-0.0078,0.0066,0.0053,
0.3,338.6912,941.9773,777.2761,-90.0012,-0.3015,-179.8372,0.1008,0.0182,0.1285,0.0028,0.008,0.0102,
