time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.1209,-0.2683,0.3754,-0.0056,0.0096,0.003,
0.012,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.0716,-0.223,-0.0921,-0.0049,0.0069,0.0045,
0.024,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.2208,-0.1877,0.2077,-0.0047,0.0067,0.0059,
0.036,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,-0.0046,-0.1207,-0.0907,-0.0065,0.0126,0.0053,
0.048,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.1716,-0.1717,0.0775,-0.0044,0.0022,0.0028,
0.06,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.0256,-0.1035,0.041,-0.0034,0.0122,0.0085,
0.072,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.2181,-0.1941,0.0774,-0.0063,0.0042,0.0037,
0.084,339.0716,942.9733,777.2587,-89.7557,0.1296,179.9812,0.0199,-0.19,0.121,-0.0075,0.0107,0.0033,
0.096,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.0026,-0.146,-0.0882,-0.0009,0.0126,0.0086,
0.108,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.2022,-0.2051,0.2442,0.0025,0.0061,0.0025,
0.12,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.0457,-0.0372,0.0467,-0.01,0.0093,0.0103,
0.132,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.1982,-0.2567,0.1608,-0.0011,0.0079,0.0042,
0.144,339.0716,942.9733,777.2587,-89.7557,0.1296,179.9812,0.0008,-0.0674,-0.004,-0.0029,0.0108,0.0061,
0.156,339.0716,942.9733,777.2587,-89.7546,0.1296,179.9812,0.1499,-0.173,0.1225,-0.0015,0.0092,0.0068,
0.168,339.071,942.9716,777.2568,-89.7546,0.1294,179.9811,0.0901,-0.2293,-0.004,-0.011,0.01,0.006,
0.18,339.071,942.9716,777.2568,-89.7557,0.1294,179.9811,0.1743,-0.1392,0.0348,-0.0011,0.0055,0.0045,
0.192,339.071,942.9716,777.2568,-89.7546,0.1294,179.9811,-0.0038,-0.2058,-0.0001,-0.009,0.0085,0.0077,
0.204,339.0716,942.9733,777.2587,-89.7557,0.1296,179.9812,0.076,-0.2246,0.0746,-0.0005,0.006,0.0018,
0.216,339.071,942.9716,777.2568,-89.7546,0.1294,179.9811,0.1216,-0.1515,0.2043,-0.0027,0.0153,0.0049,
0.228,339.071,942.9716,777.2568,-89.7557,0.1294,179.9811,0.0981,-0.2572,0.0377,-0.0039,0.0091,0.0068,
0.24,339.071,942.9716,777.2568,-89.7546,0.1294,179.9811,0.148,-0.0914,0.3302,-0.002,0.0099,0.0016,
0.252,339.071,942.9716,777.2568,-89.7557,0.1294,179.9811,0.1174,-0.1832,-0.0927,-0.006,0.0138,0.0062,
