time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.9407,-9.4715,-115.3706,1.4566,-1.1386,-0.0927,
0.012,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.7726,-9.5359,-115.0358,1.4539,-1.1397,-0.0972,
0.024,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.8839,-9.3452,-115.3699,1.4416,-1.137,-0.0949,
0.036,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.7977,-9.5,-115.1623,1.4529,-1.142,-0.097,
0.048,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.8415,-9.5038,-115.2097,1.4633,-1.1255,-0.094,
0.06,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.7867,-9.7102,-115.3834,1.4683,-1.1349,-0.0955,
0.072,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.7826,-9.5348,-115.4632,1.4481,-1.1362,-0.0966,
0.084,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.8302,-9.5097,-115.2055,1.4469,-1.1383,-0.0978,
0.096,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.8537,-9.3615,-115.162,1.4472,-1.1391,-0.0985,
0.108,338.5099,944.4183,776.2455,-89.9962,0.6357,-179.5602,-9.776,-9.513,-115.2064,1.4513,-1.1414,-0.0977,
0.12,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.8947,-9.4383,-115.5024,1.4569,-1.1341,-0.0933,
0.132,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.7727,-9.4417,-115.6375,1.4611,-1.1279,-0.094,
0.144,338.5085,944.4213,776.2455,-89.9963,0.6362,-179.5604,-9.8172,-9.5586,-114.9084,1.4581,-1.1367,-0.0967,
0.156,338.5099,944.4183,776.2455,-89.9962,0.6357,-179.5602,-9.9609,-9.6107,-115.0702,1.4593,-1.134,-0.0901,
0.168,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.7855,-9.5417,-115.1732,1.4702,-1.1319,-0.0981,
0.18,338.5107,944.4206,776.2455,-89.9962,0.6361,-179.5601,-9.9167,-9.2956,-115.4558,1.4363,-1.13,-0.0948,
0.192,338.5099,944.4183,776.2455,-89.9962,0.6357,-179.5602,-9.8032,-9.5004,-115.4229,1.4515,-1.1393,-0.0991,
0.204,338.5105,944.42,776.2475,-89.9962,0.6359,-179.5602,-9.8013,-9.4648,-115.3329,1.4519,-1.1361,-0.0951,
0.216,338.5083,944.4207,776.2475,-89.9963,0.636,-179.5605,-9.6666,-9.5485,-114.99,1.4372,-1.1419,-0.0979,
0.228,338.5115,944.423,776.2537,-89.9962,0.6364,-179.56,-9.9687,-9.4015,-115.1125,1.4514,-1.1385,-0.0938,
0.24,338.5106,944.427,776.2576,-89.9963,0.6368,-179.5602,-9.6465,-9.6062,-115.1312,1.4647,-1.1243,-0.0958,
0.252,338.5117,944.4303,776.2615,-89.9963,0.6372,-179.5601,-9.6948,-9.5733,-115.216,1.4667,-1.1195,-0.0941,
0.264,338.5121,944.4313,776.2654,-89.9963,0.6371,-179.5601,-9.68,-9.4178,-114.6079,1.4506,-1.1219,-0.093,
0.276,338.5139,944.4363,776.2713,-89.9963,0.6376,-179.5599,-9.8006,-9.428,-114.5246,1.4536,-1.1171,-0.0941,
0.288,338.5154,944.4406,776.2791,-89.9963,0.6379,-179.5598,-9.2799,-9.267,-114.1142,1.4261,-1.0843,-0.0987,
0.3,338.5182,944.4483,776.2909,-89.9963,0.6386,-179.5596,-9.4429,-9.2112,-113.2855,1.4239,-1.0811,-0.09,
0.312,338.521,944.4562,776.3029,-89.9963,0.6396,-179.5592,-9.2349,-9.2022,-112.7451,1.401,-1.0444,-0.0945,
0.324,338.5264,944.4622,776.3166,-89.9964,0.64,-179.5591,-8.5244,-8.9369,-110.9701,1.3861,-1.0009,-0.097,
0.336,338.5303,944.4731,776.3323,-89.9964,0.6409,-179.5587,-7.9592,-8.7924,-109.0208,1.3564,-0.9213,-0.0913,
0.348,338.5333,944.4815,776.3502,-89.9964,0.6417,-179.5585,-7.3774,-8.5158,-105.9583,1.3325,-0.8517,-0.0887,
0.36,338.5407,944.4931,776.3679,-89.9966,0.6428,-179.5581,-6.5752,-7.9724,-103.4906,1.2787,-0.728,-0.0722,
0.372,338.5414,944.495,776.3834,-89.9965,0.6423,-179.5582,-5.6328,-7.6801,-100.5061,1.2019,-0.6267,-0.0935,
0.384,338.5426,944.4983,776.4032,-89.9965,0.6422,-179.5583,-5.2271,-7.4245,-98.3851,1.1518,-0.6135,-0.0818,
0.396,338.5473,944.5024,776.4227,-89.9966,0.642,-179.5583,-4.4471,-7.114,-94.4186,1.101,-0.5416,-0.0793,
0.408,338.5485,944.5057,776.4425,-89.9965,0.6419,-179.5584,-4.1661,-6.6243,-91.9873,1.0684,-0.4837,-0.0779,
0.42,338.5525,944.5076,776.462,-89.9966,0.6413,-179.5586,-3.7019,-6.4163,-88.1458,1.0364,-0.4354,-0.0786,
0.432,338.5564,944.5092,776.4837,-89.9967,0.641,-179.5587,-3.7072,-6.2717,-85.853,0.9855,-0.4408,-0.0764,
0.444,338.5561,944.5086,776.5015,-89.9967,0.6403,-179.5589,-3.4109,-6.153,-82.086,0.9707,-0.4138,-0.0728,
0.456,338.5594,944.5086,776.5213,-89.9968,0.6398,-179.5591,-3.1549,-5.6532,-79.4363,0.9338,-0.3599,-0.0707,
0.468,338.563,944.5094,776.5369,-89.9969,0.6393,-179.5593,-2.6952,-5.3768,-76.6098,0.8745,-0.3241,-0.0712,
0.48,338.5644,944.5133,776.5547,-89.9969,0.6393,-179.5593,-2.7558,-5.0494,-72.7381,0.8389,-0.3001,-0.0642,
0.492,338.5671,944.5116,776.5726,-89.997,0.6386,-179.5595,-2.574,-4.8565,-71.0121,0.787,-0.3067,-0.0676,
0.504,338.5717,944.5154,776.5862,-89.9971,0.6387,-179.5595,-2.5377,-4.7115,-67.7039,0.7507,-0.3077,-0.0703,
0.516,338.5744,944.5137,776.604,-89.9972,0.638,-179.5598,-2.22,-4.2987,-65.5741,0.7306,-0.2541,-0.0677,
0.528,338.5781,944.5149,776.6199,-89.9974,0.6379,-179.5598,-2.594,-4.2486,-63.2784,0.6957,-0.2775,-0.069,
0.54,338.5783,944.5154,776.6339,-89.9973,0.6376,-179.5599,-2.542,-4.1125,-59.6189,0.6696,-0.2729,-0.0616,
0.552,338.5807,944.513,776.6455,-89.9975,0.6367,-179.5602,-2.7353,-3.8731,-58.0899,0.6444,-0.3059,-0.0587,
0.564,338.5844,944.5142,776.6614,-89.9986,0.6366,-179.5602,-2.5928,-3.5897,-56.2341,0.5845,-0.2821,-0.0552,
0.576,338.5869,944.5121,776.6734,-89.9977,0.6361,-179.5604,-2.4552,-3.486,-54.3517,0.5852,-0.2912,-0.0593,
0.588,338.586,944.5093,776.6834,-89.9977,0.6355,-179.5606,-2.4981,-3.3225,-53.3069,0.5392,-0.2663,-0.0517,
0.6,338.59,944.5114,776.6951,-89.9978,0.6354,-179.5606,-2.2928,-3.1704,-50.4653,0.5209,-0.2825,-0.0492,
0.612,338.5931,944.511,776.7091,-89.998,0.6351,-179.5608,-2.6114,-2.8917,-49.1042,0.4695,-0.321,-0.0526,
0.624,338.5916,944.5066,776.7171,-89.9979,0.6343,-179.561,-2.3437,-2.9248,-45.9911,0.4769,-0.3132,-0.0572,
0.636,338.5955,944.5084,776.7311,-89.9981,0.6344,-179.561,-2.3283,-2.563,-45.1241,0.4481,-0.2658,-0.0445,
0.648,338.5947,944.5063,776.7392,-89.998,0.634,-179.5612,-2.6143,-2.8613,-44.1241,0.4554,-0.3117,-0.0474,
0.66,338.5981,944.5064,776.7512,-89.9982,0.6339,-179.5612,-2.7242,-2.4564,-41.2379,0.4031,-0.2904,-0.0455,
0.672,338.601,944.5055,776.7593,-89.9983,0.6338,-179.5612,-2.7901,-2.577,-41.1725,0.3856,-0.3608,-0.0527,
0.684,338.6003,944.5034,776.7674,-89.9983,0.6334,-179.5614,-2.0853,-2.0122,-37.5433,0.3336,-0.2891,-0.0486,
0.696,338.6033,944.5028,776.7733,-89.9984,0.6332,-179.5614,-3.1526,-2.2185,-38.8702,0.3633,-0.3646,-0.0424,
0.708,338.6026,944.5006,776.7813,-89.9984,0.6327,-179.5616,-2.2197,-2.0105,-37.2786,0.3204,-0.2802,-0.0451,
0.72,338.6055,944.4997,776.7895,-89.9986,0.6327,-179.5616,-2.9547,-1.8235,-35.9915,0.3239,-0.3544,-0.0426,
0.732,338.6051,944.4985,776.7933,-89.9986,0.6323,-179.5618,-2.5196,-1.9321,-35.1062,0.3231,-0.3319,-0.0416,
0.744,338.6054,944.4993,776.7995,-89.9985,0.6324,-179.5617,-2.915,-1.8304,-33.8344,0.295,-0.3598,-0.0396,
0.756,338.6091,944.5006,776.8076,-89.9987,0.6327,-179.5616,-2.6735,-1.7581,-32.863,0.2952,-0.3396,-0.042,
0.768,338.6094,944.5014,776.8138,-89.9987,0.6328,-179.5616,-2.5484,-1.5778,-32.6412,0.2762,-0.318,-0.0339,
0.78,338.6119,944.4991,776.8177,-89.9988,0.6324,-179.5617,-2.6843,-1.6258,-31.5669,0.2503,-0.3428,-0.0459,
0.792,338.6112,944.4973,776.8261,-89.9988,0.6324,-179.5617,-2.6102,-1.4428,-30.9119,0.2449,-0.3316,-0.0351,
0.804,338.6117,944.4986,776.8277,-89.9988,0.6322,-179.5618,-2.6097,-1.3954,-29.8836,0.2363,-0.3421,-0.0404,
0.816,338.6122,944.5,776.832,-89.9988,0.6325,-179.5617,-2.6649,-1.3814,-29.2749,0.2245,-0.3384,-0.0364,
0.828,338.6141,944.503,776.8359,-89.9991,0.633,-179.5619,-2.5206,-1.3781,-28.7688,0.2212,-0.3402,-0.0419,
0.84,338.6131,944.5001,776.8378,-89.998,0.6324,-179.5621,-2.5359,-1.1574,-28.5499,0.2118,-0.307,-0.0325,
0.852,338.6136,944.5015,776.8421,-89.9991,0.6327,-179.562,-2.5223,-1.3342,-27.7339,0.2111,-0.3381,-0.0392,
0.864,338.6139,944.5025,776.846,-89.998,0.6327,-179.562,-2.3535,-1.2034,-27.3944,0.1914,-0.312,-0.0373,
0.876,338.6145,944.5042,776.8479,-89.9991,0.6329,-179.5619,-2.4893,-1.1251,-26.9085,0.1881,-0.3351,-0.0359,
0.888,338.6172,944.5025,776.8499,-89.9982,0.6327,-179.562,-2.3252,-1.0356,-26.2316,0.1857,-0.3105,-0.0346,
0.9,338.6177,944.5039,776.8541,-89.9992,0.633,-179.5619,-2.3359,-1.0885,-26.6134,0.1777,-0.3077,-0.0324,
0.912,338.6183,944.5055,776.8561,-89.9982,0.6332,-179.5618,-2.2629,-1.05,-25.5455,0.1733,-0.2997,-0.0332,
0.924,338.6189,944.5072,776.858,-89.9982,0.6333,-179.5618,-2.3005,-0.9274,-25.415,0.1599,-0.2996,-0.0357,
0.936,338.6187,944.5066,776.86,-89.9982,0.6331,-179.5618,-1.9807,-0.8853,-24.9961,0.1642,-0.2893,-0.0354,
0.948,338.6221,944.5072,776.8619,-89.9984,0.6333,-179.5618,-2.2483,-0.8766,-24.8624,0.1632,-0.2887,-0.0349,
0.96,338.6221,944.5072,776.8619,-89.9984,0.6333,-179.5618,-2.0284,-0.9244,-24.4401,0.1637,-0.2821,-0.0347,
0.972,338.6227,944.5088,776.8639,-89.9983,0.6334,-179.5617,-2.0077,-0.856,-24.5674,0.1406,-0.2725,-0.0361,
0.984,338.6233,944.5105,776.8658,-89.9983,0.6336,-179.5616,-1.9694,-0.7676,-23.9648,0.146,-0.2824,-0.0359,
0.996,338.6231,944.5099,776.8678,-89.9983,0.6334,-179.5617,-1.9281,-0.7223,-23.6646,0.1389,-0.2739,-0.0347,
1.008,338.6231,944.5099,776.8678,-89.9983,0.6334,-179.5617,-1.916,-0.7883,-23.4885,0.1246,-0.2749,-0.0341,
1.02,338.6259,944.5108,776.8698,-89.9982,0.6335,-179.5613,-1.9124,-0.7693,-23.286,0.1337,-0.2616,-0.0372,
1.032,338.6237,944.5115,776.8697,-89.9983,0.6336,-179.5617,-1.9905,-0.7161,-23.4082,0.13,-0.2532,-0.0321,
1.044,338.6243,944.5131,776.8717,-89.9983,0.6337,-179.5616,-1.7167,-0.7501,-22.9456,0.1335,-0.2556,-0.0351,
1.056,338.6243,944.5131,776.8717,-89.9983,0.6337,-179.5616,-1.9176,-0.6613,-22.8494,0.126,-0.2501,-0.0303,
1.068,338.6249,944.5148,776.8737,-89.9983,0.6339,-179.5615,-1.6982,-0.7021,-22.5156,0.125,-0.2544,-0.0356,
1.08,338.6255,944.5164,776.8756,-89.9983,0.6341,-179.5615,-1.7425,-0.5888,-22.6419,0.11,-0.2415,-0.0346,
1.092,338.6255,944.5164,776.8756,-89.9983,0.6341,-179.5615,-1.6606,-0.6278,-22.4268,0.1154,-0.2442,-0.0324,
1.104,338.6255,944.5164,776.8756,-89.9983,0.6341,-179.5615,-1.7416,-0.5211,-22.55,0.1094,-0.2358,-0.029,
1.116,338.626,944.5181,776.8776,-89.9983,0.6342,-179.5614,-1.4676,-0.6445,-21.9608,0.1118,-0.2432,-0.0347,
1.128,338.626,944.5181,776.8776,-89.9983,0.6342,-179.5614,-1.645,-0.5106,-22.0807,0.1063,-0.2338,-0.0296,
1.14,338.626,944.5181,776.8776,-89.9983,0.6342,-179.5614,-1.5387,-0.563,-21.7042,0.1143,-0.235,-0.0335,
1.152,338.6289,944.5171,776.8776,-89.9985,0.6342,-179.5614,-1.6243,-0.5361,-22.1287,0.1074,-0.2231,-0.0297,
1.164,338.6266,944.5197,776.8796,-89.9983,0.6344,-179.5614,-1.4692,-0.5973,-21.9169,0.1123,-0.2315,-0.0307,
1.176,338.6267,944.52,776.8773,-89.9983,0.6342,-179.5614,-1.3646,-0.4887,-21.7894,0.097,-0.2255,-0.0324,
1.188,338.6266,944.5197,776.8796,-89.9983,0.6344,-179.5614,-1.4902,-0.4979,-21.7477,0.0956,-0.2198,-0.0335,
1.2,338.6296,944.519,776.8773,-89.9985,0.6342,-179.5614,-1.4354,-0.4697,-21.6136,0.0973,-0.2231,-0.0294,
1.212,338.6302,944.5206,776.8792,-89.9975,0.6344,-179.5613,-1.3738,-0.5091,-21.6199,0.0893,-0.2213,-0.0344,
1.224,338.6302,944.5206,776.8792,-89.9975,0.6344,-179.5613,-1.2935,-0.592,-21.5438,0.1,-0.2136,-0.0355,
1.236,338.631,944.5229,776.8793,-89.9975,0.6348,-179.5612,-1.4383,-0.4745,-21.4475,0.0987,-0.2088,-0.0291,
1.248,338.6281,944.5239,776.8793,-89.9973,0.6348,-179.5612,-1.2211,-0.5721,-21.4155,0.0986,-0.2121,-0.0348,
1.26,338.6283,944.5242,776.877,-89.9973,0.6346,-179.5613,-1.436,-0.4397,-21.62,0.1036,-0.203,-0.0272,
1.272,338.6311,944.5232,776.877,-89.9975,0.6346,-179.5613,-1.1937,-0.4981,-21.3676,0.0995,-0.2108,-0.0307,
1.284,338.6283,944.5242,776.877,-89.9973,0.6346,-179.5613,-1.2834,-0.3678,-21.4967,0.0877,-0.2025,-0.033,
1.296,338.6319,944.5254,776.8744,-89.9975,0.6344,-179.5613,-1.1972,-0.4984,-21.2417,0.0964,-0.2108,-0.0333,
1.308,338.6318,944.5251,776.8767,-89.9975,0.6346,-179.5613,-1.346,-0.4932,-21.3236,0.0952,-0.2049,-0.0309,
1.32,338.6289,944.5262,776.8767,-89.9973,0.6346,-179.5613,-1.1897,-0.427,-21.2855,0.0823,-0.2077,-0.0365,
1.332,338.6318,944.5251,776.8767,-89.9975,0.6346,-179.5613,-1.1321,-0.4448,-21.5833,0.0926,-0.2024,-0.0304,
1.344,338.6289,944.5262,776.8767,-89.9973,0.6346,-179.5613,-1.2479,-0.4766,-21.498,0.0998,-0.1951,-0.0283,
1.356,338.6319,944.5254,776.8744,-89.9975,0.6344,-179.5613,-1.1943,-0.4804,-21.3739,0.1041,-0.1982,-0.0309,
1.368,338.6319,944.5254,776.8744,-89.9975,0.6344,-179.5613,-1.2308,-0.4343,-21.5388,0.0928,-0.1946,-0.0281,
1.38,338.6327,944.5277,776.8744,-89.9975,0.6348,-179.5612,-1.1513,-0.4858,-21.4132,0.0965,-0.203,-0.0307,
1.392,338.63,944.529,776.8721,-89.9973,0.6346,-179.5613,-1.164,-0.4714,-21.5863,0.0893,-0.1919,-0.0306,
1.404,338.63,944.529,776.8721,-89.9973,0.6346,-179.5613,-1.0147,-0.5056,-21.3736,0.0886,-0.2004,-0.0323,
1.416,338.633,944.5283,776.8698,-89.9975,0.6345,-179.5613,-1.2835,-0.4057,-21.3713,0.0902,-0.1924,-0.0317,
1.428,338.633,944.5283,776.8698,-89.9975,0.6345,-179.5613,-1.0177,-0.527,-21.4686,0.0913,-0.1936,-0.0365,
1.44,338.633,944.5283,776.8698,-89.9975,0.6345,-179.5613,-1.1333,-0.3999,-21.4096,0.0916,-0.1933,-0.0266,
1.452,338.6331,944.5286,776.8676,-89.9975,0.6343,-179.5614,-1.0623,-0.5236,-21.514,0.0973,-0.1896,-0.0366,
1.464,338.631,944.5319,776.8676,-89.9973,0.6347,-179.5613,-1.1116,-0.4622,-21.8924,0.0983,-0.184,-0.0303,
1.476,338.634,944.5311,776.8653,-89.9975,0.6345,-179.5613,-0.9865,-0.5038,-21.6836,0.1005,-0.1872,-0.033,
1.488,338.6311,944.5322,776.8653,-89.9963,0.6345,-179.5613,-1.0223,-0.487,-21.8082,0.0903,-0.1843,-0.032,
1.5,338.6312,944.5325,776.863,-89.9973,0.6343,-179.5614,-0.9991,-0.5348,-21.8963,0.0897,-0.1878,-0.0343,
1.512,338.6341,944.5314,776.863,-89.9964,0.6343,-179.5614,-0.9468,-0.4733,-21.6401,0.0918,-0.1861,-0.0338,
1.524,338.6321,944.535,776.8608,-89.9963,0.6345,-179.5613,-1.1684,-0.4595,-22.1531,0.0954,-0.1783,-0.0325,
1.536,338.635,944.534,776.8608,-89.9975,0.6345,-179.5613,-0.9195,-0.5324,-22.1172,0.1016,-0.1769,-0.0325,
1.548,338.6351,944.5343,776.8585,-89.9975,0.6344,-179.5614,-1.0022,-0.4512,-22.2007,0.0952,-0.1668,-0.0309,
1.56,338.6351,944.5343,776.8585,-89.9964,0.6344,-179.5614,-0.9697,-0.5372,-22.0716,0.0986,-0.1797,-0.0326,
