time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.1043,-0.0926,-0.0628,-0.0087,0.0179,0.013,
0.012,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.0817,-0.0304,0.0593,-0.0095,0.015,0.0071,
0.024,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.1161,-0.0863,0.0161,-0.0161,0.0239,0.0078,
0.036,338.6829,942.1601,776.8648,-89.9978,0.039,-179.6638,0.0718,-0.1385,0.0086,-0.0006,0.0143,0.0055,
0.048,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.0509,0.0202,0.1058,-0.0045,0.0188,0.0121,
0.06,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.0186,-0.1959,0.1363,-0.0147,0.0229,0.0034,
0.072,338.6829,942.1601,776.8648,-89.9978,0.039,-179.6638,-0.1266,-0.1397,0.0676,-0.0092,0.0132,0.0128,
0.084,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.0091,-0.0636,-0.0168,-0.0129,0.0159,0.0147,
0.096,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,0.0139,-0.196,-0.1567,-0.0101,0.0134,0.0074,
0.108,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,0.0417,0.0423,-0.1505,-0.0087,0.0152,0.0118,
0.12,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,0.0455,-0.118,-0.1547,-0.0033,0.0179,0.0115,
0.132,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.0321,0.0577,-0.0628,-0.01,0.0168,0.0124,
0.144,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,0.0703,-0.0026,-0.0264,-0.0049,0.0124,0.0091,
0.156,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.164,-0.0656,-0.2751,-0.0172,0.0203,0.0125,
0.168,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,0.0386,-0.1185,0.0971,-0.0093,0.0179,0.0062,
0.18,338.6835,942.1617,776.8668,-89.9978,0.0391,-179.6638,-0.1254,-0.0051,-0.1058,-0.0061,0.0139,0.0115,
