time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9342,944.5503,777.2857,-89.9985,0.0513,179.918,-0.0214,-0.2051,0.283,0.0003,0.0141,0.008,
0.012,338.9349,944.5522,777.2854,-89.9985,0.0513,179.918,0.0556,-0.1418,-0.1465,-0.0139,0.0216,0.0071,
0.024,338.9343,944.5505,777.2834,-89.9985,0.0511,179.918,0.0007,-0.2445,0.3212,-0.0002,0.0156,0.0054,
0.036,338.9343,944.5505,777.2834,-89.9985,0.0511,179.918,-0.1067,-0.0767,-0.1392,-0.0084,0.0209,0.0112,
0.048,338.9349,944.5522,777.2854,-89.9985,0.0513,179.918,0.118,-0.2288,0.2325,-0.0032,0.0159,0.004,
0.06,338.932,944.5532,777.2854,-89.9984,0.0513,179.918,-0.1568,-0.0481,0.118,-0.011,0.0213,0.01,
0.072,338.9349,944.5522,777.2854,-89.9985,0.0513,179.918,0.0427,-0.1376,0.3623,-0.0065,0.0141,0.0023,
0.084,338.9349,944.5522,777.2854,-89.9996,0.0512,179.918,-0.1045,-0.1546,0.0299,-0.0064,0.0226,0.0108,
0.096,338.9343,944.5505,777.2834,-89.9996,0.0511,179.9179,-0.0295,-0.2617,0.1895,-0.0034,0.016,0.0022,
0.108,338.9349,944.5522,777.2854,-89.9996,0.0512,179.918,0.0121,-0.119,0.0245,-0.0106,0.0187,0.006,
0.12,338.9349,944.5522,777.2854,-89.9996,0.0512,179.918,0.0474,-0.1661,0.1516,-0.0023,0.0133,0.0058,
0.132,338.9349,944.5522,777.2854,-89.9985,0.0513,179.918,-0.0827,-0.1203,0.0246,-0.0075,0.0198,0.0059,
0.144,338.9343,944.5505,777.2834,-89.9996,0.0511,179.9179,0.0335,-0.082,0.0613,-0.0117,0.0175,0.0011,
0.156,338.935,944.5525,777.2831,-89.9996,0.0511,179.9179,0.0151,-0.1788,0.2727,-0.007,0.0162,-0.0002,
