time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.0518,0.0178,-0.094,-0.0061,0.0092,0.0115,
0.012,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.1317,-0.1041,0.2802,0.0012,0.0084,0.0059,
0.024,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,-0.047,-0.0283,0.0353,-0.0065,0.0154,0.0128,
0.036,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.0842,-0.0172,0.1498,0.0053,0.0139,0.006,
0.048,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.0721,-0.0739,-0.015,-0.0073,0.0125,0.0079,
0.06,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.0295,-0.187,0.2002,-0.0041,0.0089,0.0083,
0.072,339.3084,943.7031,777.2083,-89.9941,0.0354,179.9816,0.109,-0.0297,0.0704,0.0036,0.0128,0.0103,
0.084,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.046,-0.083,-0.0131,-0.0088,0.0153,0.0095,
0.096,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.1046,-0.1203,0.285,-0.0034,0.0062,0.0076,
0.108,339.307,943.6992,777.2064,-89.9941,0.0349,179.9814,0.004,0.0547,-0.0083,-0.0041,0.0156,0.0129,
0.12,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.0803,-0.134,0.2404,-0.0021,0.0074,0.0067,
0.132,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.0507,-0.0005,0.0334,-0.0063,0.0143,0.0121,
0.144,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.1551,-0.0083,0.1106,0.0008,0.0089,0.0071,
0.156,339.307,943.6992,777.2064,-89.9941,0.0349,179.9814,0.0701,-0.1258,0.1162,-0.0109,0.0125,0.0094,
0.168,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.0827,-0.1613,0.3655,0.0005,0.0074,0.0048,
0.18,339.3076,943.7008,777.2083,-89.9941,0.0351,179.9814,0.1695,-0.0133,-0.0586,-0.0067,0.0146,0.0089,
