time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,-0.0622,0.0439,0.3461,-0.0034,-0.0057,0.0179,
0.012,339.8072,943.3291,776.4955,-89.9977,-0.2334,-179.7552,0.0299,-0.0356,0.2938,-0.0046,-0.0033,0.0129,
0.024,339.8101,943.3281,776.4955,-89.9979,-0.2334,-179.7552,-0.1162,0.0505,0.2641,-0.0077,-0.0009,0.0204,
0.036,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,-0.0393,0.0555,0.2153,-0.0033,-0.0059,0.0165,
0.048,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,0.0019,-0.0436,0.0467,-0.009,-0.0004,0.0199,
0.06,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,-0.1044,-0.0117,-0.0818,-0.0144,0.0058,0.0191,
0.072,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,-0.0121,0.0183,0.2125,0.0006,-0.0037,0.0164,
0.084,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,0.0482,-0.0693,0.1295,-0.0109,-0.0001,0.0181,
0.096,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,0.0064,-0.0544,0.3369,-0.0048,-0.0063,0.012,
0.108,339.8095,943.3264,776.4935,-89.9979,-0.2336,-179.7553,-0.0942,0.0619,0.3489,-0.0106,-0.0029,0.0187,
0.12,339.8099,943.3275,776.5,-89.9979,-0.2331,-179.7551,-0.0137,-0.0626,0.4745,-0.0048,-0.0062,0.0185,
0.132,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,-0.0455,0.0582,0.0873,-0.0077,-0.0033,0.0166,
0.144,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,-0.0145,-0.0309,0.3858,-0.003,-0.002,0.0177,
0.156,339.8101,943.3281,776.4955,-89.9979,-0.2334,-179.7552,-0.072,-0.0078,0.0926,-0.0115,-0.003,0.0198,
0.168,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,0.0561,-0.029,0.3403,-0.006,-0.0095,0.0138,
0.18,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,-0.1479,0.0415,0.1773,-0.0123,0.0037,0.0196,
0.192,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,0.0068,0.0024,0.3335,-0.0026,-0.0039,0.0104,
0.204,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,-0.1351,0.057,0.2666,-0.0046,-0.0057,0.0213,
0.216,339.81,943.3278,776.4978,-89.9979,-0.2333,-179.7552,-0.0392,0.0593,0.3044,-0.0048,-0.0052,0.0188,
0.228,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,0.0064,0.056,0.4221,-0.005,-0.0057,0.0112,
0.24,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,-0.1418,0.0325,0.2646,-0.0094,-0.0031,0.0196,
0.252,339.8094,943.3261,776.4958,-89.9979,-0.2334,-179.7552,0.0133,0.0305,0.3432,-0.0007,-0.0065,0.0171,
0.264,339.8088,943.3245,776.4939,-89.9979,-0.2336,-179.7553,-0.1248,0.047,0.0873,-0.0122,0.0001,0.0157,
0.276,339.8096,943.3267,776.4939,-89.9979,-0.2332,-179.7552,0.0845,-0.0412,0.4227,-0.0018,-0.009,0.0129,
0.288,339.8097,943.327,776.4916,-89.9979,-0.2334,-179.7552,0.0266,0.0245,0.1362,-0.0112,-0.0025,0.0216,
0.3,339.8091,943.3254,776.4896,-89.9979,-0.2336,-179.7553,0.0452,0.0011,0.0791,-0.0116,-0.0043,0.0109,
0.312,339.8091,943.3254,776.4896,-89.9979,-0.2336,-179.7553,-0.1084,0.043,0.2643,-0.0019,-0.006,0.0205,
0.324,339.8094,943.326,776.4877,-89.9979,-0.2334,-179.7552,0.0314,-0.0872,0.2991,-0.0052,-0.0032,0.017,
0.336,339.8088,943.3243,776.4857,-89.9979,-0.2335,-179.7553,0.0296,-0.0514,0.2953,-0.0077,-0.0133,0.0106,
0.348,339.8082,943.3227,776.4838,-89.9979,-0.2337,-179.7553,-0.0932,0.0392,0.2234,-0.0094,-0.0003,0.0221,
0.36,339.8054,943.3218,776.4818,-89.9981,-0.2338,-179.7558,-0.0125,-0.0386,0.2159,-0.0015,-0.0061,0.018,
0.372,339.8056,943.3224,776.4799,-89.9981,-0.2336,-179.7557,-0.0748,-0.0112,0.0859,-0.0115,-0.0029,0.0149,
0.384,339.8072,943.32,776.4779,-89.9979,-0.2338,-179.7554,0.0801,-0.0663,0.257,-0.0065,-0.008,0.0164,
0.396,339.8048,943.32,776.4717,-89.9981,-0.2339,-179.7558,-0.1144,-0.0374,0.3035,-0.0058,-0.0041,0.0178,
0.408,339.8036,943.3167,776.4678,-89.9981,-0.2342,-179.7559,0.0329,-0.0383,0.3413,-0.0046,-0.0067,0.0154,
0.42,339.8033,943.316,776.4617,-89.9981,-0.2343,-179.756,-0.0958,0.0061,0.0941,-0.0112,-0.0027,0.0207,
