time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3199,943.2557,777.1919,-89.9917,0.0011,-179.9999,-0.1147,-0.1157,-0.1346,-0.0029,0.0126,0.0166,
0.012,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,0.0931,-0.0511,0.4043,0.0078,-0.0009,0.0038,
0.024,339.3199,943.2557,777.1919,-89.9917,0.0011,-179.9999,-0.0287,0.0639,0.1643,0.0065,0.0104,0.0173,
0.036,339.3204,943.2573,777.1938,-89.9927,0.0012,-179.9998,0.0831,-0.1501,0.1121,-0.0007,0.0052,0.0098,
0.048,339.3204,943.2573,777.1938,-89.9927,0.0012,-179.9998,-0.1057,-0.0479,0.1131,0.0053,0.0048,0.009,
0.06,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,-0.0316,-0.0029,0.0298,0.0057,0.0056,0.0117,
0.072,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,-0.0833,-0.1075,-0.0133,0.0045,0.0097,0.0123,
0.084,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,-0.0355,-0.0364,0.0346,-0.0006,0.0006,0.0126,
0.096,339.3204,943.2573,777.1938,-89.9927,0.0012,-179.9998,0.0623,-0.1631,0.1136,0.0021,0.0055,0.0114,
0.108,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,-0.0154,-0.0425,-0.1021,0.0008,0.008,0.0093,
0.12,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,0.0673,-0.0132,0.0667,0.0069,-0.0014,0.0068,
0.132,339.3203,943.257,777.1961,-89.9917,0.0014,-179.9998,-0.0968,-0.0697,-0.0955,-0.0069,0.0165,0.0141,
0.144,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,0.0395,-0.2106,0.3689,0.0015,0.0008,0.0086,
0.156,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,-0.0499,0.0947,0.206,0.0084,0.0048,0.0149,
0.168,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,0.0371,-0.1808,0.1955,0.0019,0.0041,0.008,
0.18,339.3203,943.257,777.1961,-89.9927,0.0014,-179.9998,-0.0784,-0.0902,0.2071,0.0033,0.0003,0.0139,
0.192,339.3232,943.256,777.1961,-89.9929,0.0014,-179.9998,-0.0839,-0.0571,0.1581,0.0021,0.0062,0.0106,
