time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.1837,943.7524,774.3723,-89.9941,0.0006,180.0,0.0483,-0.1313,0.1365,0.001,0.0073,0.0062,
0.012,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.0811,-0.2989,0.3507,0.0078,0.0105,0.0097,
0.024,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.0321,-0.1743,0.0021,-0.0085,0.0176,0.0028,
0.036,338.1837,943.7524,774.3723,-89.9941,0.0006,180.0,0.0256,-0.1396,0.1844,0.0009,0.0092,0.0102,
0.048,338.1837,943.7524,774.3723,-89.9941,0.0006,180.0,-0.0777,-0.2649,0.1844,-0.0019,0.0182,0.0115,
0.06,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.0474,-0.1803,0.0852,0.0048,0.0133,0.0027,
0.072,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,-0.1006,-0.1162,0.1029,-0.0016,0.0174,0.0134,
0.084,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.0659,-0.2698,0.259,-0.0023,0.0148,0.004,
0.096,338.1837,943.7524,774.3723,-89.9941,0.0006,180.0,-0.0072,-0.15,0.1756,-0.0022,0.0147,0.0043,
0.108,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.032,-0.2499,0.2602,0.01,0.0102,0.0057,
0.12,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,-0.1582,-0.0994,0.0568,-0.0087,0.0138,0.0078,
0.132,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.139,-0.0686,0.0898,-0.0029,0.012,0.0047,
0.144,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,-0.0929,-0.204,0.3124,0.0048,0.0132,0.0106,
0.156,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,-0.0309,-0.2136,0.1316,0.0001,0.0184,0.005,
0.168,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.1144,-0.2161,0.1752,-0.0032,0.0133,0.0051,
0.18,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,-0.0988,-0.2041,0.1423,0.0003,0.0142,0.0108,
0.192,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,-0.0795,-0.2469,0.1738,-0.0003,0.0157,0.0032,
0.204,338.1836,943.7521,774.3746,-89.9941,0.0008,-180.0,0.1135,-0.0828,0.1794,-0.006,0.0106,0.0062,
0.216,338.1838,943.7527,774.37,-89.9941,0.0005,179.9999,0.1247,-0.2236,0.2649,0.0027,0.0065,0.0076,
0.228,338.1838,943.7527,774.37,-89.993,0.0005,179.9999,-0.0572,-0.1689,0.0157,-0.0052,0.0187,0.0127,
0.24,338.1846,943.7549,774.37,-89.9941,0.0008,-180.0,0.1727,-0.2478,0.2606,0.0038,0.0085,0.0059,
0.252,338.1846,943.7549,774.37,-89.9941,0.0008,-180.0,-0.1476,-0.2643,0.104,-0.0018,0.0106,0.0125,
0.264,338.184,943.7533,774.368,-89.9941,0.0007,180.0,0.1489,-0.2314,0.2136,0.007,0.0122,0.0042,
0.276,338.184,943.7533,774.368,-89.9941,0.0007,180.0,-0.0507,-0.2221,0.1786,0.003,0.0203,0.009,
0.288,338.184,943.7533,774.368,-89.9941,0.0007,180.0,0.088,-0.151,0.3054,-0.0068,0.011,0.0042,
0.3,338.1834,943.7516,774.3661,-89.9941,0.0005,179.9999,0.086,-0.0669,0.177,-0.0073,0.0134,0.0045,
0.312,338.1837,943.7525,774.3619,-89.9941,0.0005,179.9999,0.0405,-0.3117,0.0057,-0.0027,0.0152,0.0068,
0.324,338.1825,943.7492,774.358,-89.9941,0.0002,179.9998,-0.0796,-0.2193,0.2289,-0.0058,0.0122,0.0099,
0.336,338.1837,943.7523,774.3537,-89.9931,0.0006,180.0,0.1179,-0.2425,0.0502,-0.0005,0.0134,0.0086,
