time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1692,943.1733,777.2598,-89.9918,-0.0175,-179.9913,0.0349,0.0275,0.0028,-0.0043,0.0092,0.0071,
0.012,339.1686,943.1717,777.2579,-89.9928,-0.0177,-179.9914,0.1325,-0.0249,0.2102,-0.0037,0.0089,0.0035,
0.024,339.1686,943.1717,777.2579,-89.9928,-0.0177,-179.9914,0.0556,-0.067,0.0397,-0.0056,0.0107,0.0036,
0.036,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,0.1178,0.0041,-0.1785,-0.0122,0.0141,0.0007,
0.048,339.1686,943.1717,777.2579,-89.9928,-0.0177,-179.9914,0.1248,0.0628,0.0007,-0.01,0.013,0.0064,
0.06,339.1692,943.1733,777.2598,-89.9928,-0.0175,-179.9913,0.0767,-0.1539,0.2547,-0.0097,0.0139,0.0049,
0.072,339.1686,943.1717,777.2579,-89.9928,-0.0177,-179.9914,0.1932,-0.0152,-0.0501,-0.0126,0.0082,-0.0001,
0.084,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,0.1075,-0.0361,0.1264,-0.0038,0.0109,0.0052,
0.096,339.167,943.1741,777.2598,-89.9919,-0.0174,-179.9916,0.0998,-0.0478,-0.0863,-0.0113,0.0051,0.0032,
0.108,339.1692,943.1733,777.2598,-89.9928,-0.0175,-179.9913,0.0683,0.0066,-0.0453,-0.0151,0.0146,0.003,
0.12,339.1692,943.1733,777.2598,-89.9928,-0.0175,-179.9913,0.2813,-0.1575,0.2562,-0.004,0.0065,0.0076,
0.132,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,-0.0484,-0.0886,-0.0787,-0.0131,0.0145,0.0095,
0.144,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,0.1964,-0.1424,-0.0054,-0.0097,0.0125,0.0037,
0.156,339.167,943.1741,777.2598,-89.9919,-0.0174,-179.9916,0.0569,-0.0051,-0.0341,-0.0077,0.0123,0.0121,
0.168,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,0.1544,-0.0974,0.2087,-0.0061,0.0062,0.0018,
0.18,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,-0.0266,0.0418,0.0021,-0.0131,0.0199,0.007,
0.192,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,0.1341,-0.1335,0.2098,-0.002,0.009,0.0042,
0.204,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,-0.0043,0.0436,-0.1679,-0.016,0.0129,0.0057,
0.216,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,0.282,-0.1605,0.1236,-0.0011,0.0065,0.0053,
0.228,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,-0.0492,0.0206,-0.1218,-0.0132,0.0152,0.0089,
0.24,339.1664,943.1724,777.2579,-89.993,-0.0175,-179.9917,0.1693,-0.0883,-0.0519,-0.012,0.0061,-0.0019,
0.252,339.1658,943.1708,777.2559,-89.993,-0.0177,-179.9918,0.1727,-0.1552,-0.003,-0.0098,0.0128,0.0053,
0.264,339.1629,943.1718,777.2559,-89.9928,-0.0177,-179.9918,0.1061,-0.0111,0.122,-0.0035,0.0109,0.002,
0.276,339.1658,943.1708,777.2559,-89.993,-0.0177,-179.9918,0.1922,-0.0873,-0.0927,-0.012,0.0142,0.0022,
0.288,339.1658,943.1708,777.2559,-89.993,-0.0177,-179.9918,0.0951,-0.1408,-0.0428,-0.0139,0.0145,0.0062,
0.3,339.1658,943.1708,777.2559,-89.993,-0.0177,-179.9918,0.1307,-0.084,0.0383,-0.0044,0.0074,0.0029,
0.312,339.1682,943.1707,777.254,-89.9929,-0.0176,-179.9913,0.2395,-0.0315,-0.0908,-0.0143,0.0135,0.0032,
0.324,339.166,943.1714,777.254,-89.993,-0.0175,-179.9917,0.1544,-0.1215,0.1613,-0.0034,0.0096,0.0001,
0.336,339.1655,943.1698,777.252,-89.993,-0.0177,-179.9918,0.0002,0.072,-0.085,-0.0112,0.0137,0.0048,
0.348,339.1628,943.1714,777.2501,-89.9928,-0.0175,-179.9917,0.1801,-0.1327,0.2102,-0.0051,0.0085,0.0043,
