time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.082,943.6634,776.8401,-89.5116,0.1553,179.7465,-0.0572,-0.127,0.0444,0.0019,0.0092,0.0103,
0.012,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,0.0306,-0.285,-0.1717,-0.0046,0.0127,0.0105,
0.024,340.082,943.6634,776.8401,-89.5116,0.1553,179.7465,-0.1313,-0.2321,-0.0829,0.0007,0.0053,0.0096,
0.036,340.0814,943.6618,776.8382,-89.5116,0.1551,179.7465,0.0834,-0.3161,-0.0031,-0.0022,0.0087,0.0086,
0.048,340.0814,943.6618,776.8382,-89.5126,0.1551,179.7465,-0.1132,-0.2331,-0.289,-0.0052,0.0118,0.0165,
0.06,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,-0.0599,-0.2911,0.0779,0.0028,0.0112,0.0051,
0.072,340.0819,943.6631,776.8424,-89.5116,0.1555,179.7466,-0.0214,-0.2532,-0.3839,-0.0056,0.0175,0.0124,
0.084,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,-0.0116,-0.2606,0.0027,-0.0013,0.0097,0.0119,
0.096,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,-0.0564,-0.0991,0.1717,0.0022,0.0091,0.0094,
0.108,340.0849,943.6624,776.8401,-89.5117,0.1553,179.7465,0.0383,-0.2827,-0.1232,-0.0001,0.0117,0.0154,
0.12,340.0813,943.6615,776.8404,-89.5126,0.1553,179.7465,-0.0358,-0.2842,-0.0902,0.0014,0.0068,0.0063,
0.132,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,-0.14,-0.249,-0.2028,-0.0084,0.0104,0.0155,
0.144,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,0.0446,-0.3722,0.0828,0.0062,0.0076,0.0101,
0.156,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,-0.1109,-0.1567,-0.2914,-0.0028,0.0091,0.0141,
0.168,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,0.0626,-0.3024,-0.0025,0.001,0.0089,0.0095,
0.18,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,-0.0832,-0.3266,-0.036,-0.0005,0.0115,0.0151,
0.192,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,0.0132,-0.1669,0.0352,0.0027,0.011,0.0053,
0.204,340.082,943.6634,776.8401,-89.5126,0.1553,179.7465,-0.1083,-0.2074,-0.2482,-0.0004,0.0109,0.0156,
0.216,340.0836,943.661,776.8382,-89.5125,0.155,179.7468,0.0373,-0.3113,-0.2162,0.0025,0.0135,0.0113,
0.228,340.0814,943.6618,776.8382,-89.5126,0.1551,179.7465,-0.0601,-0.2137,-0.1644,-0.0021,0.0061,0.0131,
