time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.0352,943.4587,777.2774,-89.2717,0.2312,179.9667,0.0907,-0.2045,-0.1202,-0.0071,0.0112,0.0163,
0.012,340.0374,943.458,777.2774,-89.2706,0.2311,179.967,0.1927,-0.2348,0.1294,-0.0033,0.0075,0.0118,
0.024,340.0374,943.458,777.2774,-89.2706,0.2311,179.967,-0.0032,-0.1239,-0.0291,-0.006,0.0105,0.0187,
0.036,340.0352,943.4587,777.2774,-89.2717,0.2312,179.9667,0.1392,-0.2875,0.1715,-0.0068,0.0099,0.0108,
0.048,340.0352,943.4587,777.2774,-89.2707,0.2312,179.9667,0.1154,-0.1873,-0.0771,-0.007,0.0126,0.017,
0.06,340.0374,943.458,777.2774,-89.2716,0.2311,179.967,0.24,-0.2486,0.0442,-0.0064,-0.0014,0.0097,
0.072,340.0374,943.458,777.2774,-89.2716,0.2311,179.967,0.0939,-0.1531,0.1787,-0.0066,0.0077,0.0143,
0.084,340.0374,943.458,777.2774,-89.2716,0.2311,179.967,0.0712,-0.1048,0.1419,-0.0059,0.0112,0.0193,
0.096,340.0374,943.458,777.2774,-89.2716,0.2311,179.967,0.1715,-0.2209,0.2205,-0.0031,0.006,0.015,
0.108,340.0368,943.4563,777.2754,-89.2716,0.2309,179.967,0.0361,-0.1743,-0.0297,-0.0142,0.0126,0.0178,
0.12,340.0368,943.4563,777.2754,-89.2716,0.2309,179.967,0.1495,-0.1049,0.1716,0.0013,0.0045,0.0103,
0.132,340.0375,943.4583,777.2751,-89.2716,0.2309,179.967,0.0597,-0.0219,0.0037,-0.0109,0.0163,0.0121,
0.144,340.0369,943.4566,777.2732,-89.2716,0.2307,179.9669,0.1616,-0.2701,-0.0814,-0.0081,0.0121,0.0145,
0.156,340.0369,943.4566,777.2732,-89.2716,0.2307,179.9669,0.1721,-0.1434,0.2568,-0.0007,0.0051,0.0101,
0.168,340.0374,943.458,777.2774,-89.2716,0.2311,179.967,0.2335,-0.1714,-0.3813,-0.0069,0.0146,0.0159,
0.18,340.0374,943.458,777.2774,-89.2716,0.2311,179.967,0.0527,-0.1755,0.1803,0.0007,0.0107,0.0175,
0.192,340.0374,943.458,777.2774,-89.2716,0.2311,179.967,-0.0798,-0.0014,0.137,-0.0075,0.0128,0.0135,
0.204,340.0361,943.4544,777.2732,-89.2716,0.2304,179.9668,0.2212,-0.2442,-0.043,0.0026,0.0106,0.0137,
0.216,340.0368,943.4563,777.2754,-89.2716,0.2309,179.967,0.0416,-0.0891,-0.2472,-0.0057,0.0167,0.0181,
0.228,340.0368,943.4563,777.2754,-89.2716,0.2309,179.967,0.1226,-0.1518,-0.0023,0.0008,0.0032,0.008,
0.24,340.0369,943.4566,777.2732,-89.2716,0.2307,179.9669,0.185,-0.1732,0.0929,-0.0114,0.0108,0.0153,
0.252,340.0369,943.4566,777.2732,-89.2716,0.2307,179.9669,0.1715,-0.2878,0.085,-0.0009,0.0012,0.0094,
0.264,340.0427,943.4545,777.2732,-89.272,0.2307,179.9669,0.0552,-0.1886,0.3044,0.002,0.0031,0.0124,
0.276,340.0363,943.455,777.2712,-89.2716,0.2306,179.9669,0.187,-0.2046,0.0474,-0.0088,0.0092,0.0136,
0.288,340.0363,943.455,777.2712,-89.2716,0.2306,179.9669,0.0259,-0.1212,0.2152,-0.0002,0.0051,0.0093,
0.3,340.0357,943.4533,777.2692,-89.2716,0.2304,179.9668,-0.0321,-0.1363,-0.034,-0.0077,0.0134,0.0153,
0.312,340.0357,943.4533,777.2692,-89.2716,0.2304,179.9668,0.1701,-0.3043,-0.0894,0.0019,0.0096,0.0103,
0.324,340.0345,943.45,777.2653,-89.2716,0.2301,179.9667,-0.0299,-0.0663,-0.077,-0.0068,0.0065,0.013,
0.336,340.0335,943.447,777.2592,-89.2716,0.2296,179.9665,0.173,-0.2227,0.2162,-0.0001,0.006,0.0125,
0.348,340.0352,943.4453,777.2553,-89.2715,0.2295,179.9668,0.0426,-0.1294,-0.0693,-0.0106,0.0057,0.0189,
0.36,340.0335,943.4403,777.2494,-89.2715,0.229,179.9667,0.1455,-0.1664,0.0399,-0.0009,0.0021,0.0071,
0.372,340.0318,943.4357,777.2413,-89.2715,0.2283,179.9664,0.0899,-0.2256,-0.0349,-0.0074,0.0146,0.0169,
0.384,340.0308,943.433,777.2354,-89.2715,0.2282,179.9664,0.014,-0.1391,-0.0412,-0.0078,0.0128,0.0103,
0.396,340.0296,943.4297,777.2315,-89.2715,0.2279,179.9662,0.0988,-0.1009,0.2185,-0.0015,0.0067,0.0126,
0.408,340.028,943.4251,777.2234,-89.2715,0.2272,179.966,0.1578,-0.2178,-0.2108,-0.0104,0.0121,0.0131,
0.42,340.027,943.4224,777.2175,-89.2715,0.2271,179.9659,0.1445,-0.238,0.1692,-0.0018,0.0072,0.0092,
0.432,340.0253,943.4178,777.2094,-89.2715,0.2264,179.9657,0.0669,-0.0535,-0.0345,-0.0068,0.0121,0.0155,
0.444,340.0244,943.4151,777.2035,-89.2716,0.2263,179.9656,0.1204,-0.2479,0.2137,-0.0019,0.0092,0.0108,
0.456,340.0233,943.4121,777.1973,-89.2716,0.2258,179.9655,0.0238,-0.1885,0.0034,0.0005,0.0145,0.0143,
0.468,340.0224,943.4097,777.1892,-89.2716,0.2255,179.9653,0.0718,-0.1137,0.1405,-0.006,0.0062,0.0169,
0.48,340.0215,943.4071,777.1833,-89.2716,0.2254,179.9653,0.1641,-0.0627,0.0412,-0.0056,0.0067,0.008,
0.492,340.022,943.4086,777.1772,-89.2716,0.2256,179.9654,0.1709,-0.058,0.2568,-0.0011,0.0075,0.0102,
0.504,340.0242,943.4146,777.171,-89.2717,0.2265,179.9657,0.1699,-0.1898,0.1754,-0.0027,0.0094,0.0143,
0.516,340.0247,943.4161,777.1648,-89.2717,0.2268,179.9658,0.2396,-0.093,0.0876,-0.0046,0.0101,0.0129,
0.528,340.026,943.4196,777.1609,-89.2717,0.2275,179.9661,-0.0013,-0.1788,0.0499,-0.0023,0.0114,0.0151,
0.54,340.0276,943.4239,777.1528,-89.2718,0.2283,179.9664,0.0918,-0.0936,-0.1691,-0.0028,0.0144,0.0131,
0.552,340.0281,943.4255,777.1466,-89.2718,0.2285,179.9665,0.142,-0.2673,0.129,-0.0051,0.0056,0.0101,
0.564,340.0287,943.427,777.1404,-89.2718,0.2288,179.9666,0.0936,-0.1476,-0.0339,-0.005,0.0119,0.017,
0.576,340.0291,943.4282,777.1365,-89.2719,0.2292,179.9667,0.1663,-0.1964,0.2606,-0.0072,0.0052,0.0117,
0.588,340.0305,943.4319,777.1304,-89.2719,0.2298,179.9669,0.0407,-0.1459,0.0532,-0.0094,0.0133,0.0168,
0.6,340.0339,943.4324,777.1242,-89.2721,0.23,179.967,0.1739,-0.2225,0.0006,0.0029,0.0078,0.0128,
0.612,340.0316,943.435,777.118,-89.2719,0.2302,179.9671,-0.0166,-0.2567,-0.1193,-0.0151,0.015,0.0153,
0.624,340.0321,943.4365,777.1118,-89.272,0.2304,179.9672,0.1425,-0.1774,0.1652,-0.0011,0.0122,0.0076,
0.636,340.0318,943.4357,777.1057,-89.272,0.2303,179.9672,0.0503,-0.1482,0.0552,-0.0019,0.0107,0.0193,
0.648,340.0324,943.4372,777.0995,-89.272,0.2305,179.9672,0.2576,-0.1939,-0.0058,-0.0074,0.0092,0.0071,
0.66,340.0329,943.4388,777.0933,-89.272,0.2308,179.9673,0.1684,-0.1381,0.1701,-0.0021,0.0093,0.0102,
0.672,340.0335,943.4403,777.0871,-89.2721,0.231,179.9674,0.0653,-0.1591,0.0082,-0.0081,0.0139,0.0161,
0.684,340.0332,943.4395,777.081,-89.2721,0.2309,179.9674,0.1457,-0.2396,0.2554,-0.0018,0.0055,0.0091,
0.696,340.0338,943.441,777.0748,-89.2721,0.2311,179.9674,0.097,-0.1442,-0.0363,-0.0005,0.0144,0.017,
0.708,340.0343,943.4425,777.0686,-89.2721,0.2313,179.9675,0.117,-0.3351,0.1299,-0.0059,0.006,0.0108,
0.72,340.0341,943.4418,777.0624,-89.2721,0.2312,179.9675,0.0223,-0.1358,0.0542,-0.0047,0.011,0.0177,
0.732,340.0347,943.4436,777.054,-89.2722,0.2312,179.9675,0.2227,-0.1948,0.1711,0.0016,0.0063,0.0118,
0.744,340.0353,943.4451,777.0478,-89.2722,0.2315,179.9676,0.0289,-0.1083,0.1797,0.0015,0.0109,0.0167,
0.756,340.0351,943.4447,777.0393,-89.2722,0.2312,179.9675,0.1158,-0.223,0.1289,-0.006,0.0084,0.0101,
0.768,340.0378,943.4454,777.0332,-89.2721,0.2313,179.9679,-0.0222,-0.1045,0.1453,-0.0028,0.0123,0.0217,
0.78,340.0385,943.4473,777.0247,-89.2721,0.2313,179.9679,-0.0359,-0.084,-0.1634,-0.01,0.0133,0.0139,
0.792,340.0382,943.4465,777.0185,-89.2722,0.2312,179.9679,0.1956,-0.1246,0.2137,-0.0005,0.0081,0.011,
0.804,340.0388,943.4483,777.0101,-89.2722,0.2313,179.9679,0.0167,-0.1929,-0.1216,-0.0069,0.0121,0.0145,
0.816,340.0386,943.4476,777.0039,-89.2722,0.2311,179.9679,0.2411,-0.2048,0.1701,-0.003,0.0086,0.011,
0.828,340.0392,943.4494,776.9954,-89.2722,0.2312,179.9679,0.0508,-0.2378,0.0912,-0.0001,0.0075,0.0142,
0.84,340.039,943.4486,776.9892,-89.2722,0.2311,179.9678,0.1697,-0.1936,0.0863,-0.0012,0.0086,0.0119,
0.852,340.0395,943.4501,776.9831,-89.2723,0.2313,179.9679,0.1214,-0.1424,0.1802,-0.005,0.0048,0.0152,
0.864,340.0402,943.4519,776.9746,-89.2723,0.2314,179.968,0.2419,-0.1676,0.1739,-0.0025,0.0135,0.0151,
0.876,340.0399,943.4512,776.9684,-89.2723,0.2312,179.9679,0.1917,-0.2157,-0.0406,-0.0045,0.0033,0.0113,
0.888,340.0397,943.4508,776.96,-89.2723,0.2309,179.9678,0.0428,-0.2006,-0.0742,-0.007,0.0134,0.0186,
0.9,340.0432,943.4512,776.9538,-89.2725,0.2312,179.9679,0.1163,-0.2729,0.1294,-0.0051,0.011,0.0117,
0.912,340.04,943.4515,776.9476,-89.2724,0.231,179.9678,-0.0239,-0.1733,-0.075,-0.0021,0.0067,0.0162,
0.924,340.0426,943.4497,776.9414,-89.2725,0.2309,179.9678,0.1841,-0.2117,-0.0484,-0.0075,0.0084,0.0063,
0.936,340.0404,943.4526,776.933,-89.2724,0.231,179.9678,0.0248,-0.1599,0.0964,-0.0021,0.0127,0.0184,
0.948,340.0401,943.4518,776.9268,-89.2724,0.2308,179.9678,-0.0059,-0.1534,0.1371,-0.0079,0.0097,0.0142,
0.96,340.0399,943.4511,776.9206,-89.2724,0.2307,179.9677,0.2386,-0.2069,0.3008,-0.0075,0.006,0.0109,
0.972,340.0434,943.4519,776.9122,-89.2726,0.2308,179.9677,-0.0763,-0.189,-0.1196,-0.0022,0.0157,0.0169,
0.984,340.0403,943.4522,776.906,-89.2725,0.2306,179.9677,0.2175,-0.1703,0.2113,-0.0026,0.0054,0.0085,
0.996,340.0437,943.4526,776.8998,-89.2727,0.2309,179.9678,0.0122,-0.1883,-0.1648,-0.0098,0.0155,0.0146,
1.008,340.0411,943.4546,776.8956,-89.2725,0.2309,179.9678,0.0931,-0.181,0.0513,-0.0069,0.0077,0.0153,
1.02,340.0432,943.4511,776.8875,-89.2727,0.2306,179.9677,0.1128,-0.0764,0.0904,-0.0087,0.014,0.0136,
1.032,340.0408,943.4537,776.8813,-89.2725,0.2308,179.9677,0.0893,-0.2125,0.1236,-0.0059,0.0087,0.006,
1.044,340.0434,943.4519,776.8751,-89.2727,0.2307,179.9677,0.1008,-0.1462,-0.0324,0.001,0.0119,0.0195,
1.056,340.0403,943.4522,776.8689,-89.2726,0.2306,179.9676,0.0251,-0.1093,0.0523,-0.0014,0.011,0.0169,
1.068,340.0437,943.4527,776.8627,-89.2728,0.2308,179.9677,0.1306,-0.1399,0.004,0.007,0.0082,0.0153,
1.08,340.0406,943.453,776.8566,-89.2726,0.2306,179.9677,-0.0318,-0.1691,0.0077,-0.0081,0.01,0.0136,
1.092,340.0432,943.4512,776.8504,-89.2728,0.2305,179.9676,0.2224,-0.1678,0.2607,-0.001,0.0045,0.0134,
1.104,340.0437,943.4527,776.8442,-89.2728,0.2307,179.9677,-0.0534,-0.1261,-0.032,-0.006,0.0111,0.0161,
1.116,340.0429,943.4503,776.8361,-89.2728,0.2304,179.9676,0.116,-0.1694,0.2083,-0.0039,0.0091,0.0059,
1.128,340.0434,943.4518,776.8299,-89.2729,0.2307,179.9677,0.0377,-0.1196,-0.1188,-0.0105,0.0142,0.0163,
1.14,340.044,943.4533,776.8237,-89.2729,0.2309,179.9678,0.1605,-0.2715,-0.0034,-0.0067,0.013,0.0094,
1.152,340.0438,943.4529,776.8153,-89.2729,0.2306,179.9677,0.0962,-0.1444,0.1792,-0.0035,0.0127,0.0167,
1.164,340.0435,943.4521,776.8091,-89.2729,0.2305,179.9676,0.0673,-0.1668,0.126,-0.0038,0.0114,0.0084,
1.176,340.0441,943.4537,776.8029,-89.2729,0.2307,179.9677,0.1718,-0.195,-0.043,0.0018,0.0086,0.0121,
1.188,340.0438,943.4529,776.7967,-89.2729,0.2306,179.9677,0.0601,-0.0513,-0.0375,-0.0113,0.0146,0.0129,
1.2,340.0436,943.4522,776.7905,-89.273,0.2304,179.9676,0.173,-0.196,0.2152,0.0002,0.006,0.0117,
1.212,340.0441,943.4537,776.7844,-89.273,0.2307,179.9677,-0.0545,-0.2041,0.0566,-0.0084,0.012,0.0184,
1.224,340.0432,943.4513,776.7762,-89.273,0.2304,179.9676,0.1726,-0.1399,0.2554,0.0009,0.0076,0.0101,
1.236,340.0436,943.4522,776.772,-89.273,0.2304,179.9676,0.0699,-0.1337,-0.0325,-0.0048,0.0122,0.0178,
1.248,340.0442,943.454,776.7636,-89.273,0.2305,179.9676,0.1935,-0.1833,0.1323,-0.0041,0.0049,0.0128,
1.26,340.0434,943.4516,776.7554,-89.273,0.2302,179.9675,-0.0078,-0.1053,0.1332,-0.0088,0.0071,0.0102,
1.272,340.043,943.4506,776.7515,-89.2731,0.2302,179.9675,0.1385,-0.2562,-0.0891,-0.0034,0.0149,0.0103,
1.284,340.0427,943.4498,776.7453,-89.2731,0.2301,179.9675,0.2171,-0.1502,0.0882,-0.0052,0.0004,0.0105,
1.296,340.0441,943.4536,776.7392,-89.2731,0.2307,179.9677,-0.0075,-0.1757,0.0939,-0.0082,0.0131,0.0151,
1.308,340.043,943.4506,776.733,-89.2731,0.2302,179.9675,0.1008,-0.1886,0.0515,-0.001,0.0027,0.0153,
1.32,340.0437,943.4524,776.7245,-89.2731,0.2302,179.9675,0.0652,-0.0791,0.0052,-0.0071,0.0138,0.0137,
1.332,340.044,943.4533,776.7203,-89.2732,0.2303,179.9675,0.2161,-0.2218,0.2175,-0.0061,0.0055,0.0126,
1.344,340.0445,943.4548,776.7141,-89.2732,0.2305,179.9676,-0.0354,-0.1339,-0.1629,-0.0091,0.0159,0.0154,
1.356,340.0451,943.4563,776.7079,-89.2732,0.2307,179.9677,0.19,-0.1303,0.2563,-0.0065,0.0048,0.0085,
1.368,340.0506,943.4535,776.7018,-89.2736,0.2306,179.9677,0.0241,-0.2238,0.0936,-0.0028,0.0078,0.0151,
1.38,340.0445,943.4548,776.6956,-89.2732,0.2304,179.9676,0.168,-0.1955,0.0015,-0.0027,0.0078,0.012,
1.392,340.0451,943.4563,776.6894,-89.2733,0.2307,179.9677,0.0403,-0.1263,0.046,-0.0077,0.0108,0.0111,
1.404,340.0448,943.4556,776.6832,-89.2733,0.2305,179.9677,0.1521,-0.2163,-0.1679,0.0046,0.0039,0.0139,
1.416,340.0446,943.4548,776.6771,-89.2733,0.2304,179.9676,0.0719,-0.2513,0.1721,-0.0018,0.0081,0.0108,
1.428,340.0443,943.4541,776.6709,-89.2733,0.2303,179.9676,0.0877,-0.1082,-0.0331,-0.009,0.0194,0.0186,
1.44,340.0448,943.4556,776.6647,-89.2733,0.2305,179.9676,0.1416,-0.2378,0.1701,-0.0047,0.0073,0.0092,
1.452,340.046,943.4587,776.6605,-89.2733,0.2309,179.9678,0.0819,-0.1773,-0.1183,-0.0157,0.0112,0.0155,
1.464,340.0472,943.4531,776.6523,-89.2735,0.2302,179.9675,0.1511,-0.2434,0.255,0.0026,0.003,0.0092,
1.476,340.0455,943.4573,776.6481,-89.2723,0.2306,179.9677,-0.0622,-0.0964,-0.0786,-0.0116,0.0145,0.0129,
1.488,340.0452,943.4565,776.6419,-89.2723,0.2305,179.9676,0.1996,-0.1563,0.3828,0.0021,0.0047,0.0091,
1.5,340.0449,943.4558,776.6358,-89.2734,0.2304,179.9676,0.0474,-0.1481,0.0562,-0.0049,0.0107,0.0194,
1.512,340.0483,943.4562,776.6296,-89.2736,0.2306,179.9677,0.2164,-0.2487,0.128,-0.0035,0.0072,0.011,
1.524,340.048,943.4552,776.6257,-89.2736,0.2306,179.9677,0.1231,-0.144,-0.0305,-0.0034,0.004,0.018,
1.536,340.0456,943.4577,776.6195,-89.2724,0.2309,179.9678,0.2459,-0.2023,0.2195,-0.0015,0.0076,0.0159,
1.548,340.0483,943.456,776.6133,-89.2726,0.2307,179.9677,-0.0113,-0.1569,-0.2471,-0.0109,0.0098,0.0148,
1.56,340.0459,943.4585,776.6071,-89.2724,0.231,179.9678,0.1096,-0.2204,0.0009,-0.0104,0.011,0.0103,
1.572,340.0485,943.4567,776.601,-89.2726,0.2308,179.9678,0.024,-0.1704,0.0916,-0.0022,0.0077,0.0135,
1.584,340.0483,943.456,776.5948,-89.2727,0.2307,179.9677,0.0403,-0.1263,0.046,-0.0077,0.0108,0.0111,
1.596,340.0488,943.4575,776.5886,-89.2727,0.2309,179.9678,0.171,-0.2218,0.1735,-0.0016,0.0069,0.0126,
1.608,340.0494,943.459,776.5824,-89.2727,0.2311,179.9679,0.0246,-0.0595,0.0518,-0.0023,0.0084,0.0153,
1.62,340.0499,943.4605,776.5763,-89.2727,0.2314,179.968,0.1204,-0.2479,0.2137,-0.0019,0.0092,0.0108,
1.632,340.0496,943.4598,776.5701,-89.2727,0.2312,179.9679,0.0698,-0.1636,0.0513,-0.0052,0.0105,0.016,
1.644,340.0502,943.4613,776.5639,-89.2728,0.2315,179.968,0.0516,-0.0759,0.1793,-0.0011,0.0055,0.0144,
1.656,340.0499,943.4605,776.5577,-89.2728,0.2313,179.968,0.1219,-0.166,0.0078,-0.0023,0.0083,0.0162,
1.668,340.0491,943.4581,776.5496,-89.2728,0.231,179.9678,0.1003,-0.2132,0.129,0.0016,0.0061,0.011,
1.68,340.0488,943.4574,776.5434,-89.2728,0.2309,179.9678,0.0268,-0.1079,-0.0348,0.0016,0.0127,0.017,
1.692,340.0485,943.4566,776.5372,-89.2728,0.2308,179.9677,0.1129,-0.2737,0.0834,-0.0066,0.0119,0.0092,
1.704,340.0483,943.4559,776.5311,-89.2728,0.2306,179.9677,0.146,-0.2063,0.0887,-0.0013,0.0089,0.0135,
1.716,340.0488,943.4574,776.5249,-89.2739,0.2309,179.9678,0.1221,-0.0616,0.1337,-0.0025,0.0055,0.0129,
1.728,340.0491,943.4583,776.5207,-89.2729,0.2309,179.9678,0.1704,-0.2401,0.0039,-0.0003,0.0128,0.016,
1.74,340.0489,943.4575,776.5145,-89.2729,0.2308,179.9677,0.0438,-0.1763,0.0455,-0.0038,0.0134,0.0126,
1.752,340.0494,943.4591,776.5083,-89.2729,0.231,179.9678,0.0462,-0.1956,0.129,-0.0041,0.0016,0.0077,
1.764,340.0491,943.4583,776.5021,-89.2729,0.2309,179.9678,0.191,-0.2398,-0.0789,-0.0062,0.0042,0.0147,
1.776,340.051,943.4568,776.4959,-89.2728,0.2306,179.9681,0.1945,-0.1763,0.1294,-0.0011,0.0099,0.0127,
1.788,340.0516,943.4583,776.4898,-89.2728,0.2308,179.9682,0.0407,-0.1459,0.0532,-0.0094,0.0133,0.0168,
1.8,340.049,943.458,776.4859,-89.273,0.231,179.9678,0.2467,-0.1749,0.1749,0.0004,0.0085,0.0152,
1.812,340.0496,943.4595,776.4797,-89.273,0.2312,179.9679,-0.008,-0.1525,0.0944,-0.0094,0.0105,0.0143,
1.824,340.0528,943.4594,776.4755,-89.2732,0.2312,179.9679,0.2209,-0.2266,0.1702,-0.0002,0.0038,0.0102,
1.836,340.0525,943.4586,776.4693,-89.2732,0.2311,179.9679,0.044,-0.0985,0.1724,-0.0044,0.0107,0.0101,
1.848,340.0494,943.4589,776.4631,-89.273,0.231,179.9678,0.0269,0.0173,0.2214,-0.0014,0.0048,0.0128,
1.86,340.0528,943.4594,776.4569,-89.2732,0.2312,179.9679,0.1978,-0.2834,0.0418,0.0036,0.0118,0.0134,
1.872,340.0518,943.459,776.4507,-89.273,0.231,179.9682,-0.0346,-0.1893,0.0503,-0.0098,0.0143,0.0142,
1.884,340.0523,943.4579,776.4446,-89.2733,0.2309,179.9678,0.2436,-0.1247,0.2568,-0.002,0.0067,0.011,
1.896,340.0528,943.4594,776.4384,-89.2733,0.2312,179.9679,0.094,-0.1745,-0.1235,-0.0023,0.0137,0.0154,
1.908,340.0542,943.4566,776.428,-89.2732,0.2306,179.9681,0.0779,-0.1531,0.4274,0.0008,0.0003,0.0074,
1.92,340.054,943.4558,776.4218,-89.2732,0.2305,179.968,0.1439,-0.1783,0.217,-0.004,0.0088,0.0125,
1.932,340.0521,943.4575,776.4176,-89.2733,0.2306,179.9677,0.1631,-0.2478,-0.0382,-0.0078,0.0087,0.0137,
1.944,340.0521,943.4573,776.4095,-89.2734,0.2307,179.9677,0.0951,-0.1887,0.1692,-0.0026,0.0052,0.0076,
1.956,340.0526,943.4588,776.4033,-89.2734,0.2309,179.9678,0.018,-0.0541,-0.034,-0.0067,0.0126,0.0154,
1.968,340.0545,943.4573,776.3971,-89.2733,0.2306,179.9681,0.1437,-0.2387,0.2128,-0.0033,0.0064,0.0092,
1.98,340.0521,943.4573,776.3909,-89.2734,0.2306,179.9677,0.0431,-0.0391,0.1389,-0.0081,0.0114,0.0161,
1.992,340.0526,943.4588,776.3847,-89.2734,0.2309,179.9678,0.0999,-0.201,0.0476,0.0018,0.0128,0.0159,
2.004,340.0539,943.4557,776.3766,-89.2733,0.2304,179.968,0.1611,-0.1631,0.0053,-0.0098,0.0103,0.0137,
2.016,340.0543,943.4566,776.3724,-89.2733,0.2305,179.968,0.1062,-0.0485,0.3479,0.0036,0.004,0.0134,
2.028,340.0518,943.4566,776.3662,-89.2735,0.2305,179.9676,0.1678,-0.1889,0.1327,-0.0042,0.0102,0.0143,
2.04,340.0524,943.4581,776.36,-89.2735,0.2307,179.9677,-0.0097,-0.041,0.2183,-0.0096,0.0129,0.0109,
2.052,340.0543,943.4566,776.3538,-89.2734,0.2304,179.968,0.1017,-0.1544,0.2195,0.0008,0.0068,0.0142,
2.064,340.0527,943.4589,776.3477,-89.2735,0.2308,179.9678,0.0419,-0.148,-0.0325,-0.0079,0.0125,0.017,
2.076,340.053,943.4598,776.3434,-89.2736,0.2308,179.9678,0.1461,-0.2424,0.2133,-0.0018,0.0039,0.0092,
2.088,340.0557,943.4605,776.3373,-89.2735,0.2309,179.9682,-0.0508,-0.1768,0.0111,-0.0036,0.0128,0.0176,
2.1,340.0554,943.4598,776.3311,-89.2735,0.2308,179.9682,0.2168,-0.2249,0.0849,-0.0032,0.0055,0.0103,
2.112,340.0552,943.459,776.3249,-89.2735,0.2307,179.9681,0.1641,-0.149,0.0034,-0.0081,0.0027,0.0105,
2.124,340.0549,943.4583,776.3187,-89.2735,0.2305,179.9681,0.2254,-0.1647,0.1769,0.002,0.0062,0.016,
2.136,340.0583,943.4588,776.3126,-89.2737,0.2308,179.9681,0.1443,-0.2078,0.1759,-0.0044,0.0072,0.0134,
2.148,340.0581,943.458,776.3064,-89.2737,0.2306,179.9681,0.137,-0.1706,0.0014,-0.0069,0.0156,0.0128,
2.16,340.0586,943.4595,776.3002,-89.2737,0.2309,179.9682,0.0984,-0.0986,0.0887,0.0,0.0093,0.0128,
2.172,340.0589,943.4604,776.296,-89.2738,0.2309,179.9682,0.1825,-0.2005,-0.1677,-0.0102,0.0135,0.0139,
2.184,340.0595,943.4619,776.2898,-89.2738,0.2311,179.9683,0.1919,-0.1789,0.0882,-0.0041,0.0083,0.0128,
2.196,340.057,943.4619,776.2836,-89.2739,0.2311,179.9679,-0.0061,-0.172,-0.1231,-0.0037,0.0173,0.0153,
2.208,340.0589,943.4604,776.2774,-89.2738,0.2308,179.9682,0.1125,-0.2206,0.0,-0.0074,0.011,0.0103,
2.22,340.0589,943.4603,776.2693,-89.2728,0.2309,179.9682,0.0904,-0.2048,0.0862,-0.0057,0.012,0.011,
2.232,340.0571,943.4619,776.2651,-89.274,0.2311,179.9679,0.0941,-0.177,-0.0751,-0.0053,0.0103,0.0179,
2.244,340.059,943.4604,776.2589,-89.2728,0.2308,179.9682,0.1416,-0.2378,0.1701,-0.0047,0.0073,0.0092,
2.256,340.0587,943.4597,776.2527,-89.2728,0.2307,179.9681,0.0463,-0.1259,0.0097,-0.0046,0.0091,0.0162,
2.268,340.0563,943.4597,776.2466,-89.273,0.2307,179.9677,0.1433,-0.2359,0.2549,-0.0033,0.0081,0.0091,
2.28,340.0581,943.4582,776.2404,-89.2739,0.2304,179.968,0.0426,-0.0406,-0.08,-0.0051,0.0132,0.0138,
2.292,340.0587,943.4597,776.2342,-89.2729,0.2306,179.9681,0.2442,-0.2012,0.2582,-0.0015,0.0093,0.0133,
2.304,340.0584,943.4589,776.228,-89.2729,0.2305,179.9681,0.1075,-0.1594,-0.1188,-0.0141,0.0134,0.0163,
2.316,340.0581,943.4582,776.2218,-89.274,0.2304,179.968,0.193,-0.211,0.0863,-0.003,0.0058,0.0111,
2.328,340.0579,943.4574,776.2157,-89.274,0.2302,179.968,0.051,-0.1775,0.0955,-0.0008,0.0099,0.0176,
2.34,340.0584,943.4589,776.2095,-89.2729,0.2305,179.968,0.1358,-0.2646,0.001,-0.0095,0.0082,0.0103,
