time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0662,943.9365,777.2393,-89.5061,-0.311,-179.9217,0.2503,0.007,0.0191,-0.0006,0.0019,0.0016,
0.012,339.0662,943.9365,777.2393,-89.5061,-0.311,-179.9217,0.2671,0.025,-0.1506,-0.0063,0.005,0.0027,
0.024,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.1484,0.1038,0.0208,-0.0023,0.013,0.004,
0.036,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.1508,0.1504,-0.1041,-0.0017,0.0079,0.0051,
0.048,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.1815,0.078,0.0636,0.0033,0.0043,0.0032,
0.06,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.1086,0.0263,-0.2753,-0.0165,0.0094,0.0028,
0.072,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.227,0.0752,0.0655,-0.0012,0.0012,0.0033,
0.084,339.0627,943.9358,777.2374,-89.506,-0.3112,-179.9218,0.0704,0.1111,-0.313,-0.0079,0.0106,0.0078,
0.096,339.0648,943.9326,777.2374,-89.5061,-0.3115,-179.9219,0.1979,0.0683,-0.152,-0.0013,0.0083,0.0026,
0.108,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.1266,0.2441,-0.187,-0.002,0.0072,0.0062,
0.12,339.0662,943.9365,777.2393,-89.5061,-0.311,-179.9217,0.2476,-0.0927,0.2365,-0.0048,0.0054,0.0045,
0.132,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.0911,0.1009,-0.3058,-0.014,0.0103,0.012,
0.144,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.2498,0.0302,0.0195,-0.0018,-0.0006,0.0009,
0.156,339.0634,943.9355,777.2374,-89.5062,-0.311,-179.9221,0.0414,0.0657,-0.3575,-0.0114,0.0093,0.0053,
0.168,339.0656,943.9348,777.2374,-89.5061,-0.3112,-179.9218,0.3749,0.0812,0.019,0.0016,0.0029,0.0034,
0.18,339.0634,943.9355,777.2374,-89.5062,-0.311,-179.9221,0.0778,0.1336,-0.0998,-0.0032,0.0063,0.0068,
0.192,339.0634,943.9355,777.2374,-89.5062,-0.311,-179.9221,0.2899,-0.0102,-0.1482,-0.0083,0.0073,0.0051,
0.204,339.0634,943.9355,777.2374,-89.5062,-0.311,-179.9221,0.2727,0.1082,-0.1477,-0.0023,0.0049,0.0053,
0.216,339.0634,943.9355,777.2374,-89.5062,-0.311,-179.9221,0.1679,0.1628,-0.0611,-0.009,0.0068,0.0035,
0.228,339.0634,943.9355,777.2374,-89.5062,-0.311,-179.9221,0.1132,-0.0824,-0.2766,-0.0119,0.0095,0.0034,
0.24,339.0634,943.9355,777.2374,-89.5062,-0.311,-179.9221,0.2167,0.0796,-0.1478,-0.0086,0.0055,0.0036,
0.252,339.065,943.9332,777.2354,-89.5061,-0.3113,-179.9218,0.0941,-0.0092,0.0678,-0.0095,0.0104,0.0046,
0.264,339.0628,943.9339,777.2354,-89.5062,-0.3112,-179.9222,0.12,0.1333,-0.2268,-0.0092,0.0058,0.007,
0.276,339.0636,943.9362,777.2354,-89.5063,-0.3109,-179.922,0.2514,0.1544,0.0175,0.0026,0.0092,0.0025,
0.288,339.063,943.9345,777.2335,-89.5063,-0.311,-179.9221,0.1214,0.1176,-0.0582,-0.0065,0.0124,0.0074,
