time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,0.0189,-0.0702,0.0296,0.0065,0.0058,0.0002,
0.012,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,-0.0768,-0.1792,0.2835,0.0083,0.007,-0.0021,
0.024,339.893,943.9688,777.2854,-89.9985,0.5089,179.8878,0.0368,-0.0581,-0.3149,0.0037,0.0073,-0.001,
0.036,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,-0.0064,-0.0812,0.0363,0.0035,0.0061,0.0043,
0.048,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,-0.0799,-0.0394,0.0324,0.0056,0.0094,0.0017,
0.06,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,0.0428,0.0218,-0.2383,0.0121,0.008,-0.006,
0.072,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,-0.0073,-0.0019,0.0769,0.0029,0.0051,0.0018,
0.084,339.8881,943.9709,777.2832,-89.9985,0.5088,179.8873,0.0455,-0.1943,0.114,0.008,0.004,-0.0001,
0.096,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,-0.0139,0.0031,-0.1808,0.0001,0.0103,0.0021,
0.108,339.8902,943.9701,777.2831,-89.9994,0.5087,179.8877,0.0697,-0.068,0.0233,0.0109,0.0077,-0.0023,
0.12,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,-0.1334,-0.0565,-0.222,0.004,0.0177,0.0052,
0.132,339.8902,943.9701,777.2831,-89.9983,0.5087,179.8877,0.0295,-0.113,-0.1081,-0.0015,0.0083,-0.0072,
0.144,339.8902,943.9701,777.2831,-89.9994,0.5087,179.8877,-0.0041,-0.0531,-0.061,0.0112,0.0103,-0.0015,
0.156,339.8902,943.9701,777.2831,-89.9994,0.5087,179.8877,0.0388,-0.0555,0.0232,0.0052,0.008,-0.004,
0.168,339.8902,943.9701,777.2831,-89.9994,0.5087,179.8877,0.1131,-0.0432,-0.0184,0.0052,0.0055,-0.003,
0.18,339.8902,943.9701,777.2831,-89.9994,0.5087,179.8877,-0.2092,-0.1029,-0.0515,0.0005,0.0152,0.0024,
0.192,339.8902,943.9701,777.2831,-89.9994,0.5087,179.8877,0.0887,-0.0874,-0.1511,0.0077,0.0059,-0.0054,
0.204,339.8896,943.9685,777.2812,-89.9994,0.5085,179.8876,-0.0927,0.0216,-0.3553,-0.0011,0.0171,0.0006,
0.216,339.8896,943.9685,777.2812,-89.9983,0.5085,179.8876,0.0984,-0.0893,0.0229,0.0136,0.0024,-0.0031,
0.228,339.8896,943.9685,777.2812,-89.9994,0.5085,179.8876,-0.043,-0.0698,-0.19,-0.0008,0.0107,-0.0046,
0.24,339.8896,943.9685,777.2812,-89.9994,0.5085,179.8876,0.0468,-0.1634,0.0679,0.0113,0.0073,-0.0009,
0.252,339.8896,943.9685,777.2812,-89.9994,0.5085,179.8876,-0.0027,-0.1609,0.2011,0.0084,0.0078,0.0014,
