time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.5234,943.4014,777.2615,-89.7354,0.0931,179.7876,0.2927,-0.269,0.3952,-0.0132,0.0089,0.0052,
0.012,337.5234,943.4014,777.2615,-89.7343,0.0931,179.7876,0.2126,-0.2861,-0.0623,-0.0176,0.0242,0.018,
0.024,337.5235,943.4017,777.2592,-89.7343,0.093,179.7876,0.3901,-0.3697,0.2199,-0.0101,0.0139,0.0061,
0.036,337.5228,943.3998,777.2595,-89.7354,0.093,179.7876,0.1933,-0.1794,0.102,-0.0134,0.0159,0.0105,
0.048,337.5234,943.4014,777.2615,-89.7354,0.0931,179.7876,0.4425,-0.3358,0.1332,-0.0053,0.0175,0.0079,
0.06,337.5235,943.4017,777.2592,-89.7354,0.093,179.7876,0.2339,-0.3094,-0.0298,-0.018,0.0207,0.0097,
0.072,337.5235,943.4017,777.2592,-89.7354,0.093,179.7876,0.417,-0.3233,0.2218,-0.0081,0.016,0.0086,
0.084,337.5234,943.4014,777.2615,-89.7343,0.0931,179.7876,0.2102,-0.2887,0.1843,-0.0178,0.0242,0.0101,
0.096,337.5234,943.4014,777.2615,-89.7354,0.0931,179.7876,0.3683,-0.2766,0.2611,-0.0074,0.0132,0.0045,
0.108,337.5234,943.4014,777.2615,-89.7354,0.0931,179.7876,0.1886,-0.2787,0.1049,-0.0176,0.0211,0.0136,
0.12,337.5235,943.4017,777.2592,-89.7354,0.093,179.7876,0.3186,-0.3451,0.4799,-0.0097,0.0196,0.0089,
0.132,337.5228,943.3998,777.2595,-89.7354,0.093,179.7876,0.2907,-0.2555,0.1461,-0.0144,0.0165,0.0129,
0.144,337.5235,943.4017,777.2592,-89.7343,0.093,179.7876,0.3311,-0.3621,0.0962,-0.0188,0.0196,0.0087,
0.156,337.5234,943.4014,777.2615,-89.7354,0.0931,179.7876,0.2935,-0.2856,0.229,-0.0119,0.0149,0.0111,
0.168,337.5257,943.3987,777.2595,-89.7355,0.093,179.7876,0.3615,-0.2981,0.0948,-0.0136,0.0166,0.008,
0.18,337.5228,943.3998,777.2595,-89.7354,0.093,179.7876,0.3571,-0.3469,0.0536,-0.0172,0.0201,0.0096,
0.192,337.5228,943.3998,777.2595,-89.7354,0.093,179.7876,0.2216,-0.2743,0.4421,-0.0117,0.014,0.0091,
0.204,337.5229,943.4001,777.2573,-89.7354,0.0928,179.7875,0.3843,-0.2594,0.135,-0.0147,0.0155,0.0055,
0.216,337.5237,943.4023,777.2573,-89.7354,0.0931,179.7876,0.2075,-0.3124,-0.0686,-0.0195,0.0269,0.0138,
0.228,337.5229,943.4001,777.2573,-89.7354,0.0928,179.7875,0.3192,-0.3811,0.3076,-0.0086,0.0156,0.0075,
0.24,337.5229,943.4001,777.2573,-89.7354,0.0928,179.7875,0.2556,-0.2658,-0.1587,-0.019,0.0229,0.0099,
0.252,337.5229,943.4001,777.2573,-89.7354,0.0928,179.7875,0.394,-0.422,0.3493,-0.0078,0.0139,0.0075,
0.264,337.5229,943.4001,777.2573,-89.7354,0.0928,179.7875,0.1621,-0.1849,0.0138,-0.0164,0.023,0.0097,
0.276,337.5223,943.3984,777.2553,-89.7354,0.0926,179.7875,0.3612,-0.3487,0.1389,-0.0142,0.0184,0.0095,
0.288,337.5223,943.3984,777.2553,-89.7354,0.0926,179.7875,0.2175,-0.2721,0.5288,-0.0161,0.0148,0.009,
0.3,337.5211,943.3951,777.2514,-89.7354,0.0923,179.7873,0.1989,-0.2565,0.3171,-0.0099,0.0168,0.0126,
0.312,337.5207,943.3941,777.2475,-89.7354,0.0923,179.7873,0.3566,-0.4012,0.0086,-0.0163,0.0211,0.0087,
0.324,337.5196,943.3908,777.2436,-89.7354,0.092,179.7872,0.1788,-0.2807,-0.1582,-0.022,0.0238,0.009,
0.336,337.5179,943.3862,777.2355,-89.7354,0.0913,179.787,0.2266,-0.3025,0.3129,-0.006,0.014,0.0101,
0.348,337.5183,943.3805,777.2296,-89.7353,0.0907,179.7872,0.2566,-0.2943,-0.1529,-0.0208,0.0204,0.0132,
