time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6661,944.1882,777.2771,-90.0007,0.5835,-179.8345,15.7966,-7.4453,-53.899,0.894,1.8862,-0.0017,
0.012,339.6676,944.1899,777.279,-90.0001,0.5894,-179.8327,15.1345,-6.9799,-54.0855,0.8411,1.8897,-0.0019,
0.024,339.6653,944.1901,777.2831,-90.0004,0.5952,-179.831,15.4087,-7.3342,-53.8041,0.8915,1.8763,-0.0034,
0.036,339.6661,944.1899,777.2827,-89.9999,0.6006,-179.8294,14.4812,-7.1028,-53.1579,0.8616,1.8219,-0.0036,
0.048,339.6625,944.1842,777.2777,-90.0004,0.6047,-179.8287,14.6209,-7.1902,-51.9132,0.8631,1.7983,-0.0067,
0.06,339.6658,944.1844,777.2867,-89.9997,0.6094,-179.827,14.1848,-7.461,-52.5253,0.8743,1.7612,0.0041,
0.072,339.6639,944.1834,777.2872,-90.0002,0.6137,-179.8263,13.8517,-7.0529,-51.3915,0.8768,1.6971,-0.0052,
0.084,339.6625,944.1771,777.285,-89.9996,0.6166,-179.8256,13.5255,-7.2799,-50.9946,0.888,1.7088,0.0058,
0.096,339.6601,944.1773,777.2815,-89.9998,0.6191,-179.8251,13.248,-7.0119,-50.4375,0.8427,1.6232,-0.0013,
0.108,339.6602,944.175,777.2842,-89.9991,0.6214,-179.8247,13.6216,-7.2461,-51.8115,0.887,1.6835,-0.0024,
0.12,339.6567,944.1721,777.285,-89.9993,0.6235,-179.8243,13.031,-6.9267,-50.1818,0.844,1.6205,-0.0059,
0.132,339.6578,944.1661,777.2788,-89.9995,0.6247,-179.8239,13.3283,-6.9669,-50.0571,0.8281,1.632,-0.0052,
0.144,339.6565,944.1691,777.2841,-89.9986,0.6262,-179.8237,13.0505,-7.1859,-52.37,0.8577,1.634,0.0008,
0.156,339.6559,944.1675,777.2848,-89.9986,0.6266,-179.8236,13.3236,-6.9731,-51.7627,0.8494,1.6109,0.0001,
0.168,339.6563,944.1661,777.2835,-89.9979,0.6272,-179.8237,13.0609,-7.2034,-49.0343,0.8687,1.6279,-0.004,
0.18,339.6564,944.1664,777.2838,-89.9979,0.6276,-179.8236,12.5638,-6.8433,-50.3939,0.8148,1.5628,-0.0013,
0.192,339.6565,944.1668,777.2842,-89.9979,0.628,-179.8235,13.6817,-6.8725,-51.54,0.8272,1.6994,-0.0014,
0.204,339.6564,944.1665,777.2865,-89.9979,0.6281,-179.8234,13.2274,-6.821,-51.4361,0.8212,1.6602,-0.006,
0.216,339.6543,944.1672,777.2865,-89.998,0.6283,-179.8237,13.2423,-6.9806,-51.0838,0.8447,1.6309,-0.0013,
0.228,339.6571,944.1659,777.2887,-89.9971,0.6284,-179.8237,13.1254,-6.5468,-50.0919,0.8215,1.6421,-0.0024,
0.24,339.6599,944.1645,777.291,-89.9973,0.6286,-179.8236,13.2793,-6.649,-49.6479,0.7903,1.6116,-0.004,
0.252,339.6599,944.1645,777.291,-89.9973,0.6286,-179.8236,12.9601,-6.7461,-50.376,0.8166,1.6125,-0.0009,
0.264,339.6621,944.1615,777.2913,-89.9975,0.6286,-179.8236,13.2577,-6.8192,-50.3061,0.8256,1.6151,-0.006,
0.276,339.6618,944.161,777.2959,-89.9975,0.6289,-179.8235,13.3123,-6.6327,-50.6043,0.7949,1.6476,-0.0024,
0.288,339.6646,944.1596,777.2982,-89.9966,0.6291,-179.8234,13.0549,-6.6657,-49.2169,0.7994,1.5857,-0.0102,
0.3,339.6652,944.1587,777.3027,-89.9969,0.6295,-179.8236,12.6943,-6.4534,-48.2827,0.7831,1.5666,0.0005,
0.312,339.6679,944.1571,777.3073,-89.9971,0.6299,-179.8235,12.9523,-6.5486,-48.0517,0.7843,1.5838,-0.01,
0.324,339.6705,944.1555,777.3119,-89.9973,0.6302,-179.8234,12.6271,-6.2396,-47.3672,0.7529,1.5565,0.0006,
0.336,339.6732,944.1538,777.3164,-89.9974,0.6305,-179.8233,12.5157,-6.2462,-47.4947,0.7576,1.5303,-0.0063,
0.348,339.6758,944.1519,777.3233,-89.9976,0.631,-179.8231,12.5913,-6.0528,-46.632,0.7283,1.5245,-0.0103,
0.36,339.6777,944.148,777.3278,-89.9978,0.631,-179.8231,11.92,-5.9565,-44.8728,0.723,1.4654,-0.0039,
0.372,339.6831,944.1447,777.3369,-89.9971,0.6316,-179.8229,11.6219,-5.9127,-43.4747,0.7135,1.4239,-0.0019,
0.384,339.6837,944.1441,777.3392,-89.9974,0.6319,-179.8232,11.4427,-5.5485,-43.0205,0.669,1.4091,-0.0009,
0.396,339.6863,944.1422,777.3461,-89.9975,0.6324,-179.823,11.6098,-5.5655,-42.341,0.6609,1.4011,-0.0074,
0.408,339.6912,944.1379,777.3487,-89.9989,0.6326,-179.8229,11.0479,-5.5464,-41.9258,0.6592,1.3471,-0.0082,
0.42,339.6938,944.136,777.3555,-89.9981,0.6331,-179.8227,10.8598,-5.2544,-40.2757,0.6405,1.3139,-0.0097,
0.432,339.6951,944.1304,777.3581,-89.9982,0.6329,-179.8228,10.5962,-4.9612,-39.722,0.5999,1.2859,-0.0021,
0.444,339.7006,944.1275,777.3649,-89.9986,0.6334,-179.8226,10.2853,-4.8902,-38.4973,0.5773,1.2303,-0.0087,
0.456,339.7027,944.1242,777.3675,-89.9987,0.6336,-179.8226,9.8922,-4.7406,-37.5289,0.5782,1.2084,-0.0015,
0.468,339.7054,944.1226,777.3721,-89.9989,0.6339,-179.8225,9.807,-4.589,-37.6497,0.5624,1.194,-0.005,
0.48,339.7065,944.1167,777.3769,-89.9991,0.6338,-179.8225,9.6449,-4.7029,-36.6535,0.5493,1.1437,-0.0157,
0.492,339.7123,944.1147,777.3796,-89.9994,0.6344,-179.8223,9.083,-4.4089,-36.0893,0.5181,1.0942,-0.008,
0.504,339.7136,944.1091,777.3821,-89.9996,0.6342,-179.8224,9.0181,-4.2625,-34.7995,0.5138,1.0842,-0.0104,
0.516,339.7136,944.1066,777.3847,-89.9988,0.6345,-179.8226,8.581,-4.156,-34.9428,0.5011,1.0523,-0.0072,
0.528,339.7148,944.1011,777.3873,-89.999,0.6343,-179.8227,8.358,-4.1718,-33.9444,0.4953,0.9875,-0.0201,
0.54,339.7198,944.0967,777.3899,-89.9994,0.6344,-179.8226,8.0228,-3.9639,-33.9521,0.4642,0.9716,-0.0105,
0.552,339.719,944.0945,777.3925,-89.9994,0.6346,-179.8226,8.0238,-3.8758,-33.0845,0.4474,0.9342,-0.0175,
0.564,339.7232,944.0879,777.3951,-89.9997,0.6344,-179.8227,7.5651,-3.783,-33.1827,0.436,0.9017,-0.0128,
0.576,339.7259,944.0863,777.3996,-89.9999,0.6347,-179.8225,7.3685,-3.803,-31.7598,0.4389,0.8735,-0.0162,
0.588,339.7281,944.0833,777.4,-90.0001,0.6347,-179.8225,7.2067,-3.4748,-32.0387,0.4164,0.858,-0.0134,
0.6,339.7302,944.08,777.4026,-90.0002,0.6349,-179.8225,7.0013,-3.5188,-31.4304,0.4147,0.8209,-0.0204,
0.612,339.7287,944.0736,777.4032,-90.0005,0.6347,-179.823,6.7396,-3.4711,-31.2642,0.3996,0.786,-0.0093,
0.624,339.7309,944.0706,777.4035,-90.0007,0.6347,-179.823,6.5319,-3.4093,-30.3174,0.3781,0.772,-0.0178,
0.636,339.733,944.0674,777.4061,-89.9998,0.6348,-179.8229,6.2392,-3.1365,-30.4216,0.3641,0.7398,-0.0169,
0.648,339.7315,944.0632,777.4064,-89.9998,0.6344,-179.823,6.1014,-3.1572,-30.1535,0.3597,0.7086,-0.0201,
0.66,339.7371,944.0605,777.411,-90.0001,0.6348,-179.8229,5.8841,-3.1019,-29.7916,0.3474,0.6815,-0.0194,
0.672,339.7364,944.0585,777.4113,-90.0001,0.6348,-179.8229,5.7304,-3.103,-30.0803,0.3358,0.6666,-0.0196,
0.684,339.7377,944.053,777.4138,-90.0003,0.6346,-179.823,5.5423,-2.9471,-29.0786,0.3245,0.6389,-0.0212,
0.696,339.7399,944.05,777.4142,-90.0005,0.6346,-179.823,5.3675,-2.8593,-28.8946,0.311,0.6172,-0.0235,
0.708,339.7421,944.047,777.4145,-90.0007,0.6346,-179.823,5.1909,-2.8105,-28.7102,0.3179,0.5957,-0.021,
0.72,339.7443,944.0441,777.4148,-90.0008,0.6346,-179.823,5.0101,-2.7163,-28.5651,0.2985,0.5774,-0.0208,
0.732,339.7427,944.0396,777.4174,-89.9998,0.6344,-179.823,4.9194,-2.7477,-28.2587,0.2924,0.5398,-0.0289,
0.744,339.745,944.0369,777.4154,-89.9999,0.6342,-179.8231,4.7104,-2.5927,-28.2391,0.2723,0.5343,-0.0237,
0.756,339.7443,944.035,777.4157,-89.9999,0.6342,-179.8231,4.7182,-2.5075,-27.8505,0.2718,0.5164,-0.0272,
0.768,339.7457,944.0297,777.416,-90.0001,0.6339,-179.8232,4.4235,-2.4261,-27.791,0.2614,0.5012,-0.0254,
0.78,339.7484,944.0284,777.4183,-90.0003,0.634,-179.8232,4.5277,-2.4821,-27.7864,0.2607,0.4799,-0.0266,
0.792,339.7501,944.0238,777.4167,-90.0005,0.6339,-179.8232,4.2479,-2.4327,-27.9857,0.2454,0.4722,-0.0246,
0.804,339.7491,944.0212,777.4189,-90.0005,0.6337,-179.8233,4.2053,-2.3796,-27.5162,0.2446,0.4532,-0.0324,
0.816,339.7513,944.0182,777.4192,-90.0006,0.6337,-179.8233,4.0286,-2.2783,-27.5812,0.2298,0.4391,-0.027,
0.828,339.7499,944.0143,777.4173,-89.9996,0.6331,-179.8235,4.0381,-2.2178,-27.1069,0.2305,0.422,-0.0298,
0.84,339.7521,944.0113,777.4176,-89.9997,0.6331,-179.8235,3.8524,-2.0974,-27.5202,0.2115,0.4072,-0.0296,
0.852,339.7541,944.0078,777.4198,-89.9999,0.6329,-179.8235,3.8877,-2.2104,-27.1848,0.219,0.3952,-0.0358,
0.864,339.7534,944.0058,777.4202,-89.9999,0.6329,-179.8235,3.6134,-1.9699,-27.2475,0.2046,0.3845,-0.0296,
0.876,339.7549,944.0009,777.4182,-90.0001,0.6324,-179.8237,3.7553,-2.1458,-27.0377,0.1977,0.3738,-0.0347,
0.888,339.7542,943.9989,777.4185,-90.0001,0.6324,-179.8237,3.4634,-1.9778,-27.0571,0.1884,0.3602,-0.0278,
