time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.134,-0.0893,-0.0169,0.0035,0.0122,0.0127,
0.012,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.115,-0.196,0.443,0.0081,0.0057,0.0037,
0.024,338.1711,942.7684,777.0635,-89.9833,0.0013,-179.9998,0.1257,-0.0823,0.108,-0.0024,0.0172,0.01,
0.036,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.2406,-0.0937,0.364,0.0092,0.0058,0.0098,
0.048,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.0312,-0.0361,-0.0596,-0.0002,0.0141,0.0111,
0.06,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.1366,-0.095,0.4918,0.0033,0.007,0.0071,
0.072,338.1677,942.7678,777.0616,-89.9831,0.0011,-179.9999,0.2082,-0.0735,0.237,0.0035,0.0112,0.0108,
0.084,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.1567,-0.0805,0.1072,0.0021,0.0093,0.0085,
0.096,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.1633,-0.0791,0.4056,0.0065,0.0083,0.008,
0.108,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.125,-0.0629,0.0194,-0.0022,0.0139,0.0069,
0.12,338.1704,942.7664,777.0639,-89.9833,0.0013,-179.9998,0.1815,-0.1264,0.1038,0.0029,0.0066,0.006,
0.132,338.1704,942.7664,777.0639,-89.9833,0.0013,-179.9998,0.0907,-0.0334,-0.0125,0.0073,0.0126,0.0161,
0.144,338.1711,942.7684,777.0635,-89.9833,0.0013,-179.9998,0.146,-0.0242,0.2783,0.0117,0.001,0.0076,
0.156,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.0576,0.0339,0.1148,-0.0009,0.0128,0.0126,
0.168,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.2351,-0.177,0.3611,0.0052,0.006,0.0073,
0.18,338.1704,942.7664,777.0639,-89.9833,0.0013,-179.9998,0.1548,-0.0759,0.1536,-0.0009,0.011,0.0109,
0.192,338.1714,942.769,777.0616,-89.9833,0.0015,-179.9997,0.2615,-0.1336,0.5364,0.0042,0.0047,0.0096,
0.204,338.1704,942.7664,777.0639,-89.9833,0.0013,-179.9998,0.1404,-0.0379,0.3625,0.0085,0.0094,0.0081,
0.216,338.1704,942.7664,777.0639,-89.9833,0.0013,-179.9998,0.1303,-0.0667,0.019,0.0023,0.0113,0.0069,
0.228,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.1135,-0.101,0.4099,0.0048,0.0115,0.0112,
0.24,338.1704,942.7664,777.0639,-89.9833,0.0013,-179.9998,0.1867,-0.0666,0.3218,0.0051,0.0072,0.0091,
0.252,338.1705,942.7667,777.0616,-89.9833,0.0011,-179.9999,0.1734,-0.0653,0.1923,-0.0053,0.0099,0.0068,
0.264,338.17,942.7651,777.0596,-89.9833,0.001,-179.9999,0.1935,-0.1196,0.2783,0.0119,0.0081,0.0107,
0.276,338.1694,942.7634,777.0577,-89.9833,0.0008,-180.0,0.1893,-0.0906,0.364,0.0078,0.0089,0.0098,
0.288,338.1688,942.7618,777.0557,-89.9833,0.0006,180.0,0.1759,-0.0395,-0.063,-0.0019,0.0099,0.0088,
0.3,338.1676,942.7585,777.0518,-89.9833,0.0003,179.9998,0.1884,-0.2584,0.4072,0.0058,0.0058,0.0095,
0.312,338.1664,942.7552,777.0479,-89.9833,0.0,179.9997,0.0593,0.0087,0.0286,0.0018,0.0145,0.0135,
0.324,338.166,942.7542,777.044,-89.9833,0.0,179.9997,0.1264,-0.1213,0.0999,0.0001,0.0123,0.0034,
0.336,338.1649,942.7509,777.0401,-89.9833,-0.0003,179.9996,0.1566,-0.0948,0.1081,0.0034,0.0169,0.0116,
0.348,338.1637,942.7476,777.0362,-89.9833,-0.0006,179.9995,0.2308,-0.1287,0.0612,0.0029,0.0044,0.0061,
0.36,338.1619,942.7427,777.0304,-89.9833,-0.0011,179.9993,0.1063,-0.1059,0.1129,-0.0011,0.0099,0.0117,
0.372,338.1615,942.7416,777.0265,-89.9833,-0.0011,179.9993,0.2114,-0.1064,0.2777,0.0061,0.0079,0.0091,
0.384,338.1598,942.7367,777.0206,-89.9833,-0.0016,179.9992,0.1255,-0.0347,0.2373,-0.0048,0.0121,0.0083,
0.396,338.1605,942.7388,777.0125,-89.9833,-0.0012,179.9993,0.2632,-0.1322,0.4492,0.0072,0.0064,0.0097,
0.408,338.1602,942.7378,777.0086,-89.9834,-0.0012,179.9993,0.1537,-0.071,-0.0155,-0.0008,0.0144,0.0136,
0.42,338.1601,942.7376,777.0005,-89.9834,-0.0011,179.9993,0.2121,-0.219,0.4038,0.0062,0.0055,0.0071,
0.432,338.1606,942.7389,776.9966,-89.9834,-0.0007,179.9995,0.0607,-0.0971,0.0703,0.0035,0.0164,0.0141,
0.444,338.1606,942.739,776.9862,-89.9834,-0.0008,179.9994,0.2108,-0.1907,0.3166,0.0065,0.0071,0.0064,
0.456,338.1612,942.7405,776.98,-89.9835,-0.0006,179.9995,0.0777,-0.0014,0.0275,-0.0028,0.0168,0.0127,
