time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.817,942.7829,777.2678,-89.992,0.0018,-179.9996,0.3249,0.128,0.1346,0.0063,-0.016,-0.0239,
0.012,337.817,942.7829,777.2678,-89.992,0.0018,-179.9996,0.2427,0.0545,0.359,0.016,-0.0142,-0.0145,
0.024,337.817,942.7829,777.2678,-89.992,0.0018,-179.9996,0.1783,0.0828,0.1863,0.0045,-0.0101,-0.0176,
0.036,337.817,942.7829,777.2678,-89.992,0.0018,-179.9996,0.3772,-0.0042,0.3914,0.0075,-0.0165,-0.0227,
0.048,337.817,942.7829,777.2678,-89.9909,0.0018,-179.9996,0.2093,0.0702,0.1864,0.0102,-0.0104,-0.0159,
0.06,337.817,942.7829,777.2678,-89.9909,0.0018,-179.9996,0.3742,-0.0015,0.3439,0.0075,-0.0131,-0.0252,
0.072,337.8169,942.7826,777.2701,-89.992,0.002,-179.9996,0.283,0.1421,0.1926,0.0081,-0.0114,-0.0116,
0.084,337.8169,942.7826,777.2701,-89.992,0.002,-179.9996,0.3272,0.0272,0.3937,0.0065,-0.0135,-0.0211,
0.096,337.8169,942.7826,777.2701,-89.992,0.002,-179.9996,0.1996,0.1664,0.0086,0.004,-0.0146,-0.0237,
0.108,337.8169,942.7826,777.2701,-89.992,0.002,-179.9996,0.3614,0.0122,0.5227,0.0137,-0.0164,-0.0196,
0.12,337.8169,942.7826,777.2701,-89.992,0.002,-179.9996,0.2102,0.0176,0.1448,0.0111,-0.0095,-0.0143,
0.132,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.423,0.0765,0.3889,0.0054,-0.0172,-0.025,
0.144,337.8169,942.7826,777.2701,-89.992,0.002,-179.9996,0.2344,0.1088,0.2348,0.0077,-0.0142,-0.0133,
0.156,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.1825,0.081,0.2716,0.0074,-0.0118,-0.0177,
0.168,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.3071,0.062,0.309,0.01,-0.0166,-0.0209,
0.18,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.2777,0.0858,0.2701,0.0058,-0.0104,-0.0176,
0.192,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.305,0.0629,0.2664,0.0085,-0.0157,-0.0209,
0.204,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.3246,0.0005,0.3051,0.0062,-0.0117,-0.0227,
0.216,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.3777,0.0559,0.3051,0.0097,-0.0124,-0.0218,
0.228,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.1806,0.1764,0.0188,0.0042,-0.0194,-0.0179,
0.24,337.8161,942.7803,777.2701,-89.992,0.0016,-179.9997,0.3864,-0.0038,0.4356,0.015,-0.0174,-0.0203,
0.252,337.8155,942.7787,777.2681,-89.9909,0.0015,-179.9997,0.1789,0.0837,0.2333,0.003,-0.011,-0.0151,
0.264,337.8155,942.7787,777.2681,-89.992,0.0015,-179.9997,0.313,0.1361,0.5169,0.0153,-0.021,-0.026,
0.276,337.8149,942.777,777.2662,-89.992,0.0013,-179.9998,0.3303,0.1471,0.148,0.008,-0.0086,-0.0115,
0.288,337.8143,942.7754,777.2642,-89.992,0.0011,-179.9999,0.3803,-0.0278,0.3086,0.0103,-0.0148,-0.0193,
0.3,337.8131,942.7721,777.2603,-89.992,0.0008,-180.0,0.2055,0.0963,0.23,0.0061,-0.0113,-0.0167,
0.312,337.8133,942.7727,777.2584,-89.992,0.001,-179.9999,0.3695,0.0327,0.1355,0.0035,-0.0089,-0.0207,
0.324,337.8122,942.7694,777.2545,-89.992,0.0007,180.0,0.21,0.1421,0.1477,0.0082,-0.0172,-0.0156,
0.336,337.8104,942.7645,777.2486,-89.992,0.0002,179.9998,0.3341,-0.0648,0.3513,0.0114,-0.0201,-0.0211,
0.348,337.8092,942.7612,777.2447,-89.992,-0.0001,179.9997,0.3518,0.0382,0.3962,0.0051,-0.0163,-0.0202,
0.36,337.8081,942.7579,777.2408,-89.9909,-0.0005,179.9996,0.2225,0.0846,0.2255,0.0014,-0.009,-0.0201,
0.372,337.8064,942.7533,777.2327,-89.9909,-0.0011,179.9993,0.2907,-0.0121,0.4385,0.0151,-0.0213,-0.0203,
0.384,337.8054,942.7506,777.2269,-89.992,-0.0013,179.9993,0.3722,0.1131,0.0158,0.0031,-0.0115,-0.0154,
0.396,337.8037,942.7456,777.221,-89.992,-0.0018,179.9991,0.3829,0.0221,0.3886,0.0138,-0.0166,-0.0235,
0.408,337.8025,942.7423,777.2171,-89.992,-0.0021,179.999,0.2782,0.0055,0.1825,0.0078,-0.0086,-0.0176,
0.42,337.8007,942.7374,777.2113,-89.992,-0.0026,179.9988,0.3782,0.0569,0.3521,0.0083,-0.0133,-0.0193,
0.432,337.7999,942.735,777.2031,-89.992,-0.0029,179.9987,0.2108,0.1197,0.4005,0.0093,-0.0148,-0.0177,
0.444,337.7987,942.7317,777.1992,-89.992,-0.0032,179.9986,0.5029,0.0771,0.1821,0.0114,-0.0113,-0.0157,
0.456,337.7986,942.7316,777.1911,-89.992,-0.0032,179.9986,0.162,0.1186,0.2291,0.0109,-0.0133,-0.0176,
0.468,337.7992,942.7331,777.1849,-89.992,-0.0029,179.9987,0.3294,0.0804,0.4,0.0057,-0.0161,-0.0177,
