time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0041,943.4889,777.2811,-89.7559,0.4647,-179.9048,-0.3688,0.1076,-0.4276,0.0258,0.0005,-0.0174,
0.012,339.0041,943.4889,777.2811,-89.7559,0.4647,-179.9048,-0.3112,-0.0196,-0.1789,0.036,0.0051,-0.0188,
0.024,339.0047,943.4905,777.283,-89.7559,0.4649,-179.9048,-0.4186,0.0648,-0.5535,0.0269,0.0088,-0.0133,
0.036,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.1914,0.0998,-0.3054,0.0329,0.001,-0.0183,
0.048,339.0042,943.4891,777.2788,-89.7559,0.4646,-179.9049,-0.4372,0.2092,-0.2135,0.0301,0.0045,-0.0168,
0.06,339.0042,943.4891,777.2788,-89.7559,0.4646,-179.9049,-0.2629,0.0574,-0.1809,0.0354,0.0019,-0.0211,
0.072,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.3098,0.1591,-0.4371,0.0383,-0.0002,-0.0214,
0.084,339.0042,943.4891,777.2788,-89.7559,0.4646,-179.9049,-0.4635,0.0597,-0.2129,0.0283,0.005,-0.0162,
0.096,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.2644,0.1159,-0.2614,0.0332,0.0035,-0.0176,
0.108,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.4465,0.1082,-0.2945,0.0214,0.0089,-0.0136,
0.12,339.0047,943.4905,777.283,-89.7559,0.4649,-179.9048,-0.3128,-0.0482,-0.2627,0.0342,0.0043,-0.0179,
0.132,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.3685,0.1141,-0.5933,0.026,0.0039,-0.0122,
0.144,339.0047,943.4905,777.283,-89.7559,0.4649,-179.9048,-0.2176,0.0346,-0.0468,0.0291,0.0013,-0.0179,
0.156,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.4889,0.1308,-0.4295,0.0307,0.0095,-0.0168,
0.168,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.1643,0.1431,-0.1393,0.0363,0.0023,-0.021,
0.18,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.3161,-0.0211,-0.1722,0.0286,0.0026,-0.0162,
0.192,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.3631,0.1014,-0.2981,0.0287,-0.0046,-0.0175,
0.204,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.2836,0.2085,-0.3025,0.0373,0.0019,-0.0166,
0.216,339.0041,943.4889,777.2811,-89.7559,0.4647,-179.9048,-0.241,0.1043,-0.3926,0.0345,0.0058,-0.0183,
0.228,339.0048,943.4908,777.2807,-89.7559,0.4647,-179.9048,-0.3877,-0.0106,-0.2216,0.0333,0.0043,-0.0204,
0.24,339.0042,943.4891,777.2788,-89.7559,0.4646,-179.9049,-0.416,0.1152,-0.5894,0.0261,0.0045,-0.0097,
0.252,339.0042,943.4891,777.2788,-89.7559,0.4646,-179.9049,-0.2917,0.0122,-0.4318,0.0305,-0.0002,-0.0183,
0.264,339.0042,943.4891,777.2788,-89.7559,0.4646,-179.9049,-0.4395,0.1591,-0.384,0.0295,0.008,-0.0151,
0.276,339.0042,943.4891,777.2788,-89.7559,0.4646,-179.9049,-0.2796,0.0161,-0.0931,0.0409,0.0005,-0.0188,
0.288,339.0064,943.4884,777.2788,-89.7558,0.4644,-179.9045,-0.4693,0.1365,-0.5095,0.0234,0.0033,-0.0156,
0.3,339.0037,943.4878,777.2745,-89.7559,0.4642,-179.905,-0.2626,0.0813,-0.224,0.0357,0.0002,-0.0218,
0.312,339.0059,943.4871,777.2745,-89.7558,0.4641,-179.9047,-0.3134,0.0356,-0.1674,0.0293,0.0024,-0.0129,
0.324,339.004,943.4884,777.2726,-89.7559,0.4644,-179.9049,-0.3269,0.0567,-0.2227,0.0221,0.0034,-0.0235,
0.336,339.0033,943.489,777.2703,-89.7556,0.4641,-179.9047,-0.3101,0.1159,-0.2962,0.0333,0.0023,-0.0126,
0.348,339.0045,943.483,777.2644,-89.7558,0.4637,-179.9048,-0.2117,0.0365,-0.4754,0.0381,0.0047,-0.0149,
0.36,339.0027,943.4781,777.2586,-89.7558,0.4632,-179.905,-0.2927,0.0349,-0.3063,0.0293,-0.0028,-0.0217,
0.372,339.0018,943.4757,777.2504,-89.7558,0.4629,-179.9051,-0.413,0.1392,-0.2551,0.0292,0.0026,-0.016,
0.384,339.0001,943.4708,777.2446,-89.7558,0.4624,-179.9053,-0.2572,0.034,-0.1741,0.0381,0.0018,-0.0153,
0.396,338.9984,943.4661,777.2364,-89.7558,0.4617,-179.9055,-0.4385,0.1804,-0.3878,0.0312,0.0054,-0.0183,
0.408,338.9975,943.4637,777.2283,-89.7569,0.4614,-179.9057,-0.2077,0.0792,-0.3843,0.0372,-0.0046,-0.014,
0.42,338.9965,943.4608,777.2221,-89.7558,0.4609,-179.9058,-0.3459,0.1086,-0.4683,0.0258,0.0086,-0.0133,
0.432,338.9947,943.4558,777.2162,-89.7558,0.4604,-179.906,-0.2848,0.0667,-0.2259,0.0385,0.0005,-0.0227,
0.444,338.9938,943.4534,777.2081,-89.7558,0.4601,-179.9061,-0.4338,0.2121,-0.3878,0.0361,0.0079,-0.0167,
0.456,338.9926,943.4501,777.2042,-89.7558,0.4598,-179.9062,-0.2667,0.0569,-0.1363,0.0309,0.001,-0.0211,
0.468,338.9918,943.4478,777.196,-89.7559,0.4595,-179.9063,-0.4138,0.171,-0.3438,0.0311,0.0068,-0.0167,
0.48,338.9915,943.447,777.1898,-89.7559,0.4594,-179.9064,-0.3076,0.1185,-0.255,0.0363,0.004,-0.0127,
0.492,338.9921,943.4485,777.1837,-89.7559,0.4596,-179.9063,-0.3713,0.1981,-0.2184,0.0253,0.0062,-0.0201,
0.504,338.9927,943.4503,777.1779,-89.7559,0.4602,-179.9061,-0.1916,0.1237,-0.0516,0.0316,-0.0016,-0.0219,
