time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.1569,943.2266,777.2195,-89.5027,0.4992,179.5917,0.2438,-0.1911,0.1434,-0.0083,0.0147,0.0076,
0.012,340.1568,943.2263,777.2217,-89.5027,0.4994,179.5917,0.2758,-0.2593,0.266,-0.0002,0.0144,0.0057,
0.024,340.1568,943.2263,777.2217,-89.5027,0.4994,179.5917,0.1471,-0.2711,0.2756,-0.0091,0.0159,0.0097,
0.036,340.1568,943.2263,777.2217,-89.5027,0.4994,179.5917,0.3524,-0.2536,0.4797,-0.0003,0.0068,0.0039,
0.048,340.1563,943.225,777.2175,-89.5038,0.4991,179.5916,0.1011,-0.1943,0.3207,-0.0081,0.013,0.0098,
0.06,340.1568,943.2263,777.2217,-89.5038,0.4994,179.5917,0.3768,-0.3439,0.4798,0.0001,0.0091,0.0054,
0.072,340.1562,943.2247,777.2198,-89.5038,0.4992,179.5917,0.2716,-0.2634,0.312,-0.0062,0.0111,0.0057,
0.084,340.1568,943.2263,777.2217,-89.5038,0.4994,179.5917,0.2262,-0.2365,0.3576,-0.0043,0.0107,0.0073,
0.096,340.1569,943.2266,777.2195,-89.5038,0.4992,179.5917,0.1841,-0.2057,0.5727,0.0005,0.012,0.0086,
0.108,340.1569,943.2266,777.2195,-89.5038,0.4992,179.5917,0.2217,-0.2319,0.3144,-0.0073,0.0141,0.0073,
0.12,340.1568,943.2263,777.2217,-89.5038,0.4994,179.5917,0.3197,-0.3169,0.3571,-0.0084,0.0097,0.0073,
0.132,340.1577,943.2288,777.2195,-89.5038,0.4996,179.5918,0.1485,-0.1456,0.0194,-0.0075,0.0107,0.0087,
0.144,340.1569,943.2266,777.2195,-89.5038,0.4992,179.5917,0.2803,-0.2367,0.4802,0.0015,0.0101,0.0047,
0.156,340.1568,943.2263,777.2217,-89.5038,0.4994,179.5917,0.1454,-0.1892,0.277,-0.0111,0.0158,0.0099,
0.168,340.1569,943.2266,777.2195,-89.5038,0.4992,179.5917,0.2792,-0.2711,0.5185,0.0011,0.0068,0.0005,
0.18,340.1569,943.2266,777.2195,-89.5038,0.4992,179.5917,0.1686,-0.2607,0.3134,-0.0105,0.0148,0.0056,
0.192,340.1569,943.2266,777.2195,-89.5038,0.4992,179.5917,0.3019,-0.2555,0.5674,-0.0032,0.0056,0.0038,
0.204,340.1569,943.2266,777.2195,-89.5038,0.4992,179.5917,0.1979,-0.1081,0.2291,-0.0057,0.0159,0.0076,
0.216,340.1563,943.225,777.2175,-89.5038,0.4991,179.5916,0.3154,-0.4017,0.4404,-0.0125,0.0082,0.0046,
