time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.4114,942.4245,776.6759,-90.0002,-0.5395,-179.5934,-0.2026,0.0064,-0.1878,-0.0103,0.0139,0.0125,
0.012,340.4108,942.4229,776.6739,-90.0002,-0.5396,-179.5935,-0.0978,0.0826,0.057,-0.0021,0.01,0.0048,
0.024,340.4108,942.4229,776.6739,-90.0002,-0.5396,-179.5935,-0.1736,-0.0679,-0.1048,-0.0068,0.0095,0.0107,
0.036,340.4108,942.4229,776.6739,-90.0002,-0.5396,-179.5935,-0.0513,-0.0794,0.0212,-0.0071,0.008,0.0098,
0.048,340.4114,942.4245,776.6759,-90.0002,-0.5395,-179.5934,-0.1802,-0.0353,-0.0197,-0.0124,0.0128,0.0097,
0.06,340.4114,942.4245,776.6759,-90.0002,-0.5395,-179.5934,-0.0297,-0.1491,0.0619,-0.0095,0.007,0.008,
0.072,340.4114,942.4245,776.6759,-90.0002,-0.5395,-179.5934,-0.1279,-0.0078,-0.147,-0.0091,0.0122,0.0116,
0.084,340.4114,942.4245,776.6759,-90.0002,-0.5395,-179.5934,-0.1253,-0.1186,-0.0268,-0.0045,0.0124,0.0071,
0.096,340.4108,942.4229,776.6739,-90.0002,-0.5396,-179.5935,-0.2289,-0.0593,-0.1011,-0.0125,0.0151,0.0131,
0.108,340.4108,942.4229,776.6739,-90.0002,-0.5396,-179.5935,0.0711,-0.0082,-0.1106,-0.0049,0.0091,0.0093,
0.12,340.4092,942.4252,776.6758,-90.0003,-0.5393,-179.5938,-0.2016,-0.1838,-0.1978,-0.0052,0.0168,0.008,
0.132,340.4086,942.4236,776.6739,-90.0003,-0.5395,-179.5938,-0.0505,-0.1359,-0.1096,-0.0048,0.0082,0.009,
0.144,340.4108,942.4229,776.6739,-90.0002,-0.5396,-179.5935,-0.1256,-0.0084,-0.023,-0.0062,0.0122,0.009,
0.156,340.4086,942.4236,776.6739,-90.0003,-0.5395,-179.5938,-0.1872,-0.0847,-0.3225,-0.0144,0.0189,0.0092,
0.168,340.4108,942.4229,776.6739,-90.0002,-0.5396,-179.5935,-0.0735,0.0692,-0.0695,-0.0023,0.0098,0.0067,
