time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.0998,-0.0796,-0.0521,-0.0127,-0.0322,0.024,
0.012,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,-0.0206,-0.1419,0.1707,-0.0148,-0.0299,0.0292,
0.024,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1288,-0.2408,-0.1788,-0.0101,-0.0398,0.0249,
0.036,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.0832,-0.1025,-0.3095,-0.0248,-0.0269,0.0226,
0.048,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1545,-0.1682,-0.0437,-0.0123,-0.0402,0.029,
0.06,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.0433,-0.1295,-0.3452,-0.0191,-0.028,0.0284,
0.072,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1017,-0.2209,-0.0108,-0.0114,-0.0353,0.0229,
0.084,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,-0.0517,-0.0833,-0.2159,-0.0184,-0.0321,0.0266,
0.096,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1239,-0.1796,-0.0099,-0.0139,-0.0357,0.023,
0.108,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.0453,-0.2137,-0.2168,-0.0186,-0.0305,0.0281,
0.12,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1479,-0.1834,0.1185,-0.014,-0.031,0.0244,
0.132,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,-0.0078,-0.1299,-0.353,-0.0176,-0.0249,0.0233,
0.144,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1732,-0.2351,-0.0505,-0.0146,-0.0378,0.0248,
0.156,338.7306,944.1744,776.775,-89.9917,0.0011,-179.9999,0.0469,-0.1081,-0.2594,-0.0173,-0.0323,0.0275,
0.168,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1226,-0.1246,-0.098,-0.0133,-0.034,0.0215,
0.18,338.7306,944.1744,776.775,-89.9917,0.0011,-179.9999,0.1196,-0.2251,-0.1339,-0.0174,-0.0305,0.0272,
0.192,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1208,-0.0664,-0.2599,-0.0169,-0.0333,0.0277,
0.204,338.73,944.1728,776.773,-89.9906,0.001,-179.9999,0.1261,-0.1505,-0.051,-0.0121,-0.0349,0.0248,
0.216,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.0653,-0.2019,-0.3466,-0.0215,-0.0307,0.0267,
0.228,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,0.1483,-0.1394,-0.3446,-0.0148,-0.0368,0.0286,
0.24,338.73,944.1728,776.773,-89.9917,0.001,-179.9999,-0.0967,-0.2194,-0.0002,-0.017,-0.0331,0.0277,
0.252,338.7301,944.1731,776.7707,-89.9917,0.0008,-180.0,0.1971,-0.1086,-0.0506,-0.0146,-0.0358,0.0249,
0.264,338.7301,944.1731,776.7707,-89.9917,0.0008,-180.0,-0.055,-0.0808,-0.3448,-0.0198,-0.0295,0.0267,
0.276,338.7303,944.1737,776.7688,-89.9917,0.001,-179.9999,0.1506,-0.2701,0.2862,-0.0122,-0.0342,0.0216,
0.288,338.7303,944.1737,776.7688,-89.9917,0.001,-179.9999,-0.0314,-0.1153,-0.3859,-0.0203,-0.0263,0.0292,
0.3,338.7303,944.1737,776.7688,-89.9917,0.001,-179.9999,0.1799,-0.1007,-0.1353,-0.0085,-0.0389,0.0259,
0.312,338.7297,944.1721,776.7668,-89.9917,0.0008,-180.0,0.0643,-0.273,-0.0454,-0.0239,-0.0265,0.0286,
0.324,338.7287,944.1691,776.7607,-89.9917,0.0003,179.9999,0.1473,-0.244,0.0328,-0.0148,-0.0342,0.0237,
0.336,338.729,944.17,776.7564,-89.9917,0.0004,179.9999,-0.0483,-0.0563,-0.3427,-0.015,-0.0321,0.0285,
0.348,338.7272,944.165,776.7506,-89.9917,-0.0001,179.9997,0.1176,-0.2074,-0.2259,-0.0172,-0.0338,0.0216,
0.36,338.7269,944.1643,776.7444,-89.9917,-0.0003,179.9996,-0.0252,-0.0913,-0.259,-0.0155,-0.029,0.0283,
0.372,338.7262,944.1622,776.734,-89.9917,-0.0007,179.9995,0.0752,-0.1769,-0.0922,-0.0138,-0.0334,0.0256,
0.384,338.727,944.1643,776.7258,-89.9918,-0.0003,179.9996,0.1744,-0.2541,-0.0869,-0.0148,-0.0345,0.0305,
