time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.6956,1.4424,23.0495,-0.052,0.9693,-0.08,
0.012,338.8496,943.2792,776.2156,-89.7422,-0.4077,-179.8782,-0.6411,1.579,23.1658,-0.0431,0.971,-0.0866,
0.024,338.8496,943.2792,776.2156,-89.7422,-0.4077,-179.8782,-0.6698,1.5401,22.9555,-0.0464,0.9731,-0.0839,
0.036,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.5644,1.6142,23.1237,-0.0413,0.9659,-0.0864,
0.048,338.8496,943.2792,776.2156,-89.7422,-0.4077,-179.8782,-0.7711,1.6192,22.9636,-0.0528,0.9716,-0.0814,
0.06,338.8496,943.2792,776.2156,-89.7422,-0.4077,-179.8782,-0.5633,1.5146,23.1247,-0.0395,0.971,-0.0833,
0.072,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.6883,1.6108,23.0514,-0.0455,0.9715,-0.0773,
0.084,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.5609,1.5622,23.3436,-0.0419,0.9642,-0.0826,
0.096,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.6666,1.625,23.1783,-0.0484,0.9712,-0.0791,
0.108,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.5871,1.6034,23.22,-0.0443,0.9644,-0.0799,
0.12,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.6105,1.5929,23.0835,-0.0385,0.9698,-0.0832,
0.132,338.8496,943.2792,776.2156,-89.7422,-0.4077,-179.8782,-0.7416,1.4975,22.9987,-0.0454,0.9732,-0.0841,
0.144,338.8496,943.2792,776.2156,-89.7422,-0.4077,-179.8782,-0.5172,1.7563,23.1633,-0.0411,0.9693,-0.088,
0.156,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.7465,1.5532,23.0925,-0.0536,0.9714,-0.0808,
0.168,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.5117,1.56,23.301,-0.042,0.9619,-0.0825,
0.18,338.8468,943.2783,776.2136,-89.7423,-0.4078,-179.8787,-0.6942,1.6907,22.8784,-0.049,0.9723,-0.0795,
0.192,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.5168,1.4901,23.345,-0.0458,0.9688,-0.0802,
0.204,338.8484,943.2759,776.2117,-89.7422,-0.4081,-179.8784,-0.6188,1.5378,23.218,-0.0495,0.9674,-0.0817,
0.216,338.849,943.2775,776.2136,-89.7422,-0.4079,-179.8783,-0.5857,1.625,23.2976,-0.0411,0.9627,-0.0858,
0.228,338.8484,943.2759,776.2117,-89.7422,-0.4081,-179.8784,-0.638,1.6032,23.0059,-0.0442,0.9668,-0.0797,
0.24,338.8492,943.2781,776.2117,-89.7422,-0.4077,-179.8782,-0.6127,1.5875,23.0002,-0.0415,0.9665,-0.083,
0.252,338.8486,943.2765,776.2097,-89.7422,-0.4079,-179.8783,-0.6671,1.6215,23.1797,-0.0499,0.9687,-0.0791,
0.264,338.8486,943.2765,776.2097,-89.7422,-0.4079,-179.8783,-0.5684,1.5093,23.0423,-0.0455,0.9677,-0.0831,
0.276,338.8475,943.2732,776.2059,-89.7422,-0.4082,-179.8784,-0.6183,1.5403,22.8727,-0.045,0.9717,-0.0813,
0.288,338.8477,943.2738,776.2039,-89.7422,-0.408,-179.8783,-0.7129,1.5334,23.0854,-0.0435,0.9686,-0.0841,
0.3,338.8459,943.2689,776.1981,-89.7422,-0.4085,-179.8785,-0.7322,1.5699,23.301,-0.0415,0.9645,-0.0843,
0.312,338.8427,943.2666,776.1919,-89.7423,-0.4089,-179.879,-0.7676,1.5327,22.9158,-0.0479,0.9701,-0.0839,
0.324,338.8417,943.2639,776.1861,-89.7423,-0.409,-179.8791,-0.5443,1.4454,23.2477,-0.0434,0.9709,-0.0877,
0.336,338.8394,943.2573,776.1783,-89.7423,-0.4097,-179.8793,-0.5895,1.6302,22.9231,-0.0454,0.9653,-0.0778,
0.348,338.8379,943.2533,776.1682,-89.7423,-0.4101,-179.8795,-0.5905,1.5523,23.2995,-0.045,0.9679,-0.0834,
0.36,338.8377,943.2458,776.1497,-89.7412,-0.4114,-179.8796,-0.6921,1.6395,23.0465,-0.0467,0.974,-0.0807,
0.372,338.8342,943.2428,776.1374,-89.7423,-0.4119,-179.8801,-0.4902,1.6635,23.3014,-0.0438,0.9665,-0.0816,
0.384,338.8323,943.2377,776.1208,-89.7423,-0.4129,-179.8805,-0.889,1.5685,22.6218,-0.0471,0.9699,-0.081,
0.396,338.8305,943.2326,776.1043,-89.7424,-0.4138,-179.8808,-0.4635,1.5395,23.3857,-0.0423,0.9647,-0.0818,
0.408,338.8286,943.2272,776.09,-89.7424,-0.4146,-179.8811,-0.8951,1.6618,22.7926,-0.052,0.9764,-0.0813,
0.42,338.8247,943.2254,776.0734,-89.7422,-0.4152,-179.8813,-0.39,1.5362,23.5044,-0.0381,0.9714,-0.0854,
0.432,338.8249,943.2262,776.061,-89.7422,-0.4151,-179.8813,-0.7188,1.654,23.2208,-0.051,0.9734,-0.08,
0.444,338.8283,943.2356,776.0482,-89.7423,-0.4139,-179.8809,-0.5375,1.5984,23.1353,-0.0444,0.9605,-0.0797,
0.456,338.8288,943.237,776.0339,-89.7424,-0.4136,-179.8808,-0.5718,1.6016,22.9588,-0.0473,0.9744,-0.0805,
0.468,338.8288,943.237,776.0153,-89.7424,-0.4137,-179.8808,-0.8092,1.5477,22.9169,-0.0431,0.963,-0.0846,
0.48,338.8304,943.2417,776.0049,-89.7414,-0.413,-179.8806,-0.6183,1.4718,23.1295,-0.0488,0.9616,-0.0849,
0.492,338.8301,943.2408,775.9906,-89.7414,-0.4131,-179.8806,-0.651,1.5544,23.0833,-0.0523,0.9728,-0.0857,
0.504,338.8317,943.2455,775.9801,-89.7415,-0.4125,-179.8804,-0.888,1.6145,22.8373,-0.0496,0.963,-0.0828,
0.516,338.832,943.2462,775.9677,-89.7415,-0.4124,-179.8803,-0.6443,1.5951,23.1743,-0.0473,0.9785,-0.0793,
0.528,338.8323,943.247,775.9554,-89.7415,-0.4123,-179.8803,-0.6203,1.5323,23.1256,-0.0481,0.9666,-0.0865,
0.54,338.8333,943.25,775.943,-89.7416,-0.4118,-179.8801,-0.9175,1.5779,22.7942,-0.053,0.9667,-0.0829,
0.552,338.8342,943.2524,775.9325,-89.7416,-0.4116,-179.88,-0.532,1.5505,23.301,-0.0376,0.9647,-0.0809,
0.564,338.8344,943.2532,775.9202,-89.7416,-0.4115,-179.88,-0.7721,1.5644,23.0436,-0.052,0.9725,-0.0849,
0.576,338.8346,943.2536,775.9101,-89.7427,-0.4112,-179.8799,-0.5425,1.5597,23.129,-0.0479,0.9556,-0.0862,
0.588,338.8355,943.256,775.8996,-89.7417,-0.411,-179.8798,-0.6198,1.6856,23.0019,-0.0462,0.9765,-0.0805,
