time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0669,942.3774,777.2912,-89.994,0.3878,179.8199,0.0229,-0.0514,0.2231,0.0048,0.0216,0.011,
0.012,339.0582,942.3771,777.2956,-89.9937,0.393,179.8168,0.3211,-0.0757,0.5507,0.0114,0.019,0.0041,
0.024,339.0583,942.3697,777.2957,-89.9935,0.3973,179.814,0.0861,-0.0951,0.2609,-0.0033,0.0201,0.006,
0.036,339.0548,942.3682,777.2955,-89.9933,0.402,179.8111,0.1147,-0.2588,0.4795,-0.0053,0.0082,0.0066,
0.048,339.0562,942.36,777.2953,-89.9928,0.4057,179.8089,-0.021,0.0423,0.6054,0.0059,0.0119,0.0049,
0.06,339.0601,942.3521,777.2964,-89.992,0.4087,179.8069,0.2712,-0.066,0.3592,-0.002,0.0254,-0.0123,
0.072,339.0614,942.3458,777.2955,-89.9922,0.4118,179.8049,-0.0409,-0.1249,0.4723,0.0143,0.02,0.0063,
0.084,339.0637,942.3516,777.2999,-89.9911,0.4159,179.8032,0.1012,-0.1526,0.3319,0.0153,0.0209,-0.0001,
0.096,339.0596,942.3532,777.3025,-89.9904,0.4191,179.8021,0.3093,-0.1507,0.4949,0.0074,0.0276,-0.0036,
0.108,339.0594,942.3523,777.2987,-89.9894,0.4217,179.8015,0.1133,-0.2073,0.1641,0.0056,0.0292,0.0033,
0.12,339.0656,942.3443,777.29,-89.9896,0.4227,179.8006,0.1265,-0.0841,0.2965,0.0131,0.0188,0.0043,
0.132,339.0618,942.3448,777.289,-89.9881,0.4239,179.7999,0.0413,-0.2122,0.2882,0.0057,0.02,-0.0034,
0.144,339.0653,942.343,777.2858,-89.9875,0.4248,179.7999,0.3354,-0.0835,0.6363,0.0023,0.0221,0.0031,
0.156,339.0678,942.3453,777.2865,-89.9871,0.4262,179.7996,0.0675,0.1645,-0.0768,0.0029,0.0217,0.0101,
0.168,339.0638,942.3474,777.2872,-89.9863,0.4271,179.7992,0.2228,-0.06,0.5115,0.0088,0.0134,0.0034,
