time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,0.1502,-0.2446,0.1646,0.0,0.0081,0.0035,
0.012,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0262,-0.3324,0.5109,-0.0068,0.0135,0.0043,
0.024,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0975,-0.1335,0.1795,-0.0071,0.0108,0.01,
0.036,338.8001,943.9752,777.3087,-89.9904,-0.6109,179.6769,0.005,-0.2169,0.5124,-0.0025,0.008,0.0046,
0.048,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0345,-0.145,0.0035,-0.0133,0.0135,0.007,
0.06,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,0.1522,-0.1916,0.3773,0.0006,0.0063,0.0016,
0.072,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0525,-0.0776,0.1731,-0.0081,0.0127,0.006,
0.084,338.8005,943.9765,777.3129,-89.9904,-0.6106,179.677,0.0427,-0.1807,0.038,-0.0065,0.0168,0.0044,
0.096,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0104,-0.0938,0.3429,0.0066,0.0089,0.0074,
0.108,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,0.0699,-0.1938,0.0826,-0.0052,0.0157,0.006,
0.12,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,0.1277,-0.1726,0.291,0.0024,0.0108,0.0025,
0.132,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0966,-0.1061,0.1349,-0.0053,0.0116,0.0093,
0.144,338.7998,943.9746,777.3132,-89.9904,-0.6106,179.677,0.1156,-0.2796,0.2517,-0.0093,0.0119,0.0033,
0.156,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0052,-0.0993,0.1295,-0.0084,0.0155,0.0068,
0.168,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,0.1235,-0.2033,0.338,-0.0039,0.0075,0.0033,
0.18,338.8,943.9749,777.3109,-89.9904,-0.6107,179.6769,-0.0433,-0.0829,0.3486,-0.0037,0.0067,0.0083,
