time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7214,943.1984,777.2336,-89.993,0.4861,178.9605,0.147,-0.4321,-0.0674,-0.0103,0.0271,0.0071,
0.012,339.7214,943.1984,777.2336,-89.993,0.4861,178.9605,0.2243,-0.4802,-0.0329,-0.0051,0.0229,0.0021,
0.024,339.7185,943.1994,777.2336,-89.9928,0.4861,178.9605,0.2365,-0.5704,0.0959,-0.0167,0.0253,0.001,
0.036,339.7187,943.1975,777.2317,-89.9931,0.486,178.9601,0.178,-0.42,0.1521,-0.0087,0.0224,0.0102,
0.048,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.1435,-0.5167,-0.1996,-0.0113,0.0273,0.0047,
0.06,339.7208,943.1967,777.2316,-89.993,0.4859,178.9605,0.1596,-0.5789,-0.1508,-0.021,0.0288,0.0079,
0.072,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.2315,-0.4547,0.0161,-0.0018,0.0194,0.0063,
0.084,339.7208,943.1967,777.2316,-89.994,0.4859,178.9605,0.1664,-0.5313,-0.1575,-0.013,0.0262,0.0038,
0.096,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.272,-0.6413,-0.0309,-0.0071,0.0226,0.0044,
0.108,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.1012,-0.4384,0.1448,-0.0089,0.0234,0.0043,
0.12,339.7208,943.1967,777.2316,-89.994,0.4859,178.9605,0.2158,-0.446,-0.0248,-0.0151,0.0254,0.0063,
0.132,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.1678,-0.5296,-0.1541,-0.013,0.0262,0.0063,
0.144,339.7214,943.1984,777.2336,-89.993,0.4861,178.9605,0.2289,-0.5381,0.0123,-0.0028,0.0196,0.0037,
0.156,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.1642,-0.5598,0.0557,-0.0164,0.0245,0.0019,
0.168,339.7208,943.1967,777.2316,-89.994,0.4859,178.9605,0.2253,-0.449,0.0117,-0.0047,0.0245,0.0037,
0.18,339.7208,943.1967,777.2316,-89.994,0.4859,178.9605,0.2192,-0.419,-0.1517,-0.0117,0.0254,0.0082,
0.192,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.1514,-0.6273,0.0999,-0.0068,0.0239,0.005,
0.204,339.7214,943.1984,777.2336,-89.994,0.4861,178.9605,0.1211,-0.4749,-0.3677,-0.0092,0.0284,0.0074,
0.216,339.7238,943.196,777.2294,-89.9942,0.4857,178.9604,0.2026,-0.4938,0.0122,-0.0037,0.0223,0.0037,
0.228,339.7209,943.197,777.2294,-89.994,0.4857,178.9604,0.0926,-0.5184,-0.0214,-0.0172,0.0244,0.007,
0.24,339.7209,943.197,777.2294,-89.994,0.4857,178.9604,0.3212,-0.5059,0.1827,-0.0085,0.0201,0.0027,
0.252,339.7209,943.197,777.2294,-89.994,0.4857,178.9604,0.0938,-0.518,-0.1555,-0.0128,0.027,0.0046,
0.264,339.7209,943.197,777.2294,-89.994,0.4857,178.9604,0.3004,-0.6293,0.099,-0.0055,0.0197,0.0052,
0.276,339.7203,943.1954,777.2274,-89.994,0.4856,178.9603,0.1978,-0.3456,-0.1033,-0.0108,0.0272,0.0123,
0.288,339.7203,943.1954,777.2274,-89.994,0.4856,178.9603,0.2522,-0.6058,0.1378,-0.0037,0.0194,0.0018,
0.3,339.722,943.1933,777.2231,-89.9939,0.4851,178.9606,0.1402,-0.5226,-0.1488,-0.0188,0.0214,0.0072,
0.312,339.7198,943.194,777.2232,-89.994,0.4852,178.9602,0.1899,-0.4355,-0.3271,-0.0134,0.0266,0.005,
0.324,339.7216,943.1922,777.2192,-89.9939,0.4851,178.9606,0.153,-0.5248,-0.0663,-0.0069,0.0196,0.0071,
0.336,339.7199,943.1876,777.2111,-89.9939,0.4845,178.9603,0.2711,-0.5887,0.0108,-0.008,0.0217,0.0028,
0.348,339.7181,943.1827,777.2052,-89.9939,0.484,178.9602,0.1968,-0.5176,-0.0334,-0.007,0.0258,0.002,
0.36,339.7158,943.1764,777.1952,-89.9939,0.4832,178.9599,0.1219,-0.4466,-0.0684,-0.0105,0.0274,0.0062,
0.372,339.7148,943.1738,777.1893,-89.994,0.483,178.9598,0.1918,-0.4663,-0.2006,-0.0123,0.0241,0.0032,
0.384,339.7131,943.1691,777.1812,-89.994,0.4824,178.9596,0.1581,-0.4739,-0.1581,-0.0198,0.0287,0.0022,
