time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.8925,943.1972,777.2738,-86.3804,0.3743,179.6411,0.1607,-0.1555,0.3317,0.0025,0.0079,0.0161,
0.012,339.8925,943.1972,777.2738,-86.3804,0.3743,179.6411,0.1036,-0.1028,-0.1358,-0.0026,0.0103,0.0177,
0.024,339.8927,943.1975,777.2715,-86.3804,0.3741,179.641,0.0911,-0.1789,0.2853,0.0068,0.0046,0.0128,
0.036,339.8925,943.1972,777.2738,-86.3804,0.3743,179.6411,0.114,-0.0773,-0.0064,0.0051,0.0076,0.0192,
0.048,339.8925,943.1972,777.2738,-86.3804,0.3743,179.6411,0.1576,-0.1926,0.0319,0.0006,0.0039,0.0149,
0.06,339.8925,943.1972,777.2738,-86.3804,0.3743,179.6411,0.0408,-0.1477,0.2063,0.0043,0.0068,0.0171,
0.072,339.8919,943.1955,777.2718,-86.3804,0.3741,179.641,0.0829,-0.1686,0.0396,-0.0019,0.0097,0.0206,
0.084,339.8925,943.1972,777.2738,-86.3804,0.3743,179.6411,0.2055,-0.1902,0.0266,0.0021,0.0058,0.0125,
0.096,339.8925,943.1972,777.2738,-86.3804,0.3743,179.6411,0.0747,-0.1419,-0.1397,-0.0046,0.0132,0.0151,
0.108,339.8927,943.1975,777.2715,-86.3804,0.3741,179.641,0.1885,-0.1544,0.0785,0.0041,0.0001,0.0175,
0.12,339.8919,943.1955,777.2718,-86.3804,0.3741,179.641,0.0517,-0.1331,-0.0506,-0.0059,0.0092,0.0158,
0.132,339.8927,943.1975,777.2715,-86.3804,0.3741,179.641,0.2061,-0.2426,0.0755,0.0,0.005,0.0165,
0.144,339.8927,943.1975,777.2715,-86.3804,0.3741,179.641,0.0321,-0.121,0.0362,-0.0028,0.0077,0.0165,
0.156,339.8927,943.1975,777.2715,-86.3804,0.3741,179.641,0.1862,-0.2375,0.156,0.0045,0.0011,0.0123,
0.168,339.8921,943.1958,777.2696,-86.3804,0.374,179.6409,0.0647,-0.0982,0.0449,0.002,0.0098,0.0248,
0.18,339.8927,943.1975,777.2715,-86.3804,0.3741,179.641,0.1817,-0.0963,0.0251,0.0032,0.006,0.0109,
0.192,339.8921,943.1958,777.2696,-86.3804,0.374,179.6409,0.1049,-0.1399,0.2469,-0.0047,0.0026,0.0131,
0.204,339.8921,943.1958,777.2696,-86.3804,0.374,179.6409,0.0896,-0.2304,0.2916,0.0032,0.0047,0.0169,
0.216,339.8927,943.1975,777.2715,-86.3804,0.3741,179.641,0.1129,-0.2488,-0.0523,0.0045,0.0037,0.0166,
0.228,339.8921,943.1958,777.2696,-86.3804,0.374,179.6409,0.1334,-0.1493,0.0745,0.0012,0.0058,0.0149,
0.24,339.8921,943.1958,777.2696,-86.3804,0.374,179.6409,0.2095,-0.1618,0.1186,0.0024,0.004,0.0165,
0.252,339.8921,943.1958,777.2696,-86.3804,0.374,179.6409,0.0066,-0.1327,0.0773,-0.0029,0.0097,0.0156,
0.264,339.8921,943.1958,777.2696,-86.3804,0.374,179.6409,0.0882,-0.0955,0.2005,0.0048,0.0062,0.013,
0.276,339.8914,943.1942,777.2676,-86.3815,0.3738,179.6409,-0.0284,-0.1074,0.0814,0.0079,0.0076,0.0197,
0.288,339.8916,943.1945,777.2653,-86.3804,0.3737,179.6408,-0.0055,-0.1351,0.158,0.0075,0.0007,0.0114,
0.3,339.8918,943.1951,777.2634,-86.3804,0.3739,179.6409,0.0782,-0.1945,-0.0917,-0.0037,0.0124,0.0191,
0.312,339.8906,943.1918,777.2595,-86.3804,0.3735,179.6407,0.1171,-0.1401,0.1182,0.0073,0.0026,0.0157,
0.324,339.8895,943.1888,777.2533,-86.3804,0.373,179.6405,-0.0141,-0.0382,0.0405,-0.0017,0.0081,0.0191,
0.336,339.8877,943.1839,777.2474,-86.3804,0.3726,179.6403,0.1365,-0.2828,0.0785,0.0026,0.0059,0.0188,
0.348,339.8859,943.179,777.2416,-86.3804,0.3721,179.6401,-0.0116,-0.0622,0.0827,0.001,0.0098,0.0198,
0.36,339.8842,943.1743,777.2334,-86.3804,0.3714,179.6398,0.1612,-0.222,0.0712,0.0047,0.003,0.0132,
0.372,339.8833,943.1717,777.2276,-86.3805,0.3713,179.6398,0.0615,-0.2155,-0.0456,0.0006,0.0067,0.0207,
