time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1768,943.9805,777.2441,-89.9852,0.141,179.7615,0.1033,0.1259,0.287,0.0205,-0.0056,-0.0125,
0.012,339.1791,943.9778,777.2421,-89.9853,0.1408,179.7614,0.0516,0.0319,0.1539,0.0194,-0.0099,-0.0173,
0.024,339.1768,943.9805,777.2441,-89.9852,0.141,179.7615,0.0449,0.0142,0.0767,0.0118,-0.0056,-0.0115,
0.036,339.1762,943.9789,777.2421,-89.9852,0.1408,179.7614,0.2029,-0.0147,0.1554,0.0231,-0.009,-0.0132,
0.048,339.1768,943.9805,777.2441,-89.9852,0.141,179.7615,0.0186,0.1354,-0.0498,0.0104,-0.0054,-0.0112,
0.06,339.1768,943.9805,777.2441,-89.9852,0.141,179.7615,0.1746,-0.0021,0.2449,0.0173,-0.0105,-0.0124,
0.072,339.1762,943.9789,777.2421,-89.9852,0.1408,179.7614,-0.0076,0.0425,-0.1341,0.0093,-0.0033,-0.0095,
0.084,339.1768,943.9805,777.2441,-89.9852,0.141,179.7615,0.0484,0.0895,0.3325,0.0127,-0.0108,-0.0142,
0.096,339.1797,943.9795,777.2441,-89.9853,0.141,179.7615,0.0796,0.0865,0.2904,0.02,-0.0053,-0.0101,
0.108,339.1768,943.9805,777.2441,-89.9862,0.141,179.7615,-0.0092,0.0648,0.1164,0.008,-0.0059,-0.0156,
0.12,339.1768,943.9805,777.2441,-89.9852,0.141,179.7615,0.1226,0.0204,0.1563,0.0162,-0.0107,-0.0156,
0.132,339.1768,943.9805,777.2441,-89.9862,0.141,179.7615,0.0735,0.0594,0.0399,0.0138,-0.0051,-0.0064,
0.144,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,-0.0236,0.0159,0.1156,0.0164,-0.0106,-0.0157,
0.156,339.1768,943.9805,777.2441,-89.9862,0.141,179.7615,0.045,0.0678,-0.1316,0.011,-0.0065,-0.0078,
0.168,339.1768,943.9805,777.2441,-89.9862,0.141,179.7615,0.1775,0.0244,0.243,0.0206,-0.0105,-0.0132,
0.18,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,0.0173,0.0774,-0.1748,0.0082,-0.0078,-0.0093,
0.192,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,0.2443,0.0178,0.2836,0.0159,-0.0071,-0.0141,
0.204,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,-0.0276,0.0308,-0.0042,0.0121,-0.0031,-0.0081,
0.216,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,0.2121,0.0492,0.0321,0.0075,-0.0118,-0.0136,
0.228,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,0.2519,0.0399,0.1185,0.0208,-0.0114,-0.0096,
0.24,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,-0.1016,0.0691,-0.0066,0.0127,-0.0023,-0.0106,
0.252,339.1762,943.9789,777.2421,-89.9862,0.1408,179.7614,-0.0196,0.0197,-0.0118,0.0209,-0.0081,-0.0131,
