time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6103,944.373,777.519,-90.0046,-0.411,-179.1464,0.1036,-0.0512,0.1776,-0.019,0.0096,0.0015,
0.012,339.6109,944.3747,777.521,-90.0035,-0.4108,-179.1463,0.021,0.1415,0.2203,-0.0047,0.012,0.0032,
0.024,339.6125,944.3723,777.519,-90.0034,-0.4111,-179.1461,-0.0137,0.0854,0.0957,-0.0127,0.02,0.0065,
0.036,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.1872,-0.0025,0.3434,-0.0082,0.0128,0.0013,
0.048,339.6131,944.374,777.521,-90.0034,-0.4109,-179.146,0.0852,0.1886,0.0535,-0.0131,0.0145,0.006,
0.06,339.6103,944.373,777.519,-90.0046,-0.411,-179.1464,0.0181,0.0584,0.307,-0.0087,0.0105,0.003,
0.072,339.6074,944.3741,777.519,-90.0034,-0.411,-179.1464,-0.0123,0.1039,0.0497,-0.011,0.0158,0.0033,
0.084,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.1398,0.0119,0.0024,-0.0064,0.0075,0.001,
0.096,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,-0.0694,0.057,0.177,-0.0175,0.0215,0.0021,
0.108,339.6109,944.3747,777.521,-90.0035,-0.4108,-179.1463,0.1373,0.0699,0.3438,-0.0102,0.0082,-0.0011,
0.12,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.0431,0.1592,0.058,-0.0089,0.0126,0.0093,
0.132,339.6103,944.373,777.519,-90.0046,-0.411,-179.1464,0.1333,0.0272,0.2527,-0.0093,0.0176,-0.002,
0.144,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.0394,0.0713,0.0086,-0.01,0.0111,0.0043,
0.156,339.6109,944.3747,777.521,-90.0035,-0.4108,-179.1463,0.1616,0.0298,0.2184,-0.0107,0.008,0.0016,
0.168,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.0085,0.0099,0.2585,-0.0137,0.0165,-0.0004,
0.18,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.0846,0.0776,0.0933,-0.013,0.0139,0.0042,
0.192,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.014,0.1198,0.2604,-0.0094,0.0163,0.0014,
0.204,339.6111,944.3753,777.519,-90.0036,-0.4106,-179.1463,-0.1103,0.0197,0.227,-0.0149,0.0137,0.0054,
0.216,339.6103,944.3731,777.519,-90.0035,-0.411,-179.1464,0.1151,0.1217,0.3055,-0.0081,0.0142,0.0039,
0.228,339.6111,944.3753,777.519,-90.0036,-0.4106,-179.1463,-0.0233,0.0877,0.0936,-0.0202,0.0226,0.004,
0.24,339.6111,944.3753,777.519,-90.0036,-0.4106,-179.1463,0.1139,-0.1034,0.4679,-0.0079,0.0112,-0.0024,
0.252,339.6111,944.3753,777.519,-90.0036,-0.4106,-179.1463,0.0277,0.1435,-0.121,-0.0165,0.0237,0.0052,
0.264,339.6111,944.3753,777.519,-90.0036,-0.4106,-179.1463,0.1576,0.0143,0.2983,-0.011,0.0164,-0.0004,
0.276,339.6106,944.3737,777.5171,-90.0036,-0.4108,-179.1463,0.0101,0.0715,0.0942,-0.0129,0.0198,0.0057,
0.288,339.6106,944.3737,777.5171,-90.0036,-0.4108,-179.1463,0.1335,0.0181,0.1699,-0.0108,0.0117,-0.0018,
0.3,339.61,944.372,777.5151,-90.0036,-0.4109,-179.1464,-0.1054,0.0454,0.2678,-0.0101,0.0128,0.0046,
0.312,339.61,944.372,777.5151,-90.0036,-0.4109,-179.1464,0.1107,0.006,0.1288,-0.0094,0.0129,-0.0001,
0.324,339.608,944.3734,777.5131,-90.0037,-0.4106,-179.1467,0.1349,0.1061,0.2111,-0.0083,0.0158,-0.0018,
0.336,339.608,944.3734,777.5131,-90.0037,-0.4106,-179.1467,-0.0898,-0.045,0.0986,-0.0172,0.0161,0.0063,
0.348,339.6096,944.371,777.5112,-90.0036,-0.4109,-179.1464,0.1417,0.0349,0.2989,-0.0062,0.004,-0.0026,
0.36,339.6076,944.3723,777.5092,-90.0037,-0.4106,-179.1467,0.0382,0.1006,0.2653,-0.0126,0.011,0.0031,
0.372,339.607,944.3707,777.5073,-90.0037,-0.4108,-179.1467,0.0397,-0.0527,0.1777,-0.0085,0.018,0.0054,
0.384,339.606,944.3677,777.5011,-90.0037,-0.4113,-179.1469,0.1356,0.1103,0.1752,-0.0097,0.0166,0.0032,
0.396,339.6062,944.3683,777.4991,-90.0037,-0.4111,-179.1468,-0.0159,0.1097,0.1349,-0.0139,0.0192,0.0031,
0.408,339.605,944.365,777.4952,-90.0037,-0.4114,-179.1469,0.1178,0.0848,0.1758,-0.0055,0.0093,0.0025,
0.42,339.6048,944.3643,777.489,-90.0037,-0.4115,-179.147,0.0789,0.1341,-0.1616,-0.0167,0.0164,0.0054,
0.432,339.6036,944.361,777.4851,-90.0037,-0.4119,-179.1471,0.1124,0.0084,0.3855,-0.0095,0.0128,-0.0005,
0.444,339.6032,944.36,777.4812,-90.0037,-0.4118,-179.1471,0.032,0.0529,0.2628,-0.0162,0.0161,0.0022,
0.456,339.6024,944.3576,777.4731,-90.0037,-0.4121,-179.1472,0.1395,0.0959,0.1791,-0.0098,0.0065,0.0034,
0.468,339.6013,944.3546,777.4669,-90.0037,-0.4126,-179.1474,-0.0825,0.0061,0.0905,-0.0076,0.016,0.0022,
0.48,339.6011,944.3539,777.4607,-90.0037,-0.4127,-179.1474,0.1348,-0.0368,0.2581,-0.0115,0.0101,-0.0003,
0.492,339.6003,944.3518,777.4503,-90.0037,-0.4132,-179.1476,0.0612,0.0646,0.0052,-0.0101,0.0159,0.0034,
0.504,339.5996,944.3497,777.4399,-90.0037,-0.4137,-179.1478,0.0692,0.0042,0.467,-0.0035,0.0116,-0.0031,
0.516,339.6052,944.3472,777.4315,-90.0041,-0.414,-179.1479,0.0121,0.1742,0.0095,-0.0117,0.0163,0.0051,
0.528,339.5986,944.3472,777.421,-90.0037,-0.4144,-179.148,0.0846,0.0807,0.2168,-0.0115,0.0164,0.0014,
0.54,339.5987,944.3473,777.4106,-90.0037,-0.4145,-179.1481,-0.0616,-0.0343,0.091,-0.0111,0.0158,0.0022,
0.552,339.5993,944.3492,777.4021,-90.0037,-0.4145,-179.1481,-0.0793,0.1234,0.181,-0.0062,0.0191,0.0063,
0.564,339.6001,944.3516,777.3917,-90.0038,-0.4142,-179.148,0.1796,0.0221,0.0875,-0.0138,0.0128,0.0009,
0.576,339.6015,944.3557,777.3832,-90.0038,-0.4138,-179.1478,-0.0056,0.1022,0.2247,-0.0081,0.0124,0.0056,
0.588,339.6015,944.3556,777.3751,-90.0038,-0.4137,-179.1478,0.095,-0.0037,0.433,-0.0051,0.0121,0.0036,
0.6,339.6029,944.3597,777.3666,-90.0038,-0.4133,-179.1477,0.0384,0.1866,-0.0753,-0.01,0.0151,0.0061,
0.612,339.6028,944.3595,777.3585,-90.0038,-0.4132,-179.1476,0.0928,-0.0097,0.1778,-0.0066,0.0097,0.004,
0.624,339.6025,944.3588,777.3523,-90.0038,-0.4133,-179.1477,0.0273,0.1463,-0.0789,-0.0165,0.0254,0.0051,
0.636,339.6055,944.3579,777.3418,-90.004,-0.4134,-179.1477,0.1587,-0.0208,0.1729,-0.0113,0.0115,0.0007,
0.648,339.6023,944.3583,777.3357,-90.0038,-0.4136,-179.1478,-0.0842,0.0047,0.1777,-0.0106,0.0143,0.0021,
0.66,339.6052,944.3571,777.3275,-90.003,-0.4135,-179.1478,0.1281,0.0748,-0.0036,-0.0131,0.0151,-0.0032,
0.672,339.6044,944.355,777.3171,-90.004,-0.414,-179.1479,0.158,-0.0419,0.2581,-0.0116,0.0148,0.0013,
0.684,339.6049,944.3565,777.3109,-90.003,-0.4138,-179.1479,-0.0085,0.0788,0.3501,-0.0099,0.0149,0.0037,
0.696,339.6012,944.3552,777.3028,-90.0039,-0.414,-179.148,0.183,0.0249,-0.0868,-0.0078,0.0162,0.001,
0.708,339.6011,944.3551,777.2946,-90.0028,-0.414,-179.1479,0.0111,0.1431,-0.0351,-0.012,0.0147,0.0035,
0.72,339.6047,944.3562,777.2865,-90.0041,-0.4136,-179.1478,0.0894,0.0733,0.2179,-0.0086,0.0113,0.0015,
0.732,339.6052,944.3577,777.2803,-90.003,-0.4133,-179.1477,-0.0916,0.0597,0.0099,-0.0174,0.0151,0.0033,
0.744,339.6038,944.3606,777.2721,-90.0032,-0.4128,-179.1479,0.1913,0.0224,0.4277,-0.0049,0.011,0.0004,
0.756,339.6051,944.3644,777.2659,-90.0032,-0.4122,-179.1477,0.0329,0.1339,0.0099,-0.0152,0.0161,0.0051,
0.768,339.6044,944.3623,777.2555,-90.0032,-0.4127,-179.1479,0.1876,0.0543,0.34,-0.006,0.0152,-0.0004,
0.78,339.6041,944.3615,777.2493,-90.0032,-0.4128,-179.1479,-0.0883,0.0039,0.1408,-0.0166,0.0126,0.0047,
0.792,339.6054,944.3653,777.2431,-90.0032,-0.4122,-179.1477,0.21,0.0865,0.2581,-0.0101,0.009,-0.0001,
0.804,339.6051,944.3646,777.2369,-90.0032,-0.4123,-179.1478,-0.0121,0.0307,0.2653,-0.0119,0.0192,0.0053,
0.816,339.6056,944.3661,777.2307,-90.0032,-0.4121,-179.1477,0.1404,0.037,0.3846,-0.0077,0.0049,-0.0028,
0.828,339.6061,944.3676,777.2245,-90.0033,-0.4119,-179.1476,-0.0381,0.092,0.0095,-0.0126,0.017,0.005,
0.84,339.6067,944.3692,777.2183,-90.0033,-0.4116,-179.1475,0.0921,-0.0972,0.2994,-0.0062,0.0073,-0.0013,
0.852,339.6066,944.369,777.2102,-90.0043,-0.4116,-179.1475,-0.0119,0.1283,0.1786,-0.0122,0.0132,0.0024,
0.864,339.6069,944.37,777.2059,-90.0033,-0.4115,-179.1475,0.1399,-0.008,0.216,-0.0067,0.0108,0.0014,
0.876,339.6074,944.3715,777.1998,-90.0033,-0.4113,-179.1474,-0.0929,0.0885,0.0947,-0.0185,0.0159,0.0024,
0.888,339.6066,944.3691,777.1916,-90.0033,-0.4116,-179.1475,0.1574,0.0351,0.4285,-0.0137,0.0113,-0.0013,
0.9,339.6077,944.3723,777.1874,-90.0033,-0.4112,-179.1474,0.042,0.0241,0.3472,-0.0076,0.0144,0.0028,
0.912,339.6074,944.3715,777.1812,-90.0033,-0.4113,-179.1474,0.0317,0.0851,0.0492,-0.0143,0.0204,0.0041,
0.924,339.6078,944.3728,777.1773,-90.0033,-0.4109,-179.1473,0.1605,0.0284,0.2964,-0.0093,0.0088,-0.0035,
0.936,339.6084,944.3746,777.1688,-90.0034,-0.4109,-179.1473,-0.0174,0.1178,0.1799,-0.0154,0.0233,0.0055,
