time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.2036,-0.4002,0.1246,0.0002,0.0014,0.0083,
0.012,340.5595,942.0959,777.2425,-89.9866,0.3433,179.4133,0.2053,-0.282,-0.1244,0.0017,0.0063,0.0154,
0.024,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.2347,-0.3493,0.2525,0.0067,0.006,0.0106,
0.036,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.0954,-0.2804,-0.0432,-0.0071,0.0108,0.0102,
0.048,340.5603,942.0981,777.2425,-89.9876,0.3437,179.4134,0.38,-0.2952,0.2113,0.0042,0.0025,0.0117,
0.06,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.0541,-0.3353,0.0906,-0.0032,0.0089,0.014,
0.072,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.0282,-0.2672,0.0474,-0.0038,0.0099,0.0133,
0.084,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.3574,-0.3139,0.0389,0.007,0.0012,0.0111,
0.096,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.1,-0.332,0.0426,-0.0033,0.0117,0.0116,
0.108,340.5589,942.0943,777.2405,-89.9876,0.3432,179.4132,0.2087,-0.2342,0.1667,0.0052,0.0027,0.0084,
0.12,340.5589,942.0943,777.2405,-89.9876,0.3432,179.4132,0.1246,-0.2682,-0.1289,-0.0025,0.0097,0.0111,
0.132,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.1811,-0.3549,0.252,0.0023,0.0041,0.0081,
0.144,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.2474,-0.2526,-0.1289,-0.0025,0.0082,0.0121,
0.156,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.2468,-0.3364,0.0819,-0.0035,0.0066,0.0092,
0.168,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.1342,-0.3533,0.1309,0.0024,0.0046,0.0132,
0.18,340.5566,942.0969,777.2425,-89.9875,0.3433,179.4132,0.1459,-0.3051,-0.1299,-0.0045,0.012,0.0111,
0.192,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.2284,-0.4096,0.1687,0.0001,0.0028,0.0099,
0.204,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.0275,-0.1758,-0.0025,0.0002,0.0182,0.0108,
0.216,340.5589,942.0943,777.2405,-89.9876,0.3432,179.4132,0.3073,-0.3123,0.1251,0.0056,0.0026,0.0109,
0.228,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.029,-0.3231,0.0886,-0.003,0.0092,0.0124,
0.24,340.5595,942.0959,777.2425,-89.9876,0.3433,179.4132,0.3228,-0.2714,0.1715,-0.0043,0.0014,0.011,
0.252,340.5597,942.0965,777.2405,-89.9876,0.3435,179.4133,0.2254,-0.2635,-0.0417,-0.0011,0.0093,0.0136,
0.264,340.559,942.0945,777.2382,-89.9876,0.343,179.4131,0.1991,-0.4223,0.0824,-0.003,0.0048,0.0091,
0.276,340.559,942.0945,777.2382,-89.9876,0.343,179.4131,0.1496,-0.2837,-0.0441,-0.0027,0.0077,0.0102,
0.288,340.5584,942.0929,777.2363,-89.9876,0.3428,179.4131,0.2261,-0.4027,0.0853,-0.0013,0.007,0.0124,
0.3,340.5584,942.0929,777.2363,-89.9876,0.3428,179.4131,0.1279,-0.2707,0.0,-0.001,0.0071,0.011,
0.312,340.5578,942.0913,777.2343,-89.9876,0.3427,179.413,0.181,-0.2513,0.1246,0.0021,0.0014,0.0076,
