time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.4258,942.9393,777.2751,-89.9915,0.3677,179.752,0.2511,-0.2904,0.2838,-0.0047,0.0137,0.008,
0.012,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.1803,-0.1122,-0.0966,-0.0009,0.0169,0.012,
0.024,340.4258,942.9393,777.2751,-89.9915,0.3677,179.752,0.2525,-0.2483,0.1133,-0.0042,0.007,0.0067,
0.036,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.2223,-0.2488,0.2425,-0.0086,0.0148,0.0081,
0.048,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.3293,-0.1733,0.3235,-0.0005,0.0093,0.0057,
0.06,340.4258,942.9393,777.2751,-89.9915,0.3677,179.752,0.171,-0.2724,0.2434,-0.0104,0.018,0.0088,
0.072,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.2793,-0.2822,0.3245,-0.0017,0.01,0.0063,
0.084,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.1927,-0.2089,-0.0991,-0.011,0.0169,0.0086,
0.096,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.3117,-0.2441,0.0709,-0.0147,0.0171,0.0084,
0.108,340.4258,942.9393,777.2751,-89.9915,0.3677,179.752,0.2528,-0.1816,0.1583,-0.0034,0.0136,0.01,
0.12,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.1005,-0.0997,0.0758,-0.0081,0.0169,0.01,
0.132,340.4252,942.9376,777.2731,-89.9926,0.3675,179.7519,0.2522,-0.2658,0.1971,-0.0029,0.0129,0.0073,
0.144,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.2033,-0.0958,0.2056,-0.0052,0.0157,0.0124,
0.156,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.2576,-0.2372,0.0644,0.0049,0.0154,0.0066,
0.168,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.1783,-0.1128,0.2531,-0.0084,0.0126,0.0141,
0.18,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.233,-0.257,0.0698,0.0017,0.0106,0.0083,
0.192,340.4258,942.9393,777.2751,-89.9925,0.3677,179.752,0.2037,-0.1766,-0.0539,-0.0017,0.0184,0.0126,
0.204,340.4252,942.9376,777.2731,-89.9926,0.3675,179.7519,0.244,-0.2885,0.1994,-0.0106,0.0155,0.0081,
0.216,340.4252,942.9376,777.2731,-89.9926,0.3675,179.7519,0.1799,-0.1753,0.154,-0.0017,0.0119,0.0058,
0.228,340.4253,942.9379,777.2709,-89.9926,0.3674,179.7519,0.2182,-0.2747,-0.1857,-0.0089,0.0184,0.0094,
0.24,340.4253,942.9379,777.2709,-89.9926,0.3674,179.7519,0.2918,-0.349,0.2382,-0.0115,0.0116,0.0048,
0.252,340.4253,942.9379,777.2709,-89.9926,0.3674,179.7519,0.2262,-0.1114,-0.0961,-0.0039,0.0164,0.012,
0.264,340.4253,942.9379,777.2709,-89.9926,0.3674,179.7519,0.1993,-0.2646,0.1123,-0.0058,0.0152,0.0074,
0.276,340.4247,942.9363,777.2689,-89.9926,0.3672,179.7518,0.252,-0.209,0.2028,-0.0052,0.0128,0.0107,
0.288,340.4247,942.9363,777.2689,-89.9926,0.3672,179.7518,0.2284,-0.1991,0.0246,-0.0006,0.014,0.0068,
0.3,340.4248,942.9366,777.2666,-89.9915,0.367,179.7518,0.347,-0.2112,0.1951,-0.0054,0.0117,0.0058,
0.312,340.4242,942.9349,777.2647,-89.9926,0.3669,179.7517,0.1749,-0.1675,0.0371,-0.009,0.0145,0.0134,
0.324,340.4242,942.9349,777.2647,-89.9926,0.3669,179.7517,0.3085,-0.1867,0.1531,0.0039,0.0105,0.0075,
0.336,340.4246,942.9358,777.2605,-89.9926,0.3669,179.7517,0.0258,-0.2462,0.0754,-0.0083,0.0205,0.0106,
0.348,340.4234,942.9326,777.2565,-89.9926,0.3666,179.7516,0.4076,-0.1839,0.1555,0.0038,0.0093,0.0101,
