time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2282,942.5983,776.9193,-89.7476,-0.1537,179.9967,-0.1947,-0.0468,-0.0718,0.0002,0.019,0.0104,
0.012,339.2305,942.5956,776.9173,-89.7478,-0.1538,179.9966,0.0272,-0.1036,0.2626,-0.0009,0.0047,0.0028,
0.024,339.2305,942.5956,776.9173,-89.7478,-0.1538,179.9966,-0.0185,-0.0791,0.1371,0.0054,0.0204,0.0102,
0.036,339.2276,942.5966,776.9173,-89.7476,-0.1538,179.9966,-0.0433,-0.1095,0.1285,0.0066,0.0132,0.0019,
0.048,339.2289,942.598,776.9193,-89.7479,-0.1535,179.9963,-0.0301,-0.1716,0.1782,-0.0061,0.0147,0.0052,
0.06,339.2284,942.5966,776.915,-89.7479,-0.1539,179.9962,0.0775,-0.17,0.2123,0.0056,0.0152,0.0026,
0.072,339.2289,942.598,776.9193,-89.7479,-0.1535,179.9963,-0.0447,-0.082,0.0757,0.0098,0.0165,-0.0038,
0.084,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.1099,-0.1842,-0.0408,-0.0077,0.0199,0.002,
0.096,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,0.0141,-0.1054,0.3049,0.011,0.0116,0.0067,
0.108,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.147,-0.0811,-0.2059,0.0012,0.0161,0.0065,
0.12,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.0018,-0.1812,0.2122,0.0011,0.0186,0.0017,
0.132,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.0509,-0.0238,0.1394,-0.0043,0.013,0.0071,
0.144,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.0267,-0.1755,0.079,0.0027,0.0164,-0.0023,
0.156,339.2305,942.5956,776.9173,-89.7478,-0.1538,179.9966,-0.1028,-0.0359,0.0933,-0.0029,0.0246,0.0077,
0.168,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.0365,-0.0515,0.3421,0.0117,0.0138,0.0025,
0.18,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.0848,-0.1456,0.0076,-0.0102,0.0162,0.0046,
0.192,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,0.0132,-0.1869,0.3858,0.0115,0.0126,0.004,
0.204,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,-0.2269,0.0104,-0.3803,-0.002,0.0178,0.0027,
0.216,339.2283,942.5963,776.9173,-89.7479,-0.1537,179.9963,0.0154,-0.166,0.0004,-0.0047,0.0201,0.0029,
