time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3001,943.5817,776.9373,-89.7451,0.2697,179.6932,0.1984,-0.0251,0.0644,0.0035,0.0009,0.0005,
0.012,339.3001,943.5817,776.9373,-89.7451,0.2697,179.6932,0.3064,-0.0918,0.4367,0.0129,-0.0078,-0.0083,
0.024,339.3001,943.5817,776.9373,-89.7451,0.2697,179.6932,0.1487,-0.0835,0.0214,0.0029,-0.0001,-0.0004,
0.036,339.3001,943.5817,776.9373,-89.7451,0.2697,179.6932,0.3578,-0.2016,0.4407,0.013,-0.0108,-0.005,
0.048,339.2995,943.5801,776.9354,-89.7451,0.2695,179.6931,0.1789,0.0436,0.0664,0.0074,0.001,0.0022,
0.06,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.3483,-0.1096,0.3935,0.0081,-0.0025,-0.0074,
0.072,339.3017,943.5794,776.9353,-89.745,0.2694,179.6935,0.27,-0.1498,0.2273,0.0033,-0.0006,-0.0048,
0.084,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.3321,0.0306,0.2744,0.0114,-0.01,-0.0028,
0.096,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.3004,-0.1125,0.2269,0.0082,-0.0035,-0.0047,
0.108,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.2999,-0.0564,0.267,0.0089,-0.0019,-0.0064,
0.12,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.3359,0.0913,0.4405,0.0166,-0.006,-0.0047,
0.132,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.2226,-0.1188,0.1473,0.0038,0.0016,-0.0006,
0.144,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.3853,-0.1379,0.2683,0.0168,-0.0128,-0.0055,
0.156,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.1555,0.0578,0.1492,0.0091,0.0021,0.0004,
0.168,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.3327,-0.1627,0.4377,0.0135,-0.0106,-0.0075,
0.18,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.1563,-0.0248,0.1914,0.0095,0.0014,0.0002,
0.192,339.3023,943.581,776.9373,-89.745,0.2695,179.6936,0.3059,0.0142,0.1795,0.0142,-0.0079,-0.0086,
0.204,339.3017,943.5794,776.9353,-89.745,0.2694,179.6935,0.3503,-0.1342,0.2729,0.0079,-0.0024,-0.0015,
0.216,339.3017,943.5794,776.9353,-89.745,0.2694,179.6935,0.3292,0.0658,0.0946,0.0148,-0.0015,-0.006,
0.228,339.3017,943.5794,776.9353,-89.745,0.2694,179.6935,0.2512,-0.137,0.2705,0.008,-0.0012,-0.0041,
0.24,339.3017,943.5794,776.9353,-89.745,0.2694,179.6935,0.2755,-0.0666,0.2302,0.0073,-0.0008,-0.0022,
0.252,339.3018,943.5796,776.9331,-89.745,0.2692,179.6934,0.3275,-0.0723,0.2695,0.0102,-0.0047,-0.0047,
0.264,339.3018,943.5796,776.9331,-89.745,0.2692,179.6934,0.202,-0.1111,0.1886,0.0069,-0.0015,-0.0023,
0.276,339.3018,943.5796,776.9331,-89.745,0.2692,179.6934,0.4083,-0.0954,0.3975,0.0142,-0.0132,-0.0056,
0.288,339.3012,943.578,776.9311,-89.745,0.269,179.6934,0.1746,0.0092,0.0242,0.0025,-0.0031,0.0006,
0.3,339.3013,943.5783,776.9288,-89.745,0.2689,179.6933,0.3283,-0.1549,0.3117,0.0106,-0.0055,-0.0049,
