time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.0742,0.1214,0.1443,0.004,0.003,-0.0054,
0.012,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.2555,0.1013,0.0501,0.0154,-0.0024,-0.0084,
0.024,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.0734,-0.0431,0.1046,0.002,0.0015,-0.003,
0.036,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.2537,0.0437,0.394,0.0101,-0.0066,-0.0097,
0.048,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1241,0.1255,-0.1546,0.007,0.0058,-0.0025,
0.06,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.2325,-0.0497,0.5234,0.012,-0.0062,-0.0084,
0.072,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1176,0.119,-0.0684,-0.0006,0.0016,-0.005,
0.084,338.6383,942.1811,776.3402,-89.7547,0.1219,-179.8508,0.2997,0.0204,0.347,0.0098,-0.0037,-0.0114,
0.096,338.6388,942.1824,776.3444,-89.7547,0.1222,-179.8507,0.1164,0.0703,-0.0292,0.0003,0.0059,-0.006,
0.108,338.6381,942.1805,776.3421,-89.7547,0.1217,-179.8508,0.2771,0.0825,0.1372,0.0106,-0.0069,-0.0093,
0.12,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1002,0.0,0.1894,0.0039,0.002,-0.0031,
0.132,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1999,0.0468,0.3043,0.0087,-0.0018,-0.0122,
0.144,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.179,0.0338,0.018,0.0088,-0.0031,-0.0027,
0.156,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1552,0.0241,0.144,0.0101,-0.0003,-0.0038,
0.168,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.3013,0.0726,0.3063,0.0104,-0.0055,-0.0104,
0.18,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1248,0.1795,-0.2001,0.0091,0.0066,-0.004,
0.192,338.6418,942.1817,776.3421,-89.7549,0.1221,-179.8507,0.3537,0.0226,0.1334,0.0157,-0.0026,-0.0086,
0.204,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1027,0.1633,0.1903,0.0059,0.0017,-0.0029,
0.216,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.224,0.0097,0.0146,0.0069,-0.0011,-0.0043,
0.228,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.2251,-0.0218,0.1847,0.0065,-0.0045,-0.0062,
0.24,338.6389,942.1827,776.3421,-89.7547,0.1221,-179.8507,0.1729,0.0868,0.0524,0.0064,-0.0015,-0.0093,
0.252,338.639,942.183,776.3399,-89.7547,0.1219,-179.8508,0.3,0.0002,0.1822,0.0096,-0.0003,-0.0054,
0.264,338.6384,942.1814,776.3379,-89.7547,0.1217,-179.8508,0.0504,0.0254,0.2325,0.0028,0.0017,-0.004,
0.276,338.6384,942.1814,776.3379,-89.7547,0.1217,-179.8508,0.2751,0.1404,0.1817,0.0083,-0.0053,-0.0085,
