time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4517,943.1952,777.2628,-89.9998,0.0022,-179.9995,-0.0326,-0.0964,0.2986,0.0025,0.0046,-0.0023,
0.012,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.0882,-0.0387,-0.2484,-0.0025,0.0086,0.0043,
0.024,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,0.0906,-0.0275,-0.0003,0.0047,0.004,0.0,
0.036,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.163,-0.0303,-0.1579,-0.0068,0.0052,0.0051,
0.048,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,0.0947,-0.0293,0.085,0.0077,0.0022,-0.0001,
0.06,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.0928,-0.0065,0.0513,-0.0082,0.0102,0.0031,
0.072,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.0075,-0.085,0.1761,0.0012,0.0018,0.0013,
0.084,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.0408,0.014,-0.0823,-0.0035,0.0071,0.0001,
0.096,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.008,-0.1959,0.2158,0.0013,0.0011,-0.0005,
0.108,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.0289,0.0209,0.0922,0.0055,0.0086,0.0048,
0.12,339.4537,943.1916,777.2651,-89.9999,0.002,-179.9996,0.061,0.037,-0.1225,-0.0018,0.0017,0.002,
0.132,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,0.0037,-0.1472,0.127,-0.0071,0.0076,-0.0029,
0.144,339.4509,943.1929,777.2628,-89.9998,0.0018,-179.9996,-0.0589,-0.028,0.346,-0.0011,0.0039,-0.0006,
0.156,339.45,943.1904,777.2651,-89.9997,0.0016,-179.9997,0.0711,0.0176,0.1262,0.0097,0.0066,-0.0002,
0.168,339.45,943.1904,777.2651,-89.9997,0.0016,-179.9997,-0.0707,-0.1061,-0.1211,-0.0094,0.0084,0.0025,
0.18,339.4477,943.1931,777.267,-89.9996,0.0018,-179.9996,-0.0305,-0.0407,0.2564,0.0047,0.0053,-0.0013,
0.192,339.45,943.1904,777.2651,-89.9997,0.0016,-179.9997,-0.1633,0.0059,0.0959,-0.0064,0.0101,0.0038,
0.204,339.45,943.1904,777.2651,-89.9997,0.0016,-179.9997,0.0129,-0.1767,0.255,0.0,0.005,-0.0023,
0.216,339.4501,943.1907,777.2628,-89.9997,0.0014,-179.9998,-0.2045,0.0364,-0.0765,0.003,0.014,0.0056,
0.228,339.4477,943.1931,777.267,-89.9996,0.0018,-179.9996,-0.0172,-0.0801,0.1256,-0.0033,0.0077,-0.0037,
0.24,339.4471,943.1914,777.2651,-89.9996,0.0016,-179.9997,-0.1592,0.054,-0.1162,-0.0028,0.0067,0.0051,
0.252,339.4472,943.1917,777.2628,-89.9996,0.0014,-179.9998,0.0427,-0.0561,0.178,0.0015,0.0011,0.0031,
0.264,339.4471,943.1914,777.2651,-89.9996,0.0016,-179.9997,-0.116,-0.0591,-0.2077,-0.0057,0.0056,0.001,
0.276,339.45,943.1904,777.2651,-89.9997,0.0016,-179.9997,0.0391,-0.1104,0.3403,0.0007,0.0029,-0.0031,
0.288,339.45,943.1904,777.2651,-89.9997,0.0016,-179.9997,-0.062,-0.0223,0.1343,-0.0025,0.0082,0.0022,
0.3,339.4494,943.1887,777.2631,-89.9997,0.0014,-179.9998,0.0129,-0.0436,-0.1282,0.0017,0.0049,-0.0007,
0.312,339.4494,943.1887,777.2631,-89.9997,0.0014,-179.9998,-0.1102,-0.0856,-0.0367,-0.0016,0.0047,0.0015,
0.324,339.4496,943.1893,777.2612,-89.9998,0.0016,-179.9997,-0.0654,0.0005,-0.0363,-0.0051,0.0065,0.0017,
0.336,339.452,943.1869,777.257,-89.9999,0.0013,-179.9998,0.114,-0.0977,0.1736,0.0008,0.0004,0.0006,
0.348,339.4479,943.1847,777.2531,-89.9998,0.001,-179.9999,-0.1584,0.0552,0.0122,-0.0028,0.0067,0.0049,
0.36,339.4433,943.1808,777.2472,-89.9996,0.0005,179.9999,0.0124,-0.1032,0.13,-0.0021,-0.0001,-0.0019,
0.372,339.445,943.1765,777.2433,-89.9998,0.0002,179.9998,-0.1648,-0.1125,-0.0333,-0.0078,0.0053,0.0023,
0.384,339.444,943.1738,777.2375,-89.9998,0.0,179.9997,0.0693,0.0099,0.1727,0.0052,0.0007,-0.0001,
0.396,339.4429,943.1708,777.2313,-89.9998,-0.0005,179.9996,-0.0412,-0.0272,-0.1618,-0.004,0.0139,0.0067,
0.408,339.4405,943.1639,777.2258,-89.9998,-0.001,179.9994,-0.0052,-0.0082,0.3456,0.0021,-0.0018,-0.0012,
0.42,339.4388,943.1593,777.2176,-89.9998,-0.0016,179.9991,-0.0343,-0.0088,-0.1191,0.0007,0.0079,0.0059,
0.432,339.435,943.1577,777.2118,-89.9996,-0.0018,179.9991,0.0296,-0.165,0.0447,-0.0073,0.004,-0.001,
0.444,339.4333,943.153,777.2037,-89.9996,-0.0024,179.9989,-0.1185,-0.0016,-0.0383,-0.0081,0.0071,-0.0009,
0.456,339.4353,943.1496,777.1955,-89.9998,-0.0027,179.9987,0.0183,-0.1244,-0.0021,0.0066,0.005,-0.001,
0.468,339.4308,943.146,777.1874,-89.9996,-0.0034,179.9985,-0.0558,-0.0249,0.2622,0.002,0.0056,0.002,
0.48,339.4306,943.1456,777.179,-89.9996,-0.0037,179.9984,0.0108,-0.0485,-0.0396,-0.0028,0.0007,-0.0007,
0.492,339.4326,943.1421,777.1708,-89.9998,-0.004,179.9983,-0.1615,0.0111,0.0978,-0.0049,0.0126,0.0063,
0.504,339.4341,943.1462,777.1624,-89.9999,-0.0036,179.9984,0.015,-0.0943,0.2119,0.0025,0.0057,-0.0021,
0.516,339.4346,943.1477,777.1562,-89.9999,-0.0033,179.9985,0.0329,-0.0753,-0.2077,-0.0032,0.0089,0.0043,
0.528,339.4353,943.1495,777.1477,-89.9999,-0.0033,179.9986,-0.0178,-0.1073,-0.0362,-0.0065,0.0061,0.0024,
0.54,339.4358,943.151,777.1415,-89.9999,-0.003,179.9986,-0.0769,-0.0213,0.133,0.0051,0.0008,0.0006,
0.552,339.4365,943.1529,777.1331,-90.0,-0.003,179.9987,0.0022,-0.0689,-0.1671,-0.009,0.0059,0.0002,
0.564,339.4378,943.1566,777.1269,-90.0,-0.0024,179.9989,0.1142,-0.1546,0.1679,0.0031,0.0005,-0.0028,
0.576,339.4385,943.1584,777.1184,-90.0,-0.0023,179.9989,-0.0831,0.0986,0.015,-0.0024,0.0057,0.0075,
0.588,339.4361,943.161,777.1122,-89.9999,-0.0021,179.999,0.061,-0.1212,-0.1306,0.0021,0.007,-0.0008,
0.6,339.4396,943.1615,777.106,-90.0001,-0.0019,179.9991,-0.1589,-0.0054,-0.0735,-0.0035,0.0035,0.0042,
0.612,339.4395,943.1613,777.0979,-90.0001,-0.0018,179.9991,-0.0344,-0.1042,0.3451,-0.002,-0.0013,-0.0022,
0.624,339.4379,943.1658,777.0914,-89.9999,-0.0016,179.9992,-0.0201,-0.0711,-0.169,-0.0046,0.0137,0.0017,
0.636,339.4378,943.1657,777.0833,-90.0,-0.0015,179.9992,-0.0268,-0.1564,0.258,0.0063,0.0004,-0.0006,
0.648,339.4384,943.1672,777.0771,-90.0,-0.0013,179.9993,-0.2161,0.0006,-0.1201,-0.0079,0.01,0.0016,
0.66,339.4418,943.1677,777.0709,-90.0002,-0.001,179.9994,0.1062,-0.0902,0.1735,-0.005,0.0054,0.0006,
0.672,339.4432,943.1714,777.0647,-90.0002,-0.0004,179.9996,-0.16,0.0266,-0.0716,-0.0046,0.0059,0.0058,
0.684,339.4438,943.1732,777.0562,-89.9992,-0.0004,179.9996,0.0167,-0.0692,0.0002,0.0043,0.0049,-0.0001,
0.696,339.4407,943.1735,777.0501,-90.0001,-0.0005,179.9995,-0.0895,-0.0429,-0.2034,-0.0055,0.0052,0.0043,
0.708,339.4441,943.174,777.0439,-89.9992,-0.0003,179.9996,0.0391,-0.0601,0.2148,-0.0001,0.0003,-0.0019,
0.72,339.4446,943.1755,777.0377,-89.9993,-0.0001,179.9997,-0.1343,-0.0694,-0.165,0.0001,0.0075,0.0025,
0.732,339.4415,943.1758,777.0315,-89.9991,-0.0002,179.9997,0.0203,-0.1049,-0.0011,0.0069,-0.0001,-0.0017,
0.744,339.4441,943.1741,777.0253,-89.9993,-0.0003,179.9996,-0.0249,-0.0253,-0.1236,-0.0115,0.0078,0.0001,
0.756,339.4418,943.1766,777.0191,-89.9991,-0.0001,179.9997,-0.0056,-0.1405,0.0831,0.0065,0.0036,-0.002,
0.768,339.4445,943.1751,777.0107,-89.9993,-0.0004,179.9996,-0.0915,-0.119,-0.1196,-0.0065,0.0087,0.0041,
0.78,339.4457,943.1786,777.0068,-89.9994,0.0004,179.9999,0.0112,-0.0681,0.2554,-0.0017,0.0048,-0.0029,
0.792,339.4462,943.1798,777.0003,-89.9994,0.0002,179.9998,0.012,-0.0073,0.1347,-0.0024,0.0073,0.0031,
0.804,339.4461,943.1797,776.9921,-89.9994,0.0003,179.9998,0.0163,-0.1225,0.2991,0.0021,0.004,-0.0014,
0.816,339.443,943.18,776.986,-89.9992,0.0002,179.9998,-0.1592,0.0545,0.0557,-0.0043,0.0058,0.0049,
0.828,339.4472,943.1827,776.9798,-89.9994,0.0008,-180.0,0.0213,-0.1266,0.2173,0.0051,0.0007,0.0012,
0.84,339.4432,943.1807,776.9736,-89.9993,0.0003,179.9998,0.0385,0.0247,-0.2542,0.0025,0.0045,0.0012,
0.852,339.4467,943.1812,776.9674,-89.9995,0.0005,179.9999,0.0127,0.0468,0.0892,-0.0002,0.008,0.0015,
0.864,339.4472,943.1827,776.9612,-89.9995,0.0007,180.0,-0.1747,-0.0367,0.1349,0.0065,0.0096,0.0037,
0.876,339.447,943.182,776.955,-89.9995,0.0006,179.9999,-0.1144,-0.0033,0.0471,-0.0051,0.0054,-0.001,
0.888,339.4475,943.1835,776.9489,-89.9995,0.0008,-180.0,0.0167,-0.119,0.2976,0.0036,0.0066,-0.0015,
0.9,339.4472,943.1827,776.9427,-89.9995,0.0007,180.0,-0.0829,-0.0317,0.1434,-0.0025,0.0084,0.0088,
0.912,339.4441,943.183,776.9365,-89.9994,0.0005,179.9999,0.0071,-0.0427,0.0456,-0.0058,0.004,-0.0009,
0.924,339.4467,943.1813,776.9303,-89.9996,0.0004,179.9999,-0.1325,0.0138,0.0543,-0.0019,0.0056,0.0048,
0.936,339.4472,943.1828,776.9241,-89.9996,0.0006,180.0,0.0211,0.0135,0.1373,0.0039,0.0021,0.0048,
0.948,339.447,943.182,776.918,-89.9996,0.0005,179.9999,0.0562,-0.0326,0.0029,-0.0042,0.0093,0.0016,
