time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.0781,944.9706,777.1341,-89.9998,-0.3317,-179.4224,-0.1976,0.1828,0.0836,-0.0092,0.0144,-0.0027,
0.012,338.0765,944.973,777.136,-90.001,-0.3314,-179.4227,-0.0782,-0.016,0.2518,-0.0119,0.0149,-0.0031,
0.024,338.0781,944.9706,777.1341,-89.9998,-0.3317,-179.4224,-0.1708,0.1454,-0.0006,-0.0067,0.0158,-0.0002,
0.036,338.0759,944.9713,777.134,-90.001,-0.3316,-179.4228,-0.1525,0.1922,0.2919,-0.0108,0.0196,-0.0056,
0.048,338.0765,944.973,777.136,-89.9999,-0.3314,-179.4227,-0.0482,0.1031,-0.0533,-0.003,0.0153,-0.0051,
0.06,338.0759,944.9713,777.134,-89.9999,-0.3316,-179.4228,-0.1483,0.1628,0.0343,-0.0051,0.0197,-0.0044,
0.072,338.0758,944.9711,777.1363,-89.9999,-0.3314,-179.4227,-0.0913,0.1299,0.2882,0.0003,0.014,-0.0064,
0.084,338.0759,944.9713,777.134,-89.9999,-0.3316,-179.4228,-0.2053,0.137,0.0855,-0.0157,0.0195,-0.0012,
0.096,338.0759,944.9713,777.134,-89.9999,-0.3316,-179.4228,-0.0088,0.0768,0.2813,-0.0109,0.0156,-0.0122,
0.108,338.0759,944.9713,777.134,-89.9999,-0.3316,-179.4228,-0.1514,0.0822,-0.2152,-0.009,0.0199,0.0008,
0.12,338.0765,944.973,777.136,-89.9999,-0.3314,-179.4227,-0.0296,0.0603,-0.0127,-0.008,0.0143,-0.0076,
0.132,338.0758,944.9711,777.1363,-89.9999,-0.3314,-179.4227,-0.0981,0.1917,0.0362,-0.0048,0.0191,-0.0027,
0.144,338.0764,944.9727,777.1383,-89.9999,-0.3313,-179.4227,-0.0533,0.1319,0.2479,-0.0101,0.0144,-0.0062,
0.156,338.0758,944.9711,777.1363,-89.9999,-0.3314,-179.4227,-0.1072,0.161,-0.0147,-0.0097,0.0201,-0.0093,
0.168,338.0758,944.9711,777.1363,-89.9999,-0.3314,-179.4227,-0.1175,0.034,0.0804,-0.0022,0.0137,-0.0021,
0.18,338.0758,944.9711,777.1363,-89.9999,-0.3314,-179.4227,-0.1767,0.1749,-0.0482,-0.0093,0.0192,-0.0035,
0.192,338.0759,944.9713,777.134,-89.9999,-0.3316,-179.4228,-0.0556,0.1916,-0.0094,-0.0094,0.0194,-0.0051,
0.204,338.0758,944.9711,777.1363,-89.9999,-0.3314,-179.4227,-0.1683,0.0416,0.4228,-0.0051,0.0175,-0.0026,
0.216,338.0759,944.9713,777.134,-89.9999,-0.3316,-179.4228,-0.0569,0.1268,-0.0592,-0.0087,0.0154,-0.0108,
0.228,338.0767,944.9736,777.134,-89.9999,-0.3312,-179.4226,-0.0483,0.1308,0.2896,-0.0057,0.0135,-0.0063,
0.24,338.0767,944.9736,777.134,-89.9999,-0.3312,-179.4226,-0.1708,0.1484,0.1229,-0.0052,0.0183,-0.0029,
0.252,338.0766,944.9733,777.1363,-89.9999,-0.3311,-179.4226,0.0419,0.1062,0.1582,-0.0106,0.015,-0.0078,
0.264,338.0761,944.972,777.1321,-89.9999,-0.3314,-179.4227,-0.184,0.1771,-0.042,-0.0182,0.0192,-0.0009,
0.276,338.0761,944.972,777.1321,-89.9999,-0.3314,-179.4227,0.0067,0.0445,0.159,0.0007,0.0106,-0.0062,
0.288,338.0732,944.973,777.1321,-89.9997,-0.3314,-179.4227,-0.0798,0.1492,0.1674,-0.0128,0.0164,-0.0028,
