time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.3258,943.7601,777.2625,-89.9943,0.0026,-179.9993,0.3823,-0.3644,0.5337,-0.0341,0.0248,-0.0111,
0.012,340.3267,943.7623,777.2625,-89.9943,0.003,-179.9992,0.2366,-0.3827,0.369,-0.0326,0.0325,-0.0053,
0.024,340.3261,943.7606,777.2579,-89.9943,0.0023,-179.9995,0.3938,-0.4725,0.2806,-0.0234,0.025,-0.0051,
0.036,340.3258,943.7601,777.2625,-89.9943,0.0026,-179.9993,0.3337,-0.2789,0.1936,-0.0314,0.0296,-0.0082,
0.048,340.3267,943.7623,777.2625,-89.9943,0.003,-179.9992,0.4448,-0.3983,0.5325,-0.0227,0.0192,-0.0102,
0.06,340.3229,943.7611,777.2625,-89.9941,0.0026,-179.9993,0.2884,-0.4362,0.1976,-0.0288,0.0329,-0.0035,
0.072,340.3258,943.7601,777.2625,-89.9943,0.0026,-179.9993,0.4114,-0.3821,0.5319,-0.0299,0.022,-0.0119,
0.084,340.3258,943.7601,777.2625,-89.9943,0.0026,-179.9993,0.3605,-0.1279,0.412,-0.0327,0.0273,-0.0065,
0.096,340.326,943.7603,777.2602,-89.9943,0.0024,-179.9994,0.3835,-0.4173,0.4015,-0.0303,0.0275,-0.0119,
0.108,340.326,943.7603,777.2602,-89.9943,0.0024,-179.9994,0.4116,-0.2956,0.3632,-0.0288,0.0253,-0.0091,
0.12,340.326,943.7603,777.2602,-89.9943,0.0024,-179.9994,0.389,-0.3572,0.4131,-0.0295,0.0273,-0.0035,
0.132,340.326,943.7603,777.2602,-89.9943,0.0024,-179.9994,0.2919,-0.3081,0.2795,-0.0258,0.0285,-0.0075,
0.144,340.3265,943.762,777.2621,-89.9943,0.0026,-179.9993,0.3921,-0.3871,0.5774,-0.0255,0.0265,-0.008,
0.156,340.3265,943.762,777.2621,-89.9943,0.0026,-179.9993,0.3632,-0.3764,0.2761,-0.0267,0.0277,-0.0092,
0.168,340.3265,943.762,777.2621,-89.9943,0.0026,-179.9993,0.3516,-0.3762,0.1079,-0.0371,0.0287,-0.0089,
0.18,340.3251,943.7581,777.2602,-89.9943,0.0021,-179.9995,0.3502,-0.3393,0.5368,-0.0203,0.0227,-0.007,
0.192,340.326,943.7603,777.2602,-89.9943,0.0024,-179.9994,0.2187,-0.3455,0.2441,-0.0276,0.0302,-0.0026,
0.204,340.3251,943.7581,777.2602,-89.9943,0.0021,-179.9995,0.4399,-0.3407,0.406,-0.0264,0.0217,-0.0092,
0.216,340.3251,943.7581,777.2602,-89.9953,0.0021,-179.9995,0.3727,-0.2648,0.3711,-0.0224,0.0257,-0.0025,
0.228,340.3257,943.7597,777.2621,-89.9943,0.0022,-179.9995,0.4215,-0.4889,0.3989,-0.0178,0.0247,-0.0111,
0.24,340.325,943.7578,777.2625,-89.9943,0.0022,-179.9995,0.31,-0.2854,0.2367,-0.03,0.0341,-0.0067,
0.252,340.3251,943.7581,777.2602,-89.9943,0.0021,-179.9995,0.3512,-0.3919,0.4952,-0.0194,0.0237,-0.0054,
0.264,340.3251,943.7581,777.2602,-89.9943,0.0021,-179.9995,0.2633,-0.2627,0.3273,-0.0311,0.0303,-0.0051,
0.276,340.3251,943.7581,777.2602,-89.9943,0.0021,-179.9995,0.3865,-0.3928,0.62,-0.0315,0.0232,-0.0104,
0.288,340.3245,943.7565,777.2582,-89.9943,0.0019,-179.9996,0.3135,-0.3981,0.0741,-0.0298,0.03,-0.0007,
0.3,340.3245,943.7565,777.2582,-89.9943,0.0019,-179.9996,0.367,-0.3611,0.4026,-0.0251,0.0201,-0.0126,
0.312,340.3245,943.7565,777.2582,-89.9943,0.0019,-179.9996,0.2966,-0.3355,0.4127,-0.0246,0.0259,-0.0044,
0.324,340.3241,943.7551,777.254,-89.9943,0.0016,-179.9997,0.4376,-0.4407,0.5329,-0.0277,0.0269,-0.0088,
0.336,340.3249,943.7574,777.254,-89.9943,0.0019,-179.9996,0.2599,-0.2759,0.2813,-0.0343,0.0237,-0.0099,
0.348,340.3238,943.7544,777.2478,-89.9943,0.0014,-179.9998,0.4946,-0.4504,0.4904,-0.0219,0.0196,-0.0086,
0.36,340.3227,943.7514,777.2417,-89.9943,0.0009,-179.9999,0.2665,-0.3489,0.37,-0.0292,0.0271,-0.0052,
0.372,340.3216,943.7484,777.2355,-89.9943,0.0004,179.9999,0.4237,-0.3519,0.4913,-0.0191,0.0228,-0.0077,
0.384,340.32,943.7438,777.2273,-89.9943,-0.0002,179.9997,0.4055,-0.3729,0.2382,-0.0342,0.028,-0.0066,
0.396,340.3183,943.7391,777.2192,-89.9943,-0.0009,179.9994,0.4915,-0.3431,0.6593,-0.0251,0.0185,-0.012,
0.408,340.3174,943.7367,777.2111,-89.9943,-0.0012,179.9993,0.2829,-0.2769,0.4609,-0.0388,0.0275,-0.0035,
0.42,340.3159,943.7324,777.2007,-89.9943,-0.002,179.999,0.4395,-0.4458,0.3145,-0.0232,0.0261,-0.0109,
0.432,340.3142,943.7278,777.1925,-89.9943,-0.0027,179.9988,0.2677,-0.2914,0.323,-0.0255,0.0304,-0.0068,
0.444,340.3135,943.7257,777.1821,-89.9943,-0.0031,179.9986,0.4412,-0.336,0.5329,-0.0249,0.0242,-0.0094,
0.456,340.3118,943.721,777.174,-89.9943,-0.0038,179.9984,0.191,-0.58,0.327,-0.0304,0.0292,-0.0047,
0.468,340.3115,943.7203,777.1678,-89.9943,-0.0039,179.9983,0.4415,-0.1566,1.0404,-0.0273,0.0162,-0.0181,
0.48,340.3099,943.7157,777.1597,-89.9943,-0.0046,179.9981,0.2868,-0.4076,0.2009,-0.0314,0.0328,-0.0018,
0.492,340.3105,943.7175,777.1512,-89.9944,-0.0045,179.9981,0.5356,-0.5769,0.3571,-0.025,0.0268,-0.0094,
0.504,340.3104,943.7171,777.1454,-89.9944,-0.0043,179.9982,0.2138,-0.1093,0.3718,-0.0337,0.0248,-0.0074,
0.516,340.311,943.7189,777.1369,-89.9944,-0.0042,179.9982,0.5627,-0.3225,0.3575,-0.0234,0.0236,-0.0107,
0.528,340.3116,943.7204,777.1307,-89.9944,-0.004,179.9983,0.2012,-0.4976,0.4622,-0.0249,0.0264,0.0002,
0.54,340.3123,943.7225,777.1226,-89.9945,-0.0036,179.9984,0.4152,-0.2737,0.621,-0.0286,0.0201,-0.0102,
0.552,340.3129,943.724,777.1164,-89.9945,-0.0033,179.9985,0.3693,-0.3189,0.327,-0.0245,0.0267,-0.0034,
0.564,340.3136,943.7261,777.1082,-89.9945,-0.0029,179.9987,0.4429,-0.5786,0.5718,-0.0219,0.0262,-0.0098,
0.576,340.3142,943.7277,777.1021,-89.9945,-0.0027,179.9988,0.4587,-0.3714,0.0682,-0.0297,0.0283,-0.0038,
0.588,340.3155,943.7314,777.0959,-89.9946,-0.0021,179.999,0.5523,-0.3768,0.4494,-0.036,0.022,-0.0092,
0.6,340.3161,943.7329,777.0897,-89.9946,-0.0019,179.9991,0.4885,-0.334,0.3647,-0.0264,0.0245,-0.0066,
0.612,340.316,943.7328,777.0815,-89.9946,-0.0018,179.9991,0.2717,-0.3802,0.4051,-0.0222,0.0263,-0.0095,
0.624,340.3174,943.7366,777.0754,-89.9947,-0.0012,179.9993,0.2909,-0.3387,0.4069,-0.0277,0.026,-0.0094,
0.636,340.3179,943.7381,777.0692,-89.9947,-0.001,179.9994,0.3809,-0.3814,0.1874,-0.0298,0.0342,-0.01,
0.648,340.3185,943.7396,777.063,-89.9947,-0.0007,179.9995,0.3157,-0.2623,0.3167,-0.0238,0.0323,-0.0101,
0.66,340.319,943.7411,777.0568,-89.9947,-0.0005,179.9995,0.1901,-0.3362,0.4165,-0.0334,0.0271,-0.0044,
0.672,340.3186,943.7401,777.0529,-89.9948,-0.0005,179.9996,0.4649,-0.4075,0.2723,-0.0228,0.0241,-0.0108,
0.684,340.3186,943.7399,777.0448,-89.9948,-0.0004,179.9996,0.3576,-0.2649,0.3287,-0.0358,0.0267,-0.0049,
0.696,340.322,943.7404,777.0386,-89.995,-0.0002,179.9997,0.3974,-0.4239,0.5373,-0.0229,0.0198,-0.007,
0.708,340.3218,943.7397,777.0324,-89.995,-0.0003,179.9996,0.3887,-0.3914,0.2359,-0.0269,0.0258,-0.0074,
0.72,340.3194,943.7422,777.0262,-89.9948,-0.0001,179.9997,0.5338,-0.3637,0.574,-0.0299,0.0222,-0.011,
0.732,340.3192,943.7415,777.02,-89.9949,-0.0002,179.9996,0.3134,-0.3417,0.1956,-0.0277,0.0325,-0.005,
0.744,340.3197,943.743,777.0138,-89.9949,0.0,179.9997,0.4378,-0.498,0.3552,-0.0239,0.0279,-0.0119,
0.756,340.3197,943.7429,777.0057,-89.9949,0.0001,179.9998,0.3429,-0.3376,0.371,-0.0277,0.0237,-0.0042,
0.768,340.3223,943.7411,776.9995,-89.9951,-0.0001,179.9997,0.4587,-0.4043,0.3163,-0.0287,0.0258,-0.0108,
0.78,340.3199,943.7437,776.9933,-89.9949,0.0002,179.9998,0.3907,-0.3656,0.2776,-0.0251,0.0249,-0.0083,
0.792,340.3205,943.7452,776.9871,-89.995,0.0004,179.9999,0.4158,-0.3748,0.4031,-0.0238,0.0271,-0.0093,
0.804,340.3233,943.744,776.979,-89.9952,0.0005,179.9999,0.3915,-0.3377,0.405,-0.0248,0.0248,-0.0093,
0.816,340.3237,943.7449,776.9748,-89.9941,0.0005,179.9999,0.4128,-0.4076,0.3643,-0.0287,0.023,-0.0084,
0.828,340.3236,943.7448,776.9666,-89.9941,0.0005,179.9999,0.4421,-0.3116,0.3648,-0.0245,0.0225,-0.0074,
0.84,340.3233,943.744,776.9604,-89.9942,0.0004,179.9999,0.388,-0.3051,0.2828,-0.0288,0.0273,-0.0049,
0.852,340.3237,943.7449,776.9562,-89.9952,0.0004,179.9999,0.4143,-0.4834,0.3222,-0.0266,0.0264,-0.006,
0.864,340.3236,943.7448,776.9481,-89.9953,0.0005,179.9999,0.3408,-0.3126,0.3758,-0.0318,0.0211,-0.0025,
0.876,340.3234,943.7441,776.9419,-89.9942,0.0004,179.9999,0.5129,-0.3809,0.3145,-0.024,0.0226,-0.0116,
0.888,340.3238,943.7453,776.938,-89.9942,0.0008,-180.0,0.3596,-0.3973,0.3623,-0.03,0.0311,-0.0086,
0.9,340.3236,943.7448,776.9295,-89.9942,0.0005,179.9999,0.3648,-0.4075,0.3212,-0.0271,0.0244,-0.0084,
0.912,340.3239,943.7457,776.9253,-89.9953,0.0005,179.9999,0.2961,-0.339,0.4142,-0.0261,0.0234,-0.0043,
0.924,340.3231,943.7433,776.9172,-89.9943,0.0002,179.9998,0.4091,-0.4081,0.4088,-0.0331,0.0221,-0.0084,
0.936,340.3236,943.7449,776.911,-89.9943,0.0004,179.9999,0.3308,-0.3059,0.0236,-0.0332,0.0305,-0.0071,
0.948,340.3233,943.7438,776.9071,-89.9943,0.0005,179.9999,0.3972,-0.3675,0.6589,-0.0208,0.0222,-0.0113,
0.96,340.323,943.7431,776.9009,-89.9943,0.0003,179.9999,0.3389,-0.4666,0.2422,-0.0292,0.029,-0.0027,
0.972,340.3235,943.7446,776.8947,-89.9943,0.0006,179.9999,0.4941,-0.3943,0.5306,-0.0212,0.0211,-0.0102,
0.984,340.324,943.7458,776.8908,-89.9944,0.001,-179.9999,0.3329,-0.3324,0.4111,-0.0351,0.0279,-0.0068,
0.996,340.3232,943.7437,776.8804,-89.9944,0.0005,179.9999,0.385,-0.4428,0.234,-0.029,0.0284,-0.0084,
1.008,340.323,943.743,776.8742,-89.9944,0.0004,179.9999,0.2877,-0.252,0.5361,-0.0311,0.0283,-0.0095,
1.02,340.3235,943.7445,776.868,-89.9944,0.0006,179.9999,0.4638,-0.4016,0.4471,-0.0257,0.0257,-0.0085,
1.032,340.3232,943.7438,776.8618,-89.9955,0.0005,179.9999,0.4884,-0.4148,0.4021,-0.0244,0.0263,-0.0093,
1.044,340.323,943.743,776.8556,-89.9944,0.0003,179.9998,0.3166,-0.3175,0.3235,-0.0259,0.0298,-0.0059,
1.056,340.3235,943.7445,776.8495,-89.9945,0.0006,179.9999,0.447,-0.3693,0.4913,-0.0208,0.02,-0.0085,
1.068,340.3233,943.7438,776.8433,-89.9945,0.0004,179.9999,0.3539,-0.3701,0.1568,-0.037,0.0303,-0.004,
1.08,340.3237,943.745,776.8394,-89.9945,0.0008,-180.0,0.3531,-0.3123,0.7069,-0.0185,0.0218,-0.008,
1.092,340.3238,943.7452,776.8289,-89.9945,0.0007,180.0,0.2603,-0.3222,0.2895,-0.0363,0.0263,-0.0033,
1.104,340.3234,943.7441,776.825,-89.9945,0.0007,180.0,0.4401,-0.4577,0.1896,-0.0248,0.0186,-0.0106,
1.116,340.3256,943.7411,776.8254,-89.9947,0.0007,180.0,0.3432,-0.3373,0.4524,-0.0262,0.0245,-0.0069,
1.128,340.3257,943.7416,776.8127,-89.9947,0.0005,179.9999,0.4848,-0.4095,0.3153,-0.0258,0.0305,-0.0093,
1.14,340.3255,943.7409,776.8065,-89.9948,0.0003,179.9999,0.3351,-0.3039,0.198,-0.0317,0.0296,-0.0049,
1.152,340.3223,943.7412,776.8003,-89.9946,0.0002,179.9998,0.3942,-0.3402,0.543,-0.0278,0.0197,-0.0044,
1.164,340.3249,943.7394,776.7941,-89.9948,0.0001,179.9998,0.3104,-0.3745,0.1569,-0.0325,0.0283,-0.0041,
1.176,340.3255,943.7409,776.7879,-89.9948,0.0003,179.9998,0.4215,-0.3543,0.5315,-0.0206,0.0219,-0.0103,
1.188,340.3258,943.7418,776.7837,-89.9948,0.0003,179.9999,0.3359,-0.276,0.3254,-0.0314,0.0295,-0.0058,
1.2,340.3249,943.7394,776.7756,-89.9948,0.0,179.9997,0.4929,-0.477,0.1862,-0.0192,0.0231,-0.0099,
1.212,340.3247,943.7387,776.7694,-89.9948,-0.0001,179.9997,0.2945,-0.3085,0.1972,-0.0242,0.0276,-0.0049,
1.224,340.3252,943.7402,776.7632,-89.9949,0.0001,179.9998,0.3663,-0.4088,0.4888,-0.0257,0.0235,-0.0111,
1.236,340.325,943.7394,776.757,-89.9949,0.0,179.9997,0.3668,-0.3817,0.3629,-0.0253,0.0235,-0.0093,
1.248,340.3255,943.7409,776.7508,-89.9949,0.0002,179.9998,0.36,-0.2922,0.4537,-0.0332,0.0267,-0.0068,
1.26,340.3252,943.7402,776.7447,-89.9949,0.0001,179.9998,0.4652,-0.3136,0.4883,-0.0232,0.0297,-0.0086,
1.272,340.3257,943.7414,776.7408,-89.9949,0.0005,179.9999,0.3835,-0.4271,0.0654,-0.0318,0.0217,-0.0088,
1.284,340.3262,943.7429,776.7346,-89.995,0.0007,180.0,0.4671,-0.4046,0.4041,-0.0228,0.024,-0.0085,
1.296,340.3251,943.7399,776.7284,-89.995,0.0002,179.9998,0.3389,-0.33,0.1545,-0.0276,0.0305,-0.004,
1.308,340.3263,943.7431,776.7242,-89.995,0.0006,180.0,0.4437,-0.4506,0.2763,-0.0217,0.0219,-0.0083,
1.32,340.3254,943.7407,776.716,-89.995,0.0003,179.9998,0.3112,-0.3199,0.2833,-0.0319,0.0282,-0.0058,
1.332,340.3231,943.7433,776.7098,-89.9949,0.0006,179.9999,0.4878,-0.3974,0.5339,-0.0287,0.0187,-0.0102,
1.344,340.3286,943.7404,776.7037,-89.9952,0.0004,179.9999,0.2907,-0.3332,0.1942,-0.0261,0.0302,-0.0066,
1.356,340.3254,943.7407,776.6975,-89.9951,0.0003,179.9998,0.4914,-0.3913,0.2767,-0.0226,0.0237,-0.0074,
1.368,340.328,943.7389,776.6913,-89.9952,0.0002,179.9998,0.3182,-0.4057,0.2815,-0.0255,0.0258,-0.0059,
1.38,340.3286,943.7404,776.6851,-89.9953,0.0004,179.9999,0.4595,-0.3256,0.4902,-0.0308,0.0222,-0.0109,
1.392,340.3282,943.7394,776.6812,-89.9953,0.0004,179.9999,0.3938,-0.3646,0.4142,-0.0266,0.0223,-0.0035,
1.404,340.3289,943.7412,776.6727,-89.9953,0.0005,179.9999,0.4182,-0.4381,0.3649,-0.0245,0.0204,-0.0076,
1.416,340.3285,943.7402,776.6688,-89.9953,0.0005,179.9999,0.4112,-0.3499,0.3182,-0.028,0.0263,-0.01,
1.428,340.329,943.7417,776.6626,-89.9953,0.0007,180.0,0.335,-0.361,0.1109,-0.0309,0.0289,-0.0056,
