time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.829,943.3838,776.9078,-89.5117,-0.2297,-179.557,-0.094,-0.0587,0.1413,0.0058,-0.0022,0.0154,
0.012,338.8297,943.3858,776.91,-89.5117,-0.2292,-179.5568,-0.2316,-0.0318,-0.1912,-0.007,0.0086,0.0215,
0.024,338.8283,943.3819,776.9081,-89.5117,-0.2297,-179.557,-0.1145,-0.0927,-0.0855,-0.0066,-0.0002,0.0041,
0.036,338.8289,943.3835,776.91,-89.5117,-0.2295,-179.5569,-0.1782,-0.0127,-0.1572,-0.0009,0.0046,0.0158,
0.048,338.831,943.3825,776.9123,-89.5116,-0.2295,-179.5565,-0.009,-0.0834,-0.1692,0.0009,0.0028,0.0092,
0.06,338.8283,943.3819,776.9081,-89.5117,-0.2297,-179.557,-0.2855,0.0567,0.0108,-0.0104,-0.0002,0.0082,
0.072,338.8288,943.3832,776.9123,-89.5117,-0.2294,-179.5568,-0.1077,-0.1054,0.0075,-0.0022,0.0056,0.0121,
0.084,338.8289,943.3835,776.91,-89.5117,-0.2295,-179.5569,-0.0857,-0.0709,-0.2042,-0.0048,0.002,0.0126,
0.096,338.8283,943.3819,776.9081,-89.5117,-0.2297,-179.557,-0.3083,-0.0601,-0.2468,-0.0058,0.0054,0.0108,
0.108,338.8288,943.3832,776.9123,-89.5117,-0.2294,-179.5568,-0.0273,-0.0759,-0.1198,0.0025,-0.0029,0.0126,
0.12,338.8288,943.3832,776.9123,-89.5117,-0.2294,-179.5568,-0.2382,-0.1593,-0.2042,-0.0101,0.0013,0.0099,
0.132,338.8282,943.3816,776.9104,-89.5117,-0.2295,-179.5569,-0.108,-0.0888,-0.1232,-0.002,0.0006,0.0091,
0.144,338.8288,943.3832,776.9123,-89.5117,-0.2294,-179.5568,-0.1419,0.0166,-0.3318,-0.0096,0.0075,0.0128,
0.156,338.8288,943.3832,776.9123,-89.5117,-0.2294,-179.5568,-0.1405,-0.0477,-0.12,-0.0104,0.0008,0.0092,
0.168,338.8282,943.3816,776.9104,-89.5117,-0.2295,-179.5569,-0.1378,-0.068,0.0113,-0.0092,0.0033,0.0122,
0.18,338.8282,943.3816,776.9104,-89.5117,-0.2295,-179.5569,-0.1053,-0.109,0.008,-0.0008,0.0031,0.0122,
0.192,338.8288,943.3832,776.9123,-89.5117,-0.2294,-179.5568,-0.1363,-0.0195,-0.1185,-0.0071,0.0008,0.0109,
0.204,338.829,943.3839,776.9104,-89.5117,-0.2292,-179.5568,-0.1958,-0.0662,-0.2872,-0.015,0.0074,0.0126,
0.216,338.829,943.3839,776.9104,-89.5117,-0.2292,-179.5568,-0.0579,-0.1426,0.1364,-0.0043,-0.0025,0.0104,
0.228,338.829,943.3839,776.9104,-89.5117,-0.2292,-179.5568,-0.3407,0.0376,-0.3284,-0.0135,0.0073,0.0118,
0.24,338.829,943.3839,776.9104,-89.5117,-0.2292,-179.5568,-0.0719,-0.0986,0.0077,0.0068,0.0002,0.0131,
0.252,338.829,943.3839,776.9104,-89.5117,-0.2292,-179.5568,-0.1591,0.0014,-0.12,-0.0038,0.006,0.0116,
0.264,338.8284,943.3822,776.9084,-89.5117,-0.2293,-179.5568,-0.1111,-0.2018,0.0473,-0.0064,-0.0026,0.0071,
0.276,338.8284,943.3822,776.9084,-89.5117,-0.2293,-179.5568,-0.1253,-0.0438,0.0114,0.0016,0.0007,0.0139,
0.288,338.8256,943.3835,776.9061,-89.5115,-0.2295,-179.5569,-0.0615,-0.0787,-0.2555,-0.0005,0.0076,0.0092,
0.3,338.8279,943.3809,776.9042,-89.5117,-0.2296,-179.5569,-0.2616,-0.1147,-0.0332,-0.0096,0.0032,0.0097,
0.312,338.8287,943.3831,776.9042,-89.5117,-0.2293,-179.5568,-0.1813,-0.0729,-0.1606,-0.0032,0.0022,0.0124,
0.324,338.8282,943.3815,776.9022,-89.5117,-0.2295,-179.5569,-0.0925,-0.0986,-0.1233,-0.0096,0.0029,0.0083,
0.336,338.8275,943.3795,776.9026,-89.5117,-0.2295,-179.5569,-0.1397,-0.0737,-0.1626,-0.0092,0.0017,0.01,
0.348,338.8276,943.3798,776.9003,-89.5117,-0.2296,-179.5569,-0.1054,-0.1395,-0.0801,0.0004,0.0023,0.0106,
0.36,338.8278,943.3804,776.8983,-89.5117,-0.2294,-179.5569,-0.265,-0.0254,-0.2402,-0.0129,0.0073,0.015,
0.372,338.8272,943.3788,776.8964,-89.5117,-0.2296,-179.5569,-0.0572,-0.163,-0.1189,-0.0015,0.0026,0.014,
0.384,338.8275,943.3797,776.8922,-89.5117,-0.2296,-179.5569,-0.155,-0.1463,-0.1111,-0.0055,-0.0039,0.0157,
0.396,338.8271,943.3787,776.8883,-89.5117,-0.2295,-179.5569,-0.1652,-0.1429,-0.3805,-0.007,0.0039,0.0085,
0.408,338.826,943.3754,776.8844,-89.5117,-0.2298,-179.557,-0.1573,-0.1358,0.101,-0.007,0.002,0.0153,
0.42,338.8257,943.3746,776.8782,-89.5117,-0.23,-179.5571,-0.177,0.0119,-0.2439,0.0009,0.0038,0.0151,
0.432,338.8253,943.3736,776.8743,-89.5107,-0.23,-179.5571,-0.164,-0.1415,-0.1707,-0.0056,0.0047,0.0057,
0.444,338.8249,943.3726,776.8704,-89.5117,-0.2299,-179.557,-0.1542,-0.1688,0.1418,-0.0044,-0.0014,0.0136,
0.456,338.8241,943.3702,776.8622,-89.5118,-0.2302,-179.5572,-0.1296,-0.0458,-0.163,0.0001,0.0016,0.0117,
0.468,338.8229,943.3669,776.8583,-89.5118,-0.2305,-179.5573,-0.1875,-0.0703,-0.2885,-0.0076,0.0048,0.0126,
0.48,338.8221,943.3645,776.8502,-89.5118,-0.2308,-179.5574,-0.0299,-0.1263,-0.0839,0.0034,0.0014,0.009,
0.492,338.822,943.3644,776.8421,-89.5118,-0.2308,-179.5574,-0.2381,-0.0425,-0.0783,-0.0087,0.0062,0.009,
0.504,338.821,943.3617,776.8336,-89.5118,-0.2314,-179.5576,-0.0828,-0.1271,0.0516,-0.004,-0.0006,0.0114,
0.516,338.821,943.3615,776.8255,-89.5118,-0.2314,-179.5576,-0.2558,0.0047,-0.0735,-0.0036,0.0088,0.0139,
