time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.3276,942.7108,777.2327,-89.9785,-0.1193,179.6658,-0.2367,0.0954,-0.3215,0.0039,0.0106,-0.0058,
0.012,337.3305,942.7098,777.2327,-89.9776,-0.1193,179.6658,-0.3622,0.1901,-0.6137,0.0008,0.0129,-0.002,
0.024,337.3275,942.7105,777.235,-89.9785,-0.1192,179.6658,-0.1059,0.1402,-0.1926,0.0102,0.009,-0.0033,
0.036,337.3303,942.7095,777.235,-89.9786,-0.1192,179.6658,-0.3124,0.1982,-0.4452,0.0023,0.0164,-0.0023,
0.048,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.1898,0.1303,-0.153,0.0027,0.0142,-0.0068,
0.06,337.3275,942.7105,777.235,-89.9774,-0.1192,179.6658,-0.2638,0.1457,-0.3532,-0.0014,0.0142,0.0018,
0.072,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.2256,0.1518,-0.2289,0.0105,0.0087,0.0,
0.084,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.299,0.2477,-0.2692,0.0103,0.0103,0.0009,
0.096,337.327,942.7091,777.2308,-89.9785,-0.1195,179.6657,-0.131,0.0996,-0.0207,0.0082,0.0085,-0.0036,
0.108,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.1104,0.1684,-0.3603,0.0061,0.0099,-0.0014,
0.12,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.1297,0.1808,-0.1921,0.0107,0.0092,-0.0033,
0.132,337.3275,942.7105,777.235,-89.9785,-0.1192,179.6658,-0.2533,0.1378,-0.1476,0.0089,0.0099,-0.0035,
0.144,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.3174,0.1421,-0.574,-0.0013,0.0166,-0.003,
0.156,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.1314,0.1285,-0.1514,0.0101,0.011,-0.0043,
0.168,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.2617,0.2543,-0.5692,0.0029,0.0158,0.0013,
0.18,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.1571,0.134,-0.0691,0.0086,0.0071,-0.0085,
0.192,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.2351,0.1836,-0.4868,0.005,0.0139,-0.0005,
0.204,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.203,0.1966,-0.2295,0.0096,0.0109,0.0,
0.216,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.3631,0.1595,-0.4863,-0.0011,0.0104,-0.0039,
0.228,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.1051,0.0843,-0.1514,0.011,0.0083,-0.0043,
0.24,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.3504,0.1942,-0.1844,0.0082,0.0118,-0.0002,
0.252,337.3269,942.7088,777.2331,-89.9785,-0.1193,179.6658,-0.2171,0.1335,-0.5337,-0.0001,0.0095,-0.0054,
0.264,337.3263,942.7072,777.2311,-89.9785,-0.1195,179.6657,-0.1776,0.2108,-0.3191,0.0127,0.0123,-0.0015,
0.276,337.3271,942.7095,777.2311,-89.9785,-0.1191,179.6659,-0.3013,0.2547,-0.3526,0.009,0.0145,0.0035,
0.288,337.3266,942.7081,777.2269,-89.9785,-0.1195,179.6657,-0.1564,0.1377,-0.2769,0.0088,0.0088,-0.0032,
0.3,337.3288,942.7074,777.2269,-89.9784,-0.1196,179.6661,-0.2649,0.2044,-0.3523,-0.0022,0.0166,0.0026,
0.312,337.326,942.7065,777.2249,-89.9785,-0.1196,179.6657,-0.2081,0.1008,-0.3229,0.0069,0.0053,-0.0073,
0.324,337.3282,942.7057,777.2249,-89.9784,-0.1197,179.666,-0.3175,0.1935,-0.3556,-0.0052,0.0122,-0.0023,
0.336,337.3284,942.7063,777.223,-89.9784,-0.1196,179.6661,-0.1327,0.1835,-0.2396,0.0107,0.0127,-0.0058,
0.348,337.3278,942.7047,777.221,-89.9784,-0.1197,179.666,-0.3081,0.2505,-0.3963,0.003,0.0129,0.0011,
0.36,337.3272,942.703,777.2191,-89.9784,-0.1199,179.666,-0.0591,0.1155,-0.0628,0.0068,0.0085,-0.0027,
0.372,337.3247,942.7028,777.2152,-89.9785,-0.1197,179.6656,-0.2422,0.2389,-0.5731,-0.0003,0.0156,-0.002,
0.384,337.3257,942.6987,777.2113,-89.9784,-0.1202,179.6659,-0.1301,0.1264,-0.2372,0.0115,0.0102,-0.0042,
0.396,337.3246,942.6957,777.2051,-89.9784,-0.1207,179.6657,-0.3131,0.1766,-0.5319,0.0035,0.0207,-0.0015,
0.408,337.3234,942.6924,777.2012,-89.9784,-0.121,179.6656,-0.2072,0.0718,-0.489,0.0066,0.0037,-0.0038,
0.42,337.3231,942.6917,777.195,-89.9784,-0.1211,179.6655,-0.2665,0.1245,-0.6545,-0.0001,0.0202,0.0029,
0.432,337.3214,942.6868,777.1892,-89.9784,-0.1216,179.6654,-0.1113,0.0869,-0.2794,0.0066,0.0109,-0.0041,
0.444,337.321,942.6857,777.1853,-89.9784,-0.1216,179.6654,-0.2798,0.2384,-0.3138,0.0072,0.0134,0.0001,
0.456,337.3201,942.6834,777.1772,-89.9784,-0.1219,179.6653,-0.2299,0.2273,-0.3579,0.007,0.0062,-0.0022,
0.468,337.3184,942.6784,777.1713,-89.9784,-0.1224,179.6651,-0.2854,0.1484,-0.5294,0.0032,0.0103,-0.0021,
0.48,337.3175,942.676,777.1632,-89.9784,-0.1227,179.665,-0.3058,0.1928,-0.3593,0.0067,0.0122,-0.0024,
0.492,337.3172,942.675,777.1593,-89.9785,-0.1227,179.665,-0.18,0.0952,-0.1093,0.0097,0.0083,-0.006,
0.504,337.3164,942.6729,777.1489,-89.9785,-0.1231,179.6648,-0.3138,0.2033,-0.5237,-0.0006,0.0181,0.0028,
0.516,337.3156,942.6705,777.1408,-89.9785,-0.1234,179.6647,-0.2059,0.19,-0.1534,0.0094,0.0093,-0.0075,
0.528,337.3154,942.6701,777.1324,-89.9785,-0.1237,179.6646,-0.3145,0.2258,-0.4888,0.0011,0.0172,-0.003,
0.54,337.3146,942.668,777.122,-89.9785,-0.1242,179.6644,-0.1081,0.1111,-0.1514,0.0083,0.0082,-0.0051,
0.552,337.3153,942.6698,777.1135,-89.9785,-0.1241,179.6645,-0.3524,0.1679,-0.3981,0.008,0.0136,0.0009,
0.564,337.3167,942.6736,777.1073,-89.9786,-0.1235,179.6647,-0.1797,0.1216,-0.2008,0.013,0.01,-0.0092,
0.576,337.3152,942.6787,777.0988,-89.9785,-0.1231,179.6648,-0.3077,0.2206,-0.6093,0.0041,0.0122,0.0022,
0.588,337.3168,942.683,777.0906,-89.9785,-0.1223,179.6651,-0.2997,0.2266,-0.184,0.0101,0.0137,0.0015,
0.6,337.3183,942.6871,777.0822,-89.9786,-0.1219,179.6653,-0.2299,0.0839,-0.195,0.0082,0.003,-0.0083,
