time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9085,943.6064,777.2406,-89.9953,-0.0512,179.7592,0.1165,-0.3272,0.1132,-0.0025,0.0196,-0.0001,
0.012,338.9085,943.6064,777.2406,-89.9963,-0.0513,179.7592,-0.0176,-0.1685,-0.0484,-0.0137,0.0267,0.0043,
0.024,338.9091,943.608,777.2426,-89.9963,-0.0511,179.7593,0.1433,-0.3108,0.199,-0.0009,0.02,0.0006,
0.036,338.9085,943.6064,777.2406,-89.9963,-0.0513,179.7592,0.0396,-0.2016,-0.1728,-0.0082,0.0211,0.0079,
0.048,338.9085,943.6064,777.2406,-89.9963,-0.0513,179.7592,0.1167,-0.2228,0.2391,-0.0028,0.0168,-0.0034,
0.06,338.9106,943.6056,777.2406,-89.9962,-0.0514,179.7596,0.0157,-0.2146,0.036,-0.0069,0.0222,0.0042,
0.072,338.9091,943.608,777.2426,-89.9963,-0.0511,179.7593,0.1377,-0.2934,-0.0549,-0.0065,0.0151,0.0003,
0.084,338.9112,943.6073,777.2426,-89.9962,-0.0512,179.7597,-0.0077,-0.2005,0.1189,-0.0052,0.0233,0.0024,
0.096,338.9085,943.6064,777.2406,-89.9963,-0.0513,179.7592,0.0941,-0.2278,0.2042,-0.0027,0.0205,0.0032,
0.108,338.9106,943.6056,777.2406,-89.9962,-0.0514,179.7596,0.07,-0.2539,0.1597,-0.003,0.0141,0.0,
0.12,338.9106,943.6056,777.2406,-89.9962,-0.0514,179.7596,0.013,-0.1516,-0.0072,-0.0076,0.028,0.0051,
0.132,338.9106,943.6056,777.2406,-89.9962,-0.0514,179.7596,0.2446,-0.2045,0.3699,0.0003,0.0153,-0.0002,
0.144,338.9143,943.6043,777.2406,-89.9967,-0.0513,179.7592,-0.0582,-0.1464,-0.0502,-0.0059,0.0247,0.0035,
0.156,338.9106,943.6056,777.2406,-89.9962,-0.0514,179.7596,0.0204,-0.2756,0.2454,-0.0032,0.018,0.0006,
0.168,338.9106,943.6056,777.2406,-89.9962,-0.0514,179.7596,0.0445,-0.1227,-0.134,-0.0028,0.0201,0.0054,
0.18,338.9085,943.6064,777.2406,-89.9963,-0.0513,179.7592,0.1456,-0.2873,0.3704,-0.0006,0.0166,-0.0004,
0.192,338.9106,943.6056,777.2406,-89.9962,-0.0514,179.7596,-0.0048,-0.2274,0.1189,-0.0026,0.0233,0.0032,
