time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6703,944.1223,771.9707,-130.0071,-0.0003,179.9996,1.3407,-8.0761,-32.2362,0.8891,0.2641,0.166,
0.012,339.6731,944.121,771.973,-130.0083,-0.0001,179.9995,1.1402,-8.0172,-32.3531,0.8827,0.2689,0.1719,
0.024,339.6731,944.121,771.973,-130.0094,-0.0001,179.9995,1.1841,-8.0584,-32.4833,0.8777,0.2609,0.1681,
0.036,339.6731,944.121,771.973,-130.0104,-0.0001,179.9995,1.2296,-8.0765,-32.5366,0.8803,0.2688,0.1639,
0.048,339.6725,944.1193,771.971,-130.0115,-0.0003,179.9996,1.1974,-8.0027,-32.872,0.8739,0.2733,0.1685,
0.06,339.6717,944.1171,771.971,-130.0125,-0.0007,179.9997,1.3699,-7.9675,-32.4496,0.8725,0.2653,0.1633,
0.072,339.6716,944.1171,771.971,-130.0167,-0.0007,179.9997,0.9741,-8.007,-32.6507,0.8653,0.2641,0.1666,
0.084,339.6716,944.1171,771.971,-130.022,-0.0007,179.9997,1.3001,-7.9749,-32.2006,0.8784,0.2711,0.1594,
0.096,339.6714,944.1173,771.971,-130.0389,-0.0007,179.9997,1.1316,-7.9836,-32.6209,0.8787,0.2615,0.1609,
0.108,339.671,944.1172,771.9733,-130.0737,-0.0005,179.9997,0.9793,-8.0204,-32.3211,0.8709,0.2573,0.1562,
0.12,339.6706,944.1175,771.9733,-130.1149,-0.0005,179.9997,1.032,-7.7989,-32.0799,0.8794,0.2614,0.1469,
0.132,339.6697,944.1182,771.9733,-130.2047,-0.0005,179.9997,0.7075,-8.073,-32.4456,0.878,0.2347,0.12,
0.144,339.6708,944.1164,771.9714,-130.34,-0.0007,179.9997,0.6813,-7.8467,-32.206,0.8851,0.2523,0.1121,
0.156,339.67,944.1191,771.9733,-130.4846,-0.0005,179.9997,0.8796,-7.73,-32.1802,0.8741,0.2665,0.103,
0.168,339.6685,944.1202,771.9733,-130.6398,-0.0005,179.9997,0.6843,-7.7148,-32.6462,0.8956,0.2556,0.1061,
